code,entry_date,exit_date,entry,exit,hold_days,ret_pct,pnl
57110,2016-06-17,2016-07-13,265.0,269.0,26,1.4981553615616894,0.013381553615616893
57110,2017-03-28,2017-04-27,3410.0,3350.0,30,-1.7751945458450338,-0.01935194545845034
57110,2017-11-28,2017-12-21,3685.0,3880.0,23,5.1564627993882235,0.04996462799388224
57110,2018-02-13,2018-04-12,3670.0,3270.0,58,-11.540167715731695,-0.11700167715731695
57110,2018-06-01,2018-06-07,3030.0,3235.0,6,6.54663084315861,0.0638663084315861
57110,2018-07-04,2018-07-25,2851.0,3045.0,21,6.58310912313254,0.0642310912313254
57110,2018-12-26,2019-01-16,2824.0,3045.0,21,7.534658153086471,0.0737465815308647
57110,2019-05-08,2019-06-06,2769.0,2850.0,29,2.883275009173444,0.02723275009173444
57110,2019-08-06,2019-09-10,2745.0,2705.0,35,-1.4679162663049088,-0.016279162663049088
57110,2020-01-29,2020-02-07,2770.0,2899.0,9,4.55185297402713,0.04391852974027131
57110,2020-02-26,2020-03-30,2634.0,2171.0,33,-19.331571242493446,-0.19491571242493444
57110,2021-06-22,2021-06-28,2197.0,2295.0,6,4.364005011003524,0.04204005011003525
57110,2023-10-05,2023-10-30,2263.0,2399.5,25,5.85690156647629,0.0569690156647629
57110,2024-07-26,2024-09-24,2695.0,2536.0,60,-6.081016778598104,-0.06241016778598104
57110,2025-04-07,2025-05-13,1977.5,2320.0,36,15.973376501854672,0.15813376501854673
