code,entry_date,exit_date,entry,exit,hold_days,ret_pct,pnl
57060,2016-05-12,2016-07-12,177.0,188.0,61,6.029223025612004,0.05869223025612005
57060,2018-02-08,2018-04-16,5620.0,4935.0,67,-12.997899102015475,-0.13157899102015475
57060,2018-07-06,2018-07-30,4090.0,4465.0,24,8.772424427375194,0.08612424427375194
57060,2018-08-14,2018-09-25,3650.0,3285.0,42,-10.536051565782628,-0.10696051565782629
57060,2018-11-13,2019-01-10,2489.0,2354.0,58,-5.5765014547369995,-0.05736501454736999
57060,2019-05-09,2019-06-12,2514.0,2495.0,34,-0.7586380964573682,-0.009186380964573682
57060,2019-08-14,2019-09-04,2223.0,2250.0,21,1.207258123426924,0.01047258123426924
57060,2020-03-09,2020-04-28,2200.0,2009.0,50,-9.082027453147278,-0.09242027453147278
57060,2021-05-28,2021-07-19,3165.0,3065.0,52,-3.2105486207964744,-0.03370548620796474
57060,2024-08-05,2024-08-19,3968.0,4703.0,14,16.993841354028465,0.16833841354028464
57060,2025-04-07,2025-05-12,3310.0,3987.0,35,18.60908790102465,0.18449087901024652
