date,code,side,entry,exit,entry_ts,exit_ts,entry_z,exit_z,pnl
2025-07-02,57140,-1,4684.0,4673.0,2025-07-02 10:01:00,2025-07-02 10:55:00,1.8250129106452329,0.008469622213087774,0.0007511820171817415
2025-07-02,57140,-1,4683.0,4737.0,2025-07-02 10:57:00,2025-07-02 15:24:00,,,-0.013065093740209966
2025-07-03,57140,-1,4926.0,4862.0,2025-07-03 10:00:00,2025-07-03 10:18:00,9.142623789871184,-0.07831342612008745,0.011477423804414504
2025-07-03,57140,-1,4885.0,4867.0,2025-07-03 10:41:00,2025-07-03 11:10:00,1.6968835653407552,0.1547803260971015,0.0020915546434288664
2025-07-03,57140,1,4854.0,4866.0,2025-07-03 12:30:00,2025-07-03 13:05:00,-1.5867714182459685,0.27607094205735405,0.0008691370569213275
2025-07-03,57140,1,4844.0,4861.0,2025-07-03 13:28:00,2025-07-03 15:05:00,-1.638544795030987,0.04779999317991808,0.0019033523724725813
2025-07-03,57140,1,4851.0,4861.0,2025-07-03 15:21:00,2025-07-03 15:23:00,-1.5291108347989912,0.10849794200846057,0.00045930880023899016
2025-07-04,57140,1,4831.0,4773.0,2025-07-04 10:00:00,2025-07-04 15:24:00,,,-0.013678447548510097
2025-07-07,57140,1,4776.0,4782.0,2025-07-07 10:12:00,2025-07-07 11:00:00,-1.8736870800214394,-0.2863821778377275,-0.0003445070541679973
2025-07-07,57140,1,4771.0,4784.0,2025-07-07 11:06:00,2025-07-07 11:18:00,-1.7539431327975896,0.07097770175968389,0.0011210901143605863
2025-07-07,57140,1,4771.0,4747.0,2025-07-07 12:30:00,2025-07-07 15:24:00,,,-0.006643086964788984
2025-07-08,57140,-1,4806.0,4790.0,2025-07-08 10:00:00,2025-07-08 10:48:00,2.5404748071267225,0.17787555864637009,0.0017347258914532737
2025-07-08,57140,-1,4799.0,4838.0,2025-07-08 11:18:00,2025-07-08 15:24:00,,,-0.009693849311727058
2025-07-09,57140,1,4869.0,4810.0,2025-07-09 10:00:00,2025-07-09 15:24:00,,,-0.01379149308289407
2025-07-10,57140,1,4828.0,4842.0,2025-07-10 10:30:00,2025-07-10 10:37:00,-1.6268550111863487,-0.030700556454114136,0.0012955552805815958
2025-07-10,57140,1,4835.0,4842.0,2025-07-10 10:50:00,2025-07-10 10:55:00,-1.531616038477272,0.019612070078584506,-0.0001532703893909887
2025-07-10,57140,1,4836.0,4809.0,2025-07-10 12:30:00,2025-07-10 15:24:00,,,-0.007198770457020616
2025-07-11,57140,-1,4840.0,4839.0,2025-07-11 10:21:00,2025-07-11 13:07:00,1.8905455927916501,-0.00751664003620937,-0.0013933670826411682
2025-07-11,57140,-1,4849.0,4840.0,2025-07-11 14:06:00,2025-07-11 14:24:00,1.829315275210398,0.16686882909165832,0.0002577773946748961
2025-07-11,57140,1,4832.0,4825.0,2025-07-11 14:52:00,2025-07-11 15:24:00,,,-0.003049725841564534
2025-07-14,57140,1,4807.0,4814.0,2025-07-14 10:09:00,2025-07-14 10:20:00,-1.7608525214106399,-0.25102486466382357,-0.0001448495509434899
2025-07-14,57140,-1,4824.0,4824.0,2025-07-14 10:33:00,2025-07-14 14:45:00,1.8898594306927052,0.2826332530788093,-0.0016
2025-07-14,57140,1,4813.0,4822.0,2025-07-14 14:52:00,2025-07-14 15:24:00,,,0.00026818943800694826
2025-07-15,57140,-1,4855.0,4841.0,2025-07-15 10:00:00,2025-07-15 10:16:00,2.647784934863489,0.11220883648831584,0.0012877907857309662
2025-07-15,57140,-1,4850.0,4842.0,2025-07-15 10:35:00,2025-07-15 10:58:00,2.488948040113858,0.12296354470160398,5.084643352509864e-05
2025-07-15,57140,1,4832.0,4840.0,2025-07-15 11:19:00,2025-07-15 11:30:00,-1.7004228652736386,-0.24794035601019748,5.426009602646801e-05
2025-07-15,57140,1,4836.0,4841.0,2025-07-15 12:55:00,2025-07-15 13:38:00,-1.6267563081700398,0.22564357331924212,-0.0005666217949889527
2025-07-15,57140,1,4834.0,4839.0,2025-07-15 13:46:00,2025-07-15 14:00:00,-1.727504012264867,-0.2566764347345925,-0.000566194470109706
2025-07-15,57140,1,4835.0,4832.0,2025-07-15 14:10:00,2025-07-15 15:24:00,,,-0.002220668272743803
2025-07-16,57140,-1,4845.0,4824.0,2025-07-16 10:03:00,2025-07-16 10:35:00,1.8160642811486045,-0.2059097958904618,0.002743785917845197
2025-07-16,57140,-1,4834.0,4834.0,2025-07-16 12:30:00,2025-07-16 14:38:00,2.4784516643925962,0.11096565716395804,-0.0016
2025-07-16,57140,1,4828.0,4821.0,2025-07-16 15:18:00,2025-07-16 15:24:00,,,-0.0030509278117998016
2025-07-17,57140,-1,4776.0,4770.0,2025-07-17 10:04:00,2025-07-17 10:05:00,1.5288285039695704,-0.003984649445962164,-0.00034292880994890823
2025-07-17,57140,1,4757.0,4764.0,2025-07-17 10:26:00,2025-07-17 12:33:00,-2.0064793803819576,-0.159825892996613,-0.000129565957090816
2025-07-17,57140,-1,4777.0,4766.0,2025-07-17 12:44:00,2025-07-17 13:39:00,1.5565859897539702,0.07274848022160552,0.0007053557312744188
2025-07-17,57140,-1,4771.0,4766.0,2025-07-17 14:09:00,2025-07-17 14:27:00,1.653832246584993,0.07798912602002649,-0.0005514521425804262
2025-07-17,57140,-1,4770.0,4773.0,2025-07-17 14:41:00,2025-07-17 15:24:00,,,-0.0022287331235097694
2025-07-18,57140,-1,4795.0,4789.0,2025-07-18 12:30:00,2025-07-18 12:45:00,1.6827929076320605,0.08845091653328103,-0.00034791302507074825
2025-07-18,57140,1,4783.0,4784.0,2025-07-18 12:51:00,2025-07-18 14:39:00,-1.5863411404889611,-0.11331889618242642,-0.0013909480498292427
2025-07-18,57140,1,4776.0,4771.0,2025-07-18 14:55:00,2025-07-18 15:24:00,,,-0.002647449556331063
2025-07-22,57140,-1,4847.0,4839.0,2025-07-22 10:11:00,2025-07-22 10:50:00,1.5563303782460067,0.22512539796147815,5.1869052057465287e-05
2025-07-22,57140,1,4829.0,4834.0,2025-07-22 11:18:00,2025-07-22 12:56:00,-1.660254041492655,-0.25792293006687894,-0.0005651246101136245
2025-07-22,57140,1,4821.0,4836.0,2025-07-22 13:11:00,2025-07-22 13:44:00,-2.7750526618355376,0.21430517286962494,0.001506557329061065
2025-07-22,57140,-1,4849.0,4870.0,2025-07-22 14:01:00,2025-07-22 15:24:00,,,-0.0059214389712831834
2025-07-23,57140,-1,4949.0,4940.0,2025-07-23 10:00:00,2025-07-23 10:02:00,1.8277772474911127,-0.06593285905517442,0.0002202047699178867
2025-07-23,57140,1,4933.0,4938.0,2025-07-23 10:10:00,2025-07-23 10:31:00,-1.6408160534449658,-0.256574743594256,-0.0005869313286133752
2025-07-23,57140,1,4930.0,4940.0,2025-07-23 10:39:00,2025-07-23 10:57:00,-1.5010381265491768,0.1715664652083378,0.00042634314523246736
2025-07-23,57140,1,4931.0,4938.0,2025-07-23 11:18:00,2025-07-23 11:19:00,-1.5158775541003227,-0.2302227621246384,-0.00018141631900120262
2025-07-23,57140,-1,4950.0,4948.0,2025-07-23 11:23:00,2025-07-23 13:43:00,1.7866161517413033,0.23050099295926485,-0.0011958779496425303
2025-07-23,57140,-1,4955.0,4948.0,2025-07-23 13:51:00,2025-07-23 14:57:00,1.6249727998527825,-0.11663743896280097,-0.0001862867482901845
2025-07-23,57140,1,4938.0,4920.0,2025-07-23 15:03:00,2025-07-23 15:24:00,,,-0.005251860418770961
2025-07-24,57140,-1,4965.0,5009.0,2025-07-24 10:03:00,2025-07-24 15:24:00,,,-0.010422996878343775
2025-07-25,57140,-1,5020.0,5021.0,2025-07-25 10:00:00,2025-07-25 13:03:00,1.8984963331986533,0.09955455314987824,-0.0017991833489307066
2025-07-25,57140,-1,5036.0,5023.0,2025-07-25 13:17:00,2025-07-25 14:14:00,2.151717400199674,-0.011187798098021303,0.0009847514141931022
2025-07-25,57140,-1,5032.0,5024.0,2025-07-25 14:40:00,2025-07-25 14:45:00,2.077001174455114,0.17020132155907056,-8.909767758148376e-06
2025-07-25,57140,1,5019.0,5041.0,2025-07-25 14:51:00,2025-07-25 15:24:00,,,0.002773764427697175
2025-07-28,57140,1,5007.0,5015.0,2025-07-28 10:44:00,2025-07-28 10:55:00,-1.6118401772472744,-0.20203219794125302,-3.5119339088522574e-06
2025-07-28,57140,1,5008.0,5015.0,2025-07-28 11:18:00,2025-07-28 11:21:00,-1.6085004619712968,-0.16316495691833202,-0.00020321238389860705
2025-07-28,57140,-1,5037.0,5017.0,2025-07-28 12:30:00,2025-07-28 12:37:00,3.7317012515808385,-0.16258855607125697,0.0023785212613975856
2025-07-28,57140,-1,5026.0,5019.0,2025-07-28 13:20:00,2025-07-28 13:40:00,1.9164129462498407,0.18557492325453262,-0.000206271551396197
2025-07-28,57140,1,5011.0,5040.0,2025-07-28 13:48:00,2025-07-28 15:24:00,,,0.004170586105689693
2025-07-29,57140,1,4964.0,4968.0,2025-07-29 10:51:00,2025-07-29 12:33:00,-2.1413404974276182,-0.17642282489651803,-0.0007945227111831318
2025-07-29,57140,1,4961.0,4964.0,2025-07-29 13:33:00,2025-07-29 15:06:00,-1.6925122497112715,-0.1749788116002439,-0.0009954659765511091
2025-07-29,57140,1,4957.0,4963.0,2025-07-29 15:14:00,2025-07-29 15:20:00,-1.5590497896860904,-0.19677710825924705,-0.00039032243313299195
2025-07-30,57140,-1,4969.0,4958.0,2025-07-30 10:49:00,2025-07-30 11:07:00,2.1081142241096797,0.0699533517194981,0.0006161790071847891
2025-07-30,57140,-1,4970.0,4959.0,2025-07-30 11:16:00,2025-07-30 12:34:00,1.6155443785100758,-0.0920776560189839,0.0006157326015405215
2025-07-30,57140,-1,4967.0,5005.0,2025-07-30 12:48:00,2025-07-30 15:24:00,,,-0.009221376641970412
2025-07-31,57140,1,4965.0,4973.0,2025-07-31 10:00:00,2025-07-31 10:09:00,-2.912698125410219,-0.17150947860874666,9.98223546566819e-06
2025-07-31,57140,-1,4983.0,4975.0,2025-07-31 10:28:00,2025-07-31 10:31:00,1.511374236527081,0.18704237249718045,6.748688711468278e-06
2025-07-31,57140,1,4966.0,4973.0,2025-07-31 10:46:00,2025-07-31 10:48:00,-1.9423274318493324,-0.1662417478336736,-0.00019140735337342947
2025-07-31,57140,1,4967.0,4974.0,2025-07-31 10:52:00,2025-07-31 12:44:00,-1.6781873500269426,0.02748403588191705,-0.00019169074400053956
2025-07-31,57140,1,4964.0,4942.0,2025-07-31 13:05:00,2025-07-31 15:24:00,,,-0.006041759775942464
2025-08-01,57140,-1,5009.0,5058.0,2025-08-01 10:04:00,2025-08-01 15:24:00,,,-0.011334853872293665
2025-08-04,57140,-1,4990.0,4985.0,2025-08-04 10:11:00,2025-08-04 14:00:00,1.8043736567312119,0.14640566544129538,-0.0005974936503744101
2025-08-04,57140,-1,4991.0,5017.0,2025-08-04 14:10:00,2025-08-04 15:24:00,,,-0.006795855014643835
2025-08-05,57140,-1,5072.0,5084.0,2025-08-05 10:00:00,2025-08-05 12:39:00,3.1620018309406075,0.05315701345215527,-0.0039631361922828024
2025-08-05,57140,1,5081.0,5085.0,2025-08-05 13:48:00,2025-08-05 13:58:00,-1.654486120061077,-0.15218349194926706,-0.0008130631110716248
2025-08-05,57140,1,5082.0,5073.0,2025-08-05 14:05:00,2025-08-05 15:24:00,,,-0.00337252631341943
2025-08-06,57140,-1,5136.0,5151.0,2025-08-06 10:01:00,2025-08-06 15:24:00,,,-0.0045163041957880165
2025-08-07,57140,-1,5163.0,5157.0,2025-08-07 10:00:00,2025-08-07 12:46:00,1.5813785854939377,0.035066514501929755,-0.0004372091713098266
2025-08-07,57140,-1,5170.0,5158.0,2025-08-07 13:16:00,2025-08-07 13:55:00,1.7035411962103726,0.061546533231396486,0.0007237810611846905
2025-08-07,57140,1,5148.0,5158.0,2025-08-07 14:15:00,2025-08-07 14:23:00,-1.609704483583868,0.1023068468005103,0.0003406177252727582
2025-08-07,57140,-1,5166.0,5182.0,2025-08-07 14:30:00,2025-08-07 15:24:00,,,-0.004692387466269528
2025-08-08,57140,-1,5208.0,5194.0,2025-08-08 10:01:00,2025-08-08 10:10:00,3.9596087293186915,0.0702873639365744,0.0010917916657114145
2025-08-08,57140,-1,5205.0,5195.0,2025-08-08 10:13:00,2025-08-08 10:37:00,1.792168084898799,0.16600940906817635,0.00032307751574148767
2025-08-08,57140,-1,5203.0,4934.0,2025-08-08 10:41:00,2025-08-08 15:24:00,,,0.05148536420100147
2025-08-12,57140,-1,5001.0,4976.0,2025-08-12 10:00:00,2025-08-12 10:55:00,3.88436785379328,0.1528551762832545,0.0034115369998883377
2025-08-12,57140,-1,5001.0,5043.0,2025-08-12 11:12:00,2025-08-12 15:24:00,,,-0.009963250657821589
2025-08-13,57140,-1,5109.0,5123.0,2025-08-13 10:00:00,2025-08-13 13:53:00,3.0689883164642566,0.1626888773902453,-0.004336514608404298
2025-08-13,57140,-1,5129.0,5122.0,2025-08-13 14:27:00,2025-08-13 14:34:00,1.5366916911086461,-0.023143679413101036,-0.00023427937020205542
2025-08-13,57140,1,5113.0,5107.0,2025-08-13 14:53:00,2025-08-13 15:24:00,,,-0.002774168432355361
2025-08-14,57140,1,5023.0,4927.0,2025-08-14 10:40:00,2025-08-14 15:24:00,,,-0.020897081206081677
2025-08-15,57140,-1,4930.0,5000.0,2025-08-15 10:03:00,2025-08-15 15:24:00,,,-0.015698924379501676
2025-08-18,57140,-1,5072.0,5061.0,2025-08-18 10:00:00,2025-08-18 13:10:00,3.864380789997215,0.18492437617046423,0.000571124902983902
2025-08-18,57140,-1,5068.0,5074.0,2025-08-18 13:50:00,2025-08-18 15:24:00,,,-0.0027831987181976127
2025-08-19,57140,1,5051.0,5065.0,2025-08-19 10:00:00,2025-08-19 10:08:00,-1.723890108740384,-0.11504785504889418,0.0011678942147311754
2025-08-19,57140,-1,5081.0,5070.0,2025-08-19 10:31:00,2025-08-19 10:37:00,1.514179706864565,0.2755639883002833,0.0005672750085030009
2025-08-19,57140,-1,5078.0,5068.0,2025-08-19 10:55:00,2025-08-19 11:26:00,1.6469769290546041,0.09365575137982315,0.0003712208235940545
2025-08-19,57140,-1,5080.0,5074.0,2025-08-19 12:43:00,2025-08-19 15:09:00,2.516746034684198,0.2602721141210803,-0.000418199586699632
2025-08-20,57140,-1,5113.0,5098.0,2025-08-20 10:03:00,2025-08-20 10:18:00,1.7425933878682536,-0.010017255295157502,0.0013380101439384544
2025-08-20,57140,1,5086.0,5098.0,2025-08-20 11:09:00,2025-08-20 11:12:00,-3.135231594071483,0.056026792744598666,0.0007566389539958738
2025-08-20,57140,1,5088.0,5096.0,2025-08-20 11:23:00,2025-08-20 13:02:00,-2.4581993820874266,0.08609373395804383,-2.8907767958853952e-05
2025-08-20,57140,-1,5109.0,5118.0,2025-08-20 13:56:00,2025-08-20 15:24:00,,,-0.0033600473889360567
2025-08-21,57140,-1,5199.0,5199.0,2025-08-21 10:01:00,2025-08-21 11:29:00,2.230125796397798,0.145193675060419,-0.0016
2025-08-21,57140,-1,5203.0,5197.0,2025-08-21 13:09:00,2025-08-21 13:23:00,1.5660373201529283,0.07352441106922641,-0.00044615371813838244
2025-08-21,57140,-1,5201.0,5197.0,2025-08-21 13:53:00,2025-08-21 14:00:00,1.6428269089828644,0.08140960074299314,-0.0008306212353694372
2025-08-21,57140,-1,5201.0,5205.0,2025-08-21 14:06:00,2025-08-21 15:24:00,,,-0.002368787275996738
2025-08-22,57140,1,5209.0,5223.0,2025-08-22 10:02:00,2025-08-22 10:37:00,-1.7066401594750287,-0.1527927100548827,0.001084050691107258
2025-08-22,57140,1,5212.0,5186.0,2025-08-22 10:48:00,2025-08-22 15:24:00,,,-0.006600972146125988
2025-08-25,57140,-1,5242.0,5226.0,2025-08-25 10:07:00,2025-08-25 12:32:00,2.5844141941831436,-0.1567086753618498,0.001456937802793854
2025-08-25,57140,-1,5238.0,5228.0,2025-08-25 13:09:00,2025-08-25 13:31:00,1.5188423240041138,-0.04909248609908723,0.0003109503235446695
2025-08-25,57140,1,5223.0,5227.0,2025-08-25 14:09:00,2025-08-25 14:42:00,-1.5699847702875065,-0.27783828619546264,-0.0008344497233769335
2025-08-25,57140,-1,5233.0,5228.0,2025-08-25 14:56:00,2025-08-25 15:06:00,1.549231094784924,0.022659281859393705,-0.0006440683719047585
2025-08-25,57140,1,5218.0,5228.0,2025-08-25 15:23:00,2025-08-25 15:24:00,-2.7012771143985157,0.08378003322910557,0.00031460904743886727
2025-08-26,57140,1,5163.0,5183.0,2025-08-26 10:00:00,2025-08-26 13:00:00,-2.855543385392932,-0.043720979554289975,0.0022662333100574757
2025-08-26,57140,-1,5190.0,5185.0,2025-08-26 14:24:00,2025-08-26 14:48:00,1.7158477467440798,0.2788905855764702,-0.0006361445036933725
2025-08-26,57140,1,5178.0,5172.0,2025-08-26 14:54:00,2025-08-26 15:24:00,,,-0.0027594204197348192
2025-08-27,57140,-1,5186.0,5230.0,2025-08-27 10:02:00,2025-08-27 15:24:00,,,-0.01004859096035891
2025-08-28,57140,-1,5217.0,5205.0,2025-08-28 10:03:00,2025-08-28 10:11:00,1.6013777828326716,-0.012084526811603942,0.0007028219733234526
2025-08-28,57140,1,5194.0,5205.0,2025-08-28 10:29:00,2025-08-28 10:38:00,-1.683482992745535,0.12677185163886553,0.0005155888263755966
2025-08-28,57140,1,5193.0,5203.0,2025-08-28 11:04:00,2025-08-28 12:37:00,-1.6385185434165621,-0.0036886350434430885,0.0003238174459846495
2025-08-28,57140,-1,5209.0,5204.0,2025-08-28 14:50:00,2025-08-28 15:20:00,1.5480433176426345,0.0999496198474595,-0.0006396618872043309
2025-08-28,57140,-1,5209.0,5210.0,2025-08-28 15:23:00,2025-08-28 15:24:00,,,-0.001791957002221067
2025-08-29,57140,-1,5224.0,5231.0,2025-08-29 10:00:00,2025-08-29 14:54:00,1.837888536426448,-0.13086199122843364,-0.0029390724143439897
2025-08-29,57140,-1,5239.0,5238.0,2025-08-29 15:22:00,2025-08-29 15:24:00,,,-0.001409105659437469
2025-09-01,57140,-1,5234.0,5222.0,2025-09-01 10:07:00,2025-09-01 10:17:00,1.870851761302799,0.09420245083884157,0.0006953338310169853
2025-09-01,57140,1,5211.0,5205.0,2025-09-01 10:35:00,2025-09-01 13:31:00,-1.5879096093252336,-0.11705390924567319,-0.0027520738601454213
2025-09-01,57140,1,5194.0,5207.0,2025-09-01 14:00:00,2025-09-01 14:05:00,-1.8418719496669997,0.18961607436796335,0.0008997609402053113
2025-09-01,57140,-1,5214.0,5219.0,2025-09-01 14:42:00,2025-09-01 15:24:00,,,-0.0025584971499661127
2025-09-02,57140,-1,5291.0,5282.0,2025-09-02 10:02:00,2025-09-02 11:02:00,2.678991043612423,0.18399460502600454,0.00010245004705423336
2025-09-02,57140,-1,5298.0,5288.0,2025-09-02 11:21:00,2025-09-02 13:56:00,1.5341177228868537,-0.10005320282698522,0.00028928830049275976
2025-09-02,57140,-1,5296.0,5289.0,2025-09-02 14:50:00,2025-09-02 15:17:00,1.5610031635711443,0.12401393893304376,-0.00027737344913574273
2025-09-02,57140,-1,5294.0,5302.0,2025-09-02 15:22:00,2025-09-02 15:24:00,,,-0.00311000406192434
2025-09-03,57140,-1,5358.0,5337.0,2025-09-03 10:15:00,2025-09-03 10:31:00,1.532910844610731,-0.12652957114573565,0.002327073770609215
2025-09-03,57140,-1,5356.0,5338.0,2025-09-03 10:48:00,2025-09-03 11:00:00,1.9048330374448965,-0.01714630944048678,0.0017663768465936427
2025-09-03,57140,1,5324.0,5336.0,2025-09-03 11:29:00,2025-09-03 12:30:00,-1.5975363638616267,-0.16766462187303666,0.0006514080804574279
2025-09-03,57140,1,5320.0,5337.0,2025-09-03 12:35:00,2025-09-03 12:39:00,-1.8933123275751453,-0.03982625794842985,0.0015903939982546743
2025-09-03,57140,-1,5346.0,5337.0,2025-09-03 12:45:00,2025-09-03 12:51:00,1.5280644254176814,-0.03529070410656016,8.492036491952303e-05
2025-09-03,57140,-1,5349.0,5336.0,2025-09-03 13:01:00,2025-09-03 13:04:00,1.7049316509062744,-0.23283972506806028,0.0008333189357904406
2025-09-03,57140,1,5330.0,5322.0,2025-09-03 13:15:00,2025-09-03 15:24:00,,,-0.0031020656222557085
2025-09-04,57140,-1,5470.0,5443.0,2025-09-04 10:00:00,2025-09-04 11:02:00,5.705458851078775,0.11117278445369537,0.003348236981826869
2025-09-04,57140,1,5430.0,5403.0,2025-09-04 12:37:00,2025-09-04 15:24:00,,,-0.0065847790839153285
2025-09-05,57140,1,5412.0,5424.0,2025-09-05 10:00:00,2025-09-05 10:53:00,-1.9933275150757632,-0.14512646980729302,0.0006148403295528212
2025-09-05,57140,1,5415.0,5428.0,2025-09-05 11:25:00,2025-09-05 12:57:00,-1.7159772377410705,0.23688426249221448,0.0007978615196688398
2025-09-05,57140,1,5416.0,5425.0,2025-09-05 13:24:00,2025-09-05 14:10:00,-1.6234088899412202,0.05158715362192811,6.036381654930074e-05
2025-09-05,57140,-1,5433.0,5437.0,2025-09-05 14:50:00,2025-09-05 15:24:00,,,-0.0023359705943976424
2025-09-08,57140,-1,5504.0,5488.0,2025-09-08 10:00:00,2025-09-08 11:26:00,2.230494176660915,-0.2800833276263841,0.0013112102074584414
2025-09-08,57140,-1,5499.0,5490.0,2025-09-08 12:31:00,2025-09-08 12:54:00,2.31032471932293,-0.07352685443214703,3.800200423835823e-05
2025-09-08,57140,1,5479.0,5490.0,2025-09-08 13:25:00,2025-09-08 13:54:00,-1.5047282925168002,0.10587452060024041,0.0004056529651605275
2025-09-08,57140,-1,5501.0,5532.0,2025-09-08 14:04:00,2025-09-08 15:24:00,,,-0.007219519909190724
2025-09-09,57140,1,5522.0,5428.0,2025-09-09 10:01:00,2025-09-09 15:24:00,,,-0.018769371535339963
2025-09-10,57140,1,5411.0,5413.0,2025-09-10 10:28:00,2025-09-10 11:30:00,-1.9337867238050097,-0.009587499784601947,-0.0012304508457572734
2025-09-10,57140,1,5400.0,5405.0,2025-09-10 12:47:00,2025-09-10 15:19:00,-2.2516327226294535,0.08898175836271302,-0.0006745024790570289
2025-09-10,57140,1,5391.0,5391.0,2025-09-10 15:23:00,2025-09-10 15:24:00,,,-0.0016
2025-09-11,57140,-1,5437.0,5437.0,2025-09-11 10:00:00,2025-09-11 13:22:00,3.0058203714705383,-0.10001204728311892,-0.0016
2025-09-11,57140,1,5425.0,5437.0,2025-09-11 14:15:00,2025-09-11 14:21:00,-2.457801628605228,-0.0007798903723548613,0.0006095387372603183
2025-09-11,57140,-1,5444.0,5465.0,2025-09-11 14:30:00,2025-09-11 15:24:00,,,-0.0054500368392822966
2025-09-12,57140,1,5472.0,5505.0,2025-09-12 10:03:00,2025-09-12 12:37:00,-2.176288304710182,-0.1954703509582271,0.004412589854393897
2025-09-12,57140,1,5491.0,5487.0,2025-09-12 13:28:00,2025-09-12 15:24:00,,,-0.0023287302198972673
2025-09-16,57140,1,5467.0,5479.0,2025-09-16 10:00:00,2025-09-16 10:22:00,-1.8512818720007624,0.08936419043064558,0.0005925826434164097
2025-09-16,57140,1,5470.0,5479.0,2025-09-16 11:19:00,2025-09-16 12:49:00,-2.6143024783080153,-0.20058689558322595,4.398612238872739e-05
2025-09-16,57140,-1,5503.0,5503.0,2025-09-16 13:22:00,2025-09-16 15:24:00,,,-0.0016
2025-09-17,57140,1,5443.0,5445.0,2025-09-17 10:28:00,2025-09-17 11:06:00,-1.5686352710872888,-0.2146539140579206,-0.0012326230671391297
2025-09-17,57140,1,5427.0,5381.0,2025-09-17 12:30:00,2025-09-17 15:24:00,,,-0.010112264573985142
2025-09-18,57140,-1,5392.0,5368.0,2025-09-18 10:12:00,2025-09-18 10:34:00,1.5191514909026735,-0.0947867755101804,0.002860973940625228
2025-09-18,57140,-1,5384.0,5379.0,2025-09-18 11:05:00,2025-09-18 12:59:00,1.947325451289187,0.2141107003616534,-0.0006708909486788401
2025-09-18,57140,-1,5387.0,5381.0,2025-09-18 13:38:00,2025-09-18 14:27:00,1.713439770337201,0.18107825696316476,-0.0004855868088859067
2025-09-18,57140,1,5367.0,5380.0,2025-09-18 15:05:00,2025-09-18 15:19:00,-2.605484013075975,0.16980352981287705,0.0008192809790012045
2025-09-18,57140,1,5371.0,5373.0,2025-09-18 15:23:00,2025-09-18 15:24:00,,,-0.0012276991766379103
2025-09-19,57140,1,5343.0,5248.0,2025-09-19 10:00:00,2025-09-19 15:24:00,,,-0.01954024133384643
2025-09-22,57140,-1,5312.0,5295.0,2025-09-22 10:00:00,2025-09-22 12:40:00,4.036565715571517,-0.06232455518271129,0.0016054331207629587
2025-09-22,57140,-1,5310.0,5296.0,2025-09-22 12:55:00,2025-09-22 13:15:00,1.7146977323461086,-0.02339558519953582,0.001040016619140362
2025-09-22,57140,-1,5309.0,5299.0,2025-09-22 13:35:00,2025-09-22 15:16:00,2.0544054955368973,0.035210453606611,0.0002853700909093851
2025-09-24,57140,1,5310.0,5295.0,2025-09-24 10:00:00,2025-09-24 15:10:00,-1.962275001498472,-0.09544329154796792,-0.0044288562004777135
2025-09-24,57140,1,5290.0,5287.0,2025-09-24 15:16:00,2025-09-24 15:24:00,,,-0.002167268616894901
2025-09-25,57140,1,5453.0,5557.0,2025-09-25 10:00:00,2025-09-25 15:24:00,,,0.017292478353859653
2025-09-26,57140,1,5474.0,5429.0,2025-09-26 11:07:00,2025-09-26 15:24:00,,,-0.009854655695173338
2025-09-29,57140,1,5409.0,5419.0,2025-09-29 10:03:00,2025-09-29 10:08:00,-1.5600780938375585,-0.0194952584687832,0.00024706369468717026
2025-09-29,57140,1,5410.0,5444.0,2025-09-29 10:21:00,2025-09-29 15:24:00,,,0.0046649919308295205
2025-09-30,57140,1,5402.0,5421.0,2025-09-30 10:05:00,2025-09-30 11:14:00,-3.1993721935750594,-0.02397094611100156,0.0019110449077774114
2025-09-30,57140,1,5403.0,5389.0,2025-09-30 12:30:00,2025-09-30 15:24:00,,,-0.0041945159105690735
2025-10-01,57140,1,5325.0,5312.0,2025-10-01 10:01:00,2025-10-01 15:13:00,-2.108760932143995,-0.19185514009737178,-0.004044299421356131
2025-10-01,57140,1,5304.0,5306.0,2025-10-01 15:15:00,2025-10-01 15:24:00,,,-0.001222997168013475
2025-10-02,57140,1,5372.0,5380.0,2025-10-02 10:00:00,2025-10-02 12:58:00,-2.430992483642265,-0.2725237581858754,-0.00011190448729805967
2025-10-02,57140,-1,5398.0,5390.0,2025-10-02 13:43:00,2025-10-02 15:21:00,1.5691416004492902,-0.1360661154557404,-0.0001168703250928303
2025-10-03,57140,-1,5363.0,5356.0,2025-10-03 10:00:00,2025-10-03 10:09:00,1.5286372212289585,0.2807618243202484,-0.00029390782813793533
2025-10-03,57140,-1,5364.0,5355.0,2025-10-03 10:10:00,2025-10-03 10:52:00,1.727228732037688,0.06631690620772752,7.926151972002522e-05
2025-10-03,57140,-1,5362.0,5354.0,2025-10-03 11:06:00,2025-10-03 11:13:00,1.7933320234344903,-0.2082141306312299,-0.00010690528439320562
2025-10-03,57140,-1,5363.0,5356.0,2025-10-03 11:17:00,2025-10-03 11:30:00,2.1546241303290588,0.22411463764704379,-0.00029390782813793533
2025-10-03,57140,-1,5362.0,5355.0,2025-10-03 12:30:00,2025-10-03 13:30:00,1.5070452747102645,-0.2728269946154014,-0.0002936640859445873
2025-10-03,57140,1,5352.0,5356.0,2025-10-03 14:19:00,2025-10-03 14:23:00,-1.5120710555451449,-0.18707380107483187,-0.0008528949970012136
2025-10-03,57140,-1,5361.0,5357.0,2025-10-03 14:30:00,2025-10-03 14:45:00,1.9454311368859358,0.14294140132317412,-0.00085359205342258
