date,code,side,entry,exit,entry_ts,exit_ts,entry_z,exit_z,pnl
2025-07-03,58030,1,7704.0,7722.0,2025-07-03 10:08:00,2025-07-03 12:39:00,-1.9506268753028702,0.19285736545500043,0.0007337233462200966
2025-07-03,58030,1,7696.0,7716.0,2025-07-03 12:57:00,2025-07-03 14:35:00,-1.7911787652739557,0.20855212846011054,0.00099538168007721
2025-07-03,58030,-1,7733.0,7714.0,2025-07-03 14:49:00,2025-07-03 15:01:00,1.500698276523228,-0.0278411843600593,0.0008600258408623114
2025-07-03,58030,1,7694.0,7685.0,2025-07-03 15:10:00,2025-07-03 15:24:00,,,-0.0027704273395441647
2025-07-04,58030,1,7648.0,7520.0,2025-07-04 10:00:00,2025-07-04 15:24:00,,,-0.01847803778735175
2025-07-07,58030,1,7442.0,7454.0,2025-07-07 10:00:00,2025-07-07 10:32:00,-2.52354018767519,-0.08188674567069613,1.1171132635925604e-05
2025-07-07,58030,1,7428.0,7434.0,2025-07-07 10:57:00,2025-07-07 13:23:00,-2.937630720071592,-0.2092840198923175,-0.0007925716153989327
2025-07-07,58030,1,7419.0,7434.0,2025-07-07 13:42:00,2025-07-07 13:56:00,-1.5220290806250887,-0.28492337230929415,0.00041979466767152747
2025-07-07,58030,1,7422.0,7435.0,2025-07-07 13:58:00,2025-07-07 14:07:00,-1.7359626749769954,-0.2993994417014526,0.00015001727371244866
2025-07-07,58030,-1,7448.0,7439.0,2025-07-07 14:09:00,2025-07-07 14:14:00,1.7154086726043818,0.2717653638419627,-0.00039089123443831943
2025-07-07,58030,-1,7453.0,7440.0,2025-07-07 14:16:00,2025-07-07 14:34:00,1.7435555736604973,0.2868886268508149,0.00014578705455625825
2025-07-07,58030,-1,7452.0,7435.0,2025-07-07 14:35:00,2025-07-07 15:06:00,1.7085250460636305,-0.2973226661801642,0.0006838728272236373
2025-07-07,58030,1,7413.0,7390.0,2025-07-07 15:11:00,2025-07-07 15:24:00,,,-0.004707480714472255
2025-07-08,58030,-1,7681.0,7667.0,2025-07-08 10:00:00,2025-07-08 10:45:00,2.037000801046143,0.2893828647148081,0.00022434243978751238
2025-07-08,58030,-1,7680.0,7820.0,2025-07-08 10:48:00,2025-07-08 15:24:00,,,-0.019665007397638986
2025-07-09,58030,1,7610.0,7690.0,2025-07-09 10:00:00,2025-07-09 13:12:00,-4.376781164077078,0.04919134486563856,0.008857611643958223
2025-07-09,58030,-1,7709.0,7694.0,2025-07-09 13:30:00,2025-07-09 14:28:00,1.8900415074123638,0.22851470073288666,0.000347673147021714
2025-07-09,58030,-1,7711.0,7691.0,2025-07-09 14:43:00,2025-07-09 15:02:00,2.3333554721732024,-0.14491191132002781,0.0009970667759068277
2025-07-09,58030,1,7673.0,7690.0,2025-07-09 15:08:00,2025-07-09 15:19:00,-1.7949208867110662,-0.1556051655204892,0.0006131103220243545
2025-07-10,58030,-1,7866.0,7848.0,2025-07-10 10:03:00,2025-07-10 10:20:00,1.7608171751967927,0.26621267999255877,0.0006909517465558243
2025-07-10,58030,1,7829.0,7834.0,2025-07-10 10:57:00,2025-07-10 12:43:00,-1.7444609339419581,-0.1773852853156981,-0.0009615526821374742
2025-07-10,58030,-1,7857.0,7836.0,2025-07-10 13:10:00,2025-07-10 14:14:00,2.292615649585651,-0.14182983122066628,0.0010763541113901693
2025-07-10,58030,1,7826.0,7728.0,2025-07-10 14:15:00,2025-07-10 15:24:00,,,-0.01420142687800382
2025-07-11,58030,1,7662.0,7512.0,2025-07-11 10:00:00,2025-07-11 15:24:00,,,-0.021371304372495497
2025-07-14,58030,1,7438.0,7479.0,2025-07-14 10:00:00,2025-07-14 10:06:00,-2.655908977935651,-0.22976792404901838,0.003897097706652134
2025-07-14,58030,1,7457.0,7468.0,2025-07-14 10:08:00,2025-07-14 12:30:00,-1.691138169785343,-0.23959860423663354,-0.00012596288218163316
2025-07-14,58030,1,7451.0,7468.0,2025-07-14 12:33:00,2025-07-14 12:39:00,-1.8246651622065722,-0.1527631913182627,0.0006789741078856916
2025-07-14,58030,-1,7508.0,7557.0,2025-07-14 12:42:00,2025-07-14 15:24:00,,,-0.008105167314320384
2025-07-15,58030,1,7632.0,7689.0,2025-07-15 10:00:00,2025-07-15 10:24:00,-2.7808114055201294,0.2837921236912255,0.0058408019040583035
2025-07-15,58030,-1,7732.0,7840.0,2025-07-15 10:43:00,2025-07-15 15:24:00,,,-0.01547127301623211
2025-07-16,58030,-1,7925.0,7942.0,2025-07-16 10:00:00,2025-07-16 14:24:00,1.591545873442856,-0.2859908180695429,-0.003742812945715459
2025-07-16,58030,-1,7959.0,7947.0,2025-07-16 14:45:00,2025-07-16 14:47:00,1.5619910915957542,-0.08757038559240404,-9.1135134330015e-05
2025-07-16,58030,1,7931.0,7944.0,2025-07-16 14:48:00,2025-07-16 14:57:00,-1.8949189672743763,-0.19864316481271924,3.779564168896019e-05
2025-07-17,58030,-1,7883.0,7860.0,2025-07-17 10:00:00,2025-07-17 10:07:00,1.5450844122633987,0.23996205527832803,0.0013219356366559623
2025-07-17,58030,-1,7873.0,7855.0,2025-07-17 10:21:00,2025-07-17 10:43:00,2.0258266703497467,-0.19425373472323243,0.0006889124947456733
2025-07-17,58030,-1,7884.0,7882.0,2025-07-17 10:55:00,2025-07-17 13:50:00,1.6784317236406474,-0.23974256943010602,-0.0013462894823382022
2025-07-17,58030,1,7869.0,7884.0,2025-07-17 14:14:00,2025-07-17 14:22:00,-1.5389637986913876,0.02065344832246282,0.00030439973762750173
2025-07-17,58030,-1,7901.0,7886.0,2025-07-17 14:39:00,2025-07-17 14:47:00,2.084508934592677,0.26911501520754555,0.00030029828516078523
2025-07-17,58030,-1,7896.0,8012.0,2025-07-17 14:49:00,2025-07-17 15:24:00,,,-0.016184115672391468
2025-07-18,58030,1,8023.0,8075.0,2025-07-18 10:00:00,2025-07-18 10:51:00,-3.922440563329075,-0.29062332246203487,0.004860452337201207
2025-07-18,58030,1,8045.0,8081.0,2025-07-18 11:06:00,2025-07-18 11:26:00,-1.808850730154701,0.10375912511777162,0.0028648468069639573
2025-07-18,58030,1,8060.0,8076.0,2025-07-18 12:46:00,2025-07-18 13:00:00,-1.9546346350265458,-0.2877926788931375,0.0003831439320542468
2025-07-18,58030,1,8059.0,8078.0,2025-07-18 13:04:00,2025-07-18 13:10:00,-2.319626037600247,-0.009312848338957968,0.0007548377988469267
2025-07-18,58030,-1,8095.0,8084.0,2025-07-18 13:11:00,2025-07-18 14:47:00,1.7098220647897755,-0.19118767539229053,-0.00024021241177617073
2025-07-18,58030,1,8051.0,8085.0,2025-07-18 14:55:00,2025-07-18 15:01:00,-1.674837290582811,-0.000989532144905498,0.0026141857112264516
2025-07-18,58030,-1,8112.0,8088.0,2025-07-18 15:14:00,2025-07-18 15:18:00,1.6458597828442119,0.1446301199353553,0.001362965130657072
2025-07-22,58030,-1,8401.0,8391.0,2025-07-22 10:31:00,2025-07-22 10:39:00,1.5515117061888197,0.28113091226329395,-0.0004089565052222983
2025-07-22,58030,1,8378.0,8389.0,2025-07-22 10:44:00,2025-07-22 10:48:00,-1.6696330235326216,0.03463037180535786,-0.00028789866068554314
2025-07-22,58030,1,8372.0,8387.0,2025-07-22 10:51:00,2025-07-22 11:29:00,-1.6546334965503169,-0.058862176058063785,0.00019008341852118642
2025-07-22,58030,1,8356.0,8379.0,2025-07-22 12:30:00,2025-07-22 13:12:00,-4.030774420379294,0.1264159078741185,0.0011487319368301025
2025-07-22,58030,1,8361.0,8444.0,2025-07-22 13:55:00,2025-07-22 15:24:00,,,0.00827809281815326
2025-07-23,58030,1,8327.0,8328.0,2025-07-23 10:00:00,2025-07-23 12:32:00,-4.9702732241292615,-0.10124684607393102,-0.001479915941014595
2025-07-23,58030,1,8294.0,8318.0,2025-07-23 12:57:00,2025-07-23 14:08:00,-1.659018722008852,-0.095992539879851,0.0012894794965303952
2025-07-23,58030,-1,8362.0,8325.0,2025-07-23 14:22:00,2025-07-23 14:38:00,1.6715324803119453,0.15012067062616838,0.0028345970678657533
2025-07-23,58030,-1,8347.0,8356.0,2025-07-23 15:05:00,2025-07-23 15:24:00,,,-0.0026776508257197436
2025-07-24,58030,-1,8619.0,8574.0,2025-07-24 10:00:00,2025-07-24 10:23:00,3.03250075852842,-0.07501603428497364,0.003634700489476844
2025-07-24,58030,-1,8590.0,8576.0,2025-07-24 10:24:00,2025-07-24 10:25:00,1.8187125871958003,0.13880981461135186,3.1131667717812896e-05
2025-07-24,58030,-1,8594.0,8604.0,2025-07-24 10:27:00,2025-07-24 12:46:00,2.1059431430474262,0.2721924171409134,-0.0027629260526802566
2025-07-24,58030,1,8582.0,8597.0,2025-07-24 13:15:00,2025-07-24 13:22:00,-1.598806422455864,0.02814273217199023,0.00014631862297401102
2025-07-24,58030,-1,8617.0,8710.0,2025-07-24 13:28:00,2025-07-24 15:24:00,,,-0.012334794606781751
2025-07-25,58030,-1,8868.0,8852.0,2025-07-25 10:07:00,2025-07-25 12:39:00,2.0825718341375175,-0.19039813445580542,0.0002058695652618172
2025-07-25,58030,-1,8865.0,8855.0,2025-07-25 13:11:00,2025-07-25 13:34:00,1.5986836481208773,-0.06759277091042055,-0.0004713317086256347
2025-07-25,58030,1,8847.0,8855.0,2025-07-25 14:00:00,2025-07-25 14:02:00,-1.5330086173465538,-0.10606287439786906,-0.0006961472664519507
2025-07-25,58030,-1,8865.0,8856.0,2025-07-25 14:14:00,2025-07-25 14:32:00,1.5603145271164052,0.025610043770013156,-0.0005842558801645837
2025-07-25,58030,1,8847.0,8848.0,2025-07-25 14:33:00,2025-07-25 15:19:00,-1.5154331568010364,-0.22858991053809294,-0.001486973721269806
2025-07-28,58030,-1,8857.0,8847.0,2025-07-28 10:07:00,2025-07-28 11:23:00,1.6187116584039123,0.14841741179523404,-0.0004703116738029444
2025-07-28,58030,-1,8870.0,8847.0,2025-07-28 11:29:00,2025-07-28 12:45:00,1.5666480460237697,-0.05475690643027075,0.0009963778202392328
2025-07-28,58030,1,8820.0,8842.0,2025-07-28 13:05:00,2025-07-28 14:20:00,-2.0171694374950637,-0.053443182873800954,0.0008912253853515823
2025-07-28,58030,-1,8863.0,8844.0,2025-07-28 14:40:00,2025-07-28 14:53:00,2.284985783355109,0.08241767334765417,0.0005460447610610845
2025-07-28,58030,-1,8857.0,8845.0,2025-07-28 15:08:00,2025-07-28 15:11:00,1.531842326364783,0.19487692997006043,-0.0002442207843027062
2025-07-29,58030,1,8845.0,8869.0,2025-07-29 10:05:00,2025-07-29 10:15:00,-1.765444935743605,0.12261964660320433,0.0011097227825668024
2025-07-29,58030,1,8844.0,8861.0,2025-07-29 10:34:00,2025-07-29 10:53:00,-1.5325534525441304,-0.2807711158300345,0.00032036206996556723
2025-07-29,58030,1,8839.0,8941.0,2025-07-29 10:58:00,2025-07-29 15:24:00,,,0.00987369167437003
2025-07-30,58030,-1,9664.0,9685.0,2025-07-30 10:01:00,2025-07-30 15:05:00,1.5387858912288743,-0.15218845581035273,-0.003770655666500005
2025-07-30,58030,-1,9735.0,9738.0,2025-07-30 15:19:00,2025-07-30 15:24:00,,,-0.0019081189363462491
2025-07-31,58030,-1,10375.0,10290.0,2025-07-31 10:00:00,2025-07-31 10:38:00,6.275924930440617,0.27631248874339936,0.006626516270803765
2025-07-31,58030,-1,10315.0,10295.0,2025-07-31 10:54:00,2025-07-31 12:36:00,1.501042726230229,0.15631752066537077,0.00034080604346238487
2025-07-31,58030,1,10260.0,10285.0,2025-07-31 13:10:00,2025-07-31 13:59:00,-1.5506161885122285,-0.07281805489663691,0.0008336833622970845
2025-07-31,58030,-1,10330.0,10290.0,2025-07-31 14:16:00,2025-07-31 14:22:00,1.8658196568674557,0.16235054771884977,0.002279733285588963
2025-07-31,58030,1,10260.0,10290.0,2025-07-31 14:32:00,2025-07-31 14:37:00,-1.7681587289215484,0.21044292734325323,0.001319710103334846
2025-07-31,58030,-1,10325.0,10345.0,2025-07-31 14:46:00,2025-07-31 15:24:00,,,-0.003535172350409965
2025-08-01,58030,-1,10260.0,10140.0,2025-08-01 10:00:00,2025-08-01 10:25:00,4.326633492279329,0.14172379076262512,0.01016484157958637
2025-08-01,58030,-1,10175.0,10295.0,2025-08-01 10:40:00,2025-08-01 15:24:00,,,-0.013324609151094007
2025-08-04,58030,-1,10195.0,10270.0,2025-08-04 10:00:00,2025-08-04 15:24:00,,,-0.008929619914048326
2025-08-05,58030,-1,10565.0,10670.0,2025-08-05 10:00:00,2025-08-05 15:24:00,,,-0.011489414245642078
2025-08-06,58030,-1,10755.0,10925.0,2025-08-06 10:00:00,2025-08-06 15:24:00,,,-0.017282978261960482
2025-08-07,58030,1,10875.0,10900.0,2025-08-07 10:02:00,2025-08-07 10:40:00,-1.5113017670664133,-0.1845926989363825,0.0006962122603501569
2025-08-07,58030,1,10870.0,11535.0,2025-08-07 10:55:00,2025-08-07 15:24:00,,,0.057779190492599004
2025-08-08,58030,1,11545.0,11075.0,2025-08-08 10:00:00,2025-08-08 15:24:00,,,-0.043162126875259395
2025-08-12,58030,-1,11615.0,11595.0,2025-08-12 10:14:00,2025-08-12 10:40:00,2.0638627879861198,0.10244503519247648,0.00012339551487750944
2025-08-12,58030,-1,11640.0,11610.0,2025-08-12 10:46:00,2025-08-12 11:21:00,1.8867166326361173,0.12965372095478936,0.0009806465934916254
2025-08-12,58030,-1,11680.0,11615.0,2025-08-12 12:30:00,2025-08-12 12:56:00,2.5521594258930604,0.1981018635884868,0.003980611177708487
2025-08-12,58030,1,11555.0,11610.0,2025-08-12 13:12:00,2025-08-12 13:25:00,-2.2239114509367197,0.023875699218258255,0.0031485519834560226
2025-08-12,58030,1,11575.0,11605.0,2025-08-12 13:32:00,2025-08-12 14:05:00,-1.7547492669721347,-0.13215861673675414,0.0009884397541026063
2025-08-12,58030,1,11555.0,11605.0,2025-08-12 14:15:00,2025-08-12 14:20:00,-2.67966158473667,-0.12119496141005968,0.002717796000056341
2025-08-12,58030,-1,11640.0,11655.0,2025-08-12 14:23:00,2025-08-12 15:24:00,,,-0.002887830184428686
2025-08-13,58030,1,11740.0,11815.0,2025-08-13 10:00:00,2025-08-13 10:23:00,-3.462857956413768,-0.24487622166776396,0.004768096238920693
2025-08-13,58030,-1,11870.0,11975.0,2025-08-13 10:43:00,2025-08-13 15:24:00,,,-0.010406934675402211
2025-08-14,58030,1,11795.0,11835.0,2025-08-14 10:04:00,2025-08-14 11:27:00,-1.649176625156683,0.14029576925918336,0.0017855301063087997
2025-08-14,58030,1,11805.0,11830.0,2025-08-14 12:54:00,2025-08-14 12:57:00,-1.6898041449424335,-0.1010506710241811,0.0005155074528192321
2025-08-14,58030,1,11800.0,11830.0,2025-08-14 12:59:00,2025-08-14 13:09:00,-1.8058859206103888,-0.069158879740537,0.0009391465186762377
2025-08-14,58030,-1,11855.0,11835.0,2025-08-14 13:11:00,2025-08-14 13:48:00,1.5474479846720055,0.01574607472992985,8.847655142159121e-05
2025-08-14,58030,-1,11855.0,11945.0,2025-08-14 14:13:00,2025-08-14 15:24:00,,,-0.009163061260404145
2025-08-15,58030,-1,12020.0,12255.0,2025-08-15 10:00:00,2025-08-15 15:24:00,,,-0.02096208787301436
2025-08-18,58030,-1,12275.0,12360.0,2025-08-18 10:00:00,2025-08-18 15:24:00,,,-0.008500778348960436
2025-08-19,58030,1,11820.0,12070.0,2025-08-19 10:00:00,2025-08-19 10:28:00,-4.396485139062432,-0.29037667487080776,0.01933002313148793
2025-08-19,58030,1,12020.0,12105.0,2025-08-19 10:39:00,2025-08-19 10:42:00,-1.740635631837026,0.1979558797117855,0.005446661282960285
2025-08-19,58030,1,12035.0,12095.0,2025-08-19 11:06:00,2025-08-19 11:12:00,-1.951986226127206,-0.05645685354614104,0.0033730728269553353
2025-08-19,58030,1,12055.0,12090.0,2025-08-19 11:22:00,2025-08-19 12:31:00,-1.6498028127790854,-0.13719658412654065,0.0012991529935668263
2025-08-19,58030,1,12035.0,12085.0,2025-08-19 12:34:00,2025-08-19 12:37:00,-1.8466685634363558,-0.2737247637944517,0.0025459429204110137
2025-08-19,58030,1,12040.0,12095.0,2025-08-19 12:45:00,2025-08-19 13:12:00,-2.0329032938535656,0.19935832966414682,0.0029577041813156693
2025-08-19,58030,1,12065.0,12090.0,2025-08-19 13:20:00,2025-08-19 14:33:00,-1.6577987326980295,0.04169357224173719,0.0004699655497063277
2025-08-19,58030,1,12060.0,12030.0,2025-08-19 14:35:00,2025-08-19 15:24:00,,,-0.004090661312451919
2025-08-20,58030,1,11310.0,11355.0,2025-08-20 10:00:00,2025-08-20 10:15:00,-1.6604659486857174,0.010482555703799848,0.0023708854294927206
2025-08-20,58030,1,11315.0,11345.0,2025-08-20 10:22:00,2025-08-20 10:46:00,-1.999016775246651,-0.1945460806064101,0.0010478391463042771
2025-08-20,58030,1,11315.0,11340.0,2025-08-20 10:50:00,2025-08-20 11:13:00,-1.744727929592791,-0.23729279902462383,0.0006070192141052518
2025-08-20,58030,1,11305.0,11350.0,2025-08-20 12:39:00,2025-08-20 14:49:00,-1.7411832774526808,0.059855668825310356,0.002372638197478465
2025-08-20,58030,-1,11365.0,11355.0,2025-08-20 14:55:00,2025-08-20 15:16:00,1.7554162737117456,0.15957038893086206,-0.0007197182530152964
2025-08-21,58030,1,11450.0,11475.0,2025-08-21 10:02:00,2025-08-21 10:31:00,-1.616471617865813,-0.09142003460188397,0.000581025946360146
2025-08-21,58030,-1,11510.0,11480.0,2025-08-21 10:48:00,2025-08-21 11:09:00,1.6911284388448173,0.09215668724738739,0.0010098318423708969
2025-08-21,58030,1,11450.0,11480.0,2025-08-21 11:25:00,2025-08-21 12:38:00,-1.5382360406160374,0.11663041138147029,0.0010166608911716887
2025-08-21,58030,-1,11490.0,11480.0,2025-08-21 13:04:00,2025-08-21 13:06:00,1.5334797286899349,0.25117424347316236,-0.0007292990307560792
2025-08-21,58030,-1,11490.0,11480.0,2025-08-21 13:07:00,2025-08-21 13:38:00,1.8598847238962222,0.13691749006481638,-0.0007292990307560792
2025-08-21,58030,1,11460.0,11480.0,2025-08-21 13:56:00,2025-08-21 14:33:00,-1.9355196834616326,0.0534708895294602,0.00014367960482683734
2025-08-21,58030,-1,11520.0,11480.0,2025-08-21 14:56:00,2025-08-21 15:03:00,3.5965995011469603,0.030597018892178165,0.0018782643763248085
2025-08-21,58030,1,11440.0,11475.0,2025-08-21 15:04:00,2025-08-21 15:09:00,-2.5396609081723263,-0.20199474078436427,0.0014547699949570808
2025-08-22,58030,1,11435.0,11455.0,2025-08-22 10:00:00,2025-08-22 11:00:00,-2.041230364947432,0.049906348205163764,0.00014748843071446288
2025-08-22,58030,-1,11495.0,11455.0,2025-08-22 11:25:00,2025-08-22 13:02:00,2.7769857624553387,0.14070676241483002,0.0018858423096859741
2025-08-22,58030,-1,11480.0,11455.0,2025-08-22 13:27:00,2025-08-22 15:05:00,2.1735763558947907,-0.26143531377878687,0.0005800749859614701
2025-08-25,58030,1,11555.0,11520.0,2025-08-25 10:00:00,2025-08-25 15:24:00,,,-0.004633588458598821
2025-08-26,58030,1,11385.0,11440.0,2025-08-26 10:00:00,2025-08-26 13:07:00,-6.23014727265152,-0.2821298067799723,0.003219286435948922
2025-08-26,58030,1,11430.0,11445.0,2025-08-26 13:53:00,2025-08-26 13:56:00,-1.7749369195327818,0.18550547369915382,-0.0002885244021893446
2025-08-26,58030,-1,11455.0,11445.0,2025-08-26 14:00:00,2025-08-26 14:01:00,1.6383861846322993,0.1475172287172457,-0.0007266374990711978
2025-08-26,58030,-1,11465.0,11505.0,2025-08-26 14:06:00,2025-08-26 15:24:00,,,-0.005082807177461457
2025-08-27,58030,1,11500.0,11580.0,2025-08-27 10:00:00,2025-08-27 12:42:00,-5.982464238725958,0.09141085126230235,0.005332436775644896
2025-08-27,58030,1,11550.0,11565.0,2025-08-27 13:10:00,2025-08-27 14:57:00,-1.9965544753989346,0.05885818880467214,-0.00030214128439998763
2025-08-27,58030,-1,11600.0,11665.0,2025-08-27 15:11:00,2025-08-27 15:24:00,,,-0.007187807361074271
2025-08-28,58030,-1,11795.0,12300.0,2025-08-28 10:00:00,2025-08-28 15:24:00,,,-0.04352354951873349
2025-08-29,58030,-1,12640.0,12770.0,2025-08-29 10:13:00,2025-08-29 15:24:00,,,-0.011832281325736504
2025-09-01,58030,-1,12675.0,12625.0,2025-09-01 10:06:00,2025-09-01 10:33:00,1.5508351333367776,-0.11552247705257898,0.0023525743158233584
2025-09-01,58030,1,12570.0,12410.0,2025-09-01 10:37:00,2025-09-01 15:24:00,,,-0.014410423385640256
2025-09-02,58030,-1,12500.0,12495.0,2025-09-02 10:00:00,2025-09-02 11:09:00,1.6516562278136413,0.115053302650186,-0.0011999199786603089
2025-09-02,58030,-1,12520.0,12495.0,2025-09-02 11:22:00,2025-09-02 12:59:00,1.5185790273181765,-0.12055437653897115,0.0003988013850367751
2025-09-02,58030,1,12415.0,12455.0,2025-09-02 13:14:00,2025-09-02 15:03:00,-1.6036070000749352,-0.2759234342557072,0.0016167297540137474
2025-09-02,58030,1,12420.0,12435.0,2025-09-02 15:12:00,2025-09-02 15:24:00,,,-0.00039299924996471255
2025-09-03,58030,-1,12620.0,12590.0,2025-09-03 10:12:00,2025-09-03 10:27:00,1.8060583814333082,-0.05704504804510765,0.0007800090568113435
2025-09-03,58030,1,12565.0,12590.0,2025-09-03 10:30:00,2025-09-03 10:47:00,-1.648203015730318,0.12890756845301252,0.0003876770607003945
2025-09-03,58030,-1,12615.0,12590.0,2025-09-03 11:13:00,2025-09-03 12:52:00,1.509266790226446,-0.2882311875553006,0.0003837340367652635
2025-09-03,58030,1,12530.0,12585.0,2025-09-03 12:57:00,2025-09-03 13:08:00,-1.7192313824370664,-0.2056872753757324,0.0027798596793022967
2025-09-03,58030,1,12525.0,12520.0,2025-09-03 13:14:00,2025-09-03 15:24:00,,,-0.001999281298976039
2025-09-04,58030,-1,13305.0,13165.0,2025-09-04 10:00:00,2025-09-04 12:47:00,4.189719646998761,-0.2792818390434138,0.008978111481379765
2025-09-04,58030,-1,13245.0,13190.0,2025-09-04 13:07:00,2025-09-04 13:58:00,1.6358334455602048,0.2677783422442463,0.002561155994809797
2025-09-04,58030,-1,13230.0,13185.0,2025-09-04 14:20:00,2025-09-04 14:33:00,1.9787431305251881,0.03086811619070542,0.0018071583216143089
2025-09-04,58030,-1,13205.0,13185.0,2025-09-04 14:43:00,2025-09-04 15:24:00,1.5023617356589334,0.06802587594018529,-8.427405615448694e-05
2025-09-05,58030,1,13325.0,13385.0,2025-09-05 10:02:00,2025-09-05 10:13:00,-2.064227893141753,-0.06451563058571934,0.002892706920407632
2025-09-05,58030,-1,13415.0,13390.0,2025-09-05 10:59:00,2025-09-05 11:00:00,2.3554889920975177,0.11509990286652468,0.00026532417450634204
2025-09-05,58030,-1,13410.0,13390.0,2025-09-05 11:02:00,2025-09-05 11:13:00,2.2450517247158563,0.06074230070606847,-0.00010746240949403461
2025-09-05,58030,-1,13425.0,13335.0,2025-09-05 12:30:00,2025-09-05 14:58:00,3.437178470538526,-0.1900306203772543,0.005126482760950786
2025-09-05,58030,1,13310.0,13310.0,2025-09-05 15:07:00,2025-09-05 15:24:00,,,-0.0016
2025-09-08,58030,-1,13460.0,13435.0,2025-09-08 10:06:00,2025-09-08 10:20:00,1.611495088503038,0.2853313754867994,0.0002590821491271914
2025-09-08,58030,-1,13465.0,13440.0,2025-09-08 10:26:00,2025-09-08 11:11:00,1.568654409110319,0.17483232533225468,0.0002583911685587689
2025-09-08,58030,-1,13485.0,13450.0,2025-09-08 11:27:00,2025-09-08 12:48:00,1.8895686127995999,0.22756355135558318,0.0009988505438452142
2025-09-08,58030,1,13430.0,13445.0,2025-09-08 13:12:00,2025-09-08 13:16:00,-1.505757757155215,0.13834416167435606,-0.00048372081431829984
2025-09-08,58030,-1,13460.0,13445.0,2025-09-08 13:29:00,2025-09-08 13:33:00,2.4037115817129084,0.15105521030624178,-0.00048496550424624997
2025-09-08,58030,-1,13465.0,13445.0,2025-09-08 13:36:00,2025-09-08 13:38:00,2.589006347421262,0.11301138835873341,-0.00011356345726576487
2025-09-08,58030,-1,13460.0,13540.0,2025-09-08 13:45:00,2025-09-08 15:24:00,,,-0.007525943267547168
2025-09-09,58030,1,13645.0,12920.0,2025-09-09 10:00:00,2025-09-09 15:24:00,,,-0.05619665580584595
2025-09-10,58030,-1,13510.0,13655.0,2025-09-10 10:00:00,2025-09-10 15:24:00,,,-0.012275602953560755
2025-09-11,58030,-1,14050.0,13945.0,2025-09-11 10:00:00,2025-09-11 10:13:00,1.8443439010575624,0.08932396426257372,0.00590137470030255
2025-09-11,58030,-1,14035.0,14040.0,2025-09-11 10:35:00,2025-09-11 13:25:00,2.479999126324203,0.24778940838665353,-0.001956188783819146
2025-09-11,58030,1,13980.0,14035.0,2025-09-11 13:53:00,2025-09-11 13:55:00,-2.0906033857901485,0.17266092784853124,0.002326473008181603
2025-09-11,58030,-1,14075.0,14035.0,2025-09-11 14:05:00,2025-09-11 14:16:00,1.7870669701713635,0.1490644694735319,0.0012459642119082754
2025-09-11,58030,-1,14060.0,14035.0,2025-09-11 14:34:00,2025-09-11 14:46:00,1.578904928230838,0.29203161425214924,0.0001796765686730257
2025-09-11,58030,-1,14075.0,14030.0,2025-09-11 14:57:00,2025-09-11 15:15:00,2.971541175979678,-0.07303224184236555,0.0016022799113845326
2025-09-12,58030,-1,14250.0,14200.0,2025-09-12 10:00:00,2025-09-12 10:16:00,1.835931607362337,-0.08884614720782866,0.0019149421074444969
2025-09-12,58030,1,14145.0,14185.0,2025-09-12 10:32:00,2025-09-12 13:10:00,-1.6938236410739915,-0.2697305949907525,0.0012238635072842452
2025-09-12,58030,1,14165.0,14190.0,2025-09-12 13:34:00,2025-09-12 13:40:00,-2.043540670196269,-0.032266349303715774,0.00016335788947132498
2025-09-12,58030,1,14170.0,14095.0,2025-09-12 13:47:00,2025-09-12 15:24:00,,,-0.006906929136513224
2025-09-16,58030,1,13905.0,13990.0,2025-09-16 10:00:00,2025-09-16 15:24:00,,,0.004494300991461556
2025-09-17,58030,1,13745.0,13775.0,2025-09-17 10:15:00,2025-09-17 10:20:00,-1.7820674375677625,0.18959245097930918,0.0005802334217690907
2025-09-17,58030,1,13745.0,13775.0,2025-09-17 10:27:00,2025-09-17 10:49:00,-1.9740259971536727,0.2847297206472898,0.0005802334217690907
2025-09-17,58030,-1,13810.0,13775.0,2025-09-17 11:13:00,2025-09-17 11:17:00,1.6375126870979806,0.23290133460933427,0.0009376123822225316
2025-09-17,58030,1,13705.0,13460.0,2025-09-17 12:30:00,2025-09-17 15:24:00,,,-0.01963840553816737
2025-09-18,58030,1,13485.0,13515.0,2025-09-18 10:00:00,2025-09-18 10:10:00,-1.6787760826003393,-0.12001071589428325,0.0006222231367177383
2025-09-18,58030,1,13480.0,13510.0,2025-09-18 10:13:00,2025-09-18 10:45:00,-1.7817265327021827,-0.25607510714176746,0.0006230464879464516
2025-09-18,58030,-1,13560.0,13645.0,2025-09-18 11:06:00,2025-09-18 15:24:00,,,-0.007848871648052303
2025-09-19,58030,1,13835.0,13935.0,2025-09-19 10:00:00,2025-09-19 12:40:00,-8.210142447830249,-0.16062894346246948,0.00560204769502241
2025-09-19,58030,1,13905.0,13865.0,2025-09-19 12:42:00,2025-09-19 13:40:00,-1.8202725953339993,-0.11555318507694895,-0.004480808618186761
2025-09-19,58030,-1,14020.0,13935.0,2025-09-19 13:55:00,2025-09-19 15:24:00,,,0.004481220672532484
2025-09-22,58030,-1,14250.0,14230.0,2025-09-22 10:27:00,2025-09-22 12:30:00,1.763921154190008,-0.1990516327620307,-0.00019550538710144194
