date,57060,57110,57130,57140,50160,58010,58020,58030
2025-04-01,-0.00553506948200114,0.0002026137176418639,-0.012091295968692078,0.0049553047643687296,-0.010072832788295068,-0.006868713873612221,-0.017384628438858917,-0.0292304157993022
2025-04-02,-0.004681656491065668,-0.011645856414732625,-0.008761007226329328,-0.002586208338032967,-0.01395371477386532,0.023035975184656513,-0.0018573939918344721,0.007918593413310037
2025-04-03,0.01171061096903168,0.012581464606695979,0.01771140700896131,-0.003743261004146893,0.0326707822895487,-0.008900249470264125,0.009037865994329817,0.0046329018307776915
2025-04-04,-0.027413281670212473,-0.02019817318799297,-0.02761930497256915,-0.010800978265397377,-0.017178336535084517,-0.038308377779939146,-0.03793477561959515,-0.0690700111483466
2025-04-07,0.01677690637964268,0.013561232440752797,-0.007284532414628987,0.01340968690991774,-0.01178216869826024,0.041622332239694165,0.08984912863510819,0.023931825682684153
2025-04-09,-0.016070470032608922,-0.01582504114439694,-0.004632901830777695,0.0007553821333628024,0.009352105570280362,0.0032455402350078373,0.01239303930104177,-0.0004985044968638225
2025-04-11,0.006762494072297171,0.0011821729713453058,0.024683088826198817,0.02534836986445905,0.002439025599358789,-0.0007202016875939215,0.030523242319680562,0.01740323689868432
2025-04-14,-0.010485376344797924,-0.005384800985446533,0.00791228727725664,0.00777857960062807,-0.015231694595499006,-0.003680703488252463,0.013520244579944649,-0.0031403773322433025
2025-04-15,-0.009181809037423662,-0.013882892027027558,-0.0029660669045098163,-0.004962789342129014,-0.00831852687509076,-0.004796172263493055,0.03410089384717779,0.01819001084358438
2025-04-16,-0.011808457958997598,-0.011888571665252489,-0.007559146480436623,-0.013347104598568409,-0.00725517088117191,-0.013072081567352775,-0.021113345066470907,0.001280683205992564
2025-04-17,0.01139375949507798,0.014086366161112664,0.01272150558540809,0.012216355684869448,0.004860276882252663,0.0004864996447207225,0.013582551765868912,0.01375717733627884
2025-04-18,0.0076419585877292254,0.0022701485345390775,0.0112031938418807,0.003651304832503844,-0.0023837913552762504,0.010889399799268317,0.0,0.028836686453727754
2025-04-21,-0.004111284398607232,-0.008260717007366598,-0.005310334417364019,-0.005698021114637779,-0.027629385143528924,-0.015500371845975568,-0.024901685108550706,-0.018190194060057695
2025-04-22,0.018722565611555362,0.02486315919264383,0.027558884638603225,0.0241084110520504,0.00736199644106904,0.014038836737365461,0.001502253662589735,-0.00986112876578007
2025-04-23,-0.013002704091416227,-0.009655402281835986,-0.018320649045539695,-0.024108019549687523,-0.0096039153541804,-0.0057293066722066965,-0.014388737452099556,-0.006299575519607134
2025-04-24,0.013927435741262099,0.009751850331174242,0.018085931081721063,-0.003266197786621181,-0.002421308689010339,0.018310860423632228,0.028705779359765878,0.015201607445056714
2025-04-25,0.009571926658920496,0.0008880995255121523,0.000623441416701889,0.007629464801156942,-0.00854184571296279,0.0022655197728023023,0.003384097984240494,0.023484445233069327
2025-04-28,-0.0012828738128891524,0.001998002662673058,-0.004987541511039051,-0.007596346891934763,-0.009816029737656468,-0.022912803065489977,-0.014483465818579714,-0.02087362314275305
2025-04-30,-0.008011413827436129,-0.01576234210194214,-0.016636243202372347,-0.009577783273234245,-0.031760515968185306,0.002948850951653393,0.0008768084735343862,0.025744187659790713
2025-05-01,0.005177334888594635,0.004920609346762503,0.007636053648907891,0.012126705767735528,0.0005074854206859363,-0.004907437910339376,0.020556820388210488,0.020247742895633778
2025-05-02,-0.007173999510084049,0.0020069133729013495,-0.006395928423341039,-0.0059308246332752486,-0.014278671963022611,-0.02081052256040386,-0.01810678928519675,-0.010121178030783605
2025-05-07,-0.002560820861673704,0.00401338331345852,-0.009115260347525446,0.00044091711472693925,0.007291960900317403,0.004509590505975064,0.0,0.006063867341355962
2025-05-08,0.0038358313238711925,0.000896660001793167,0.012526259819180256,0.0004415011109242233,-0.0015001878047960749,0.017861507307834965,-0.004203453015626984,-0.0010395011331048897
2025-05-09,-0.0010108669043763154,-0.00044306602408459526,-0.011916102115078828,-0.0058524064298132485,-0.01203323619796835,0.0010389611324190385,-0.0010209291341072334,-0.004196397261765565
2025-05-12,0.0007521625025541085,0.0,-0.012414611140240315,0.0010735374085241852,0.027270381633446104,0.015232900558988375,-0.010543487776701199,0.005140546930624004
2025-05-13,-0.011305109343826315,-0.010616500971078859,0.007357482607296982,-0.008005098572753312,-0.028395983243783028,-0.03711440584500671,-0.015334364000106687,-0.019051296712477628
2025-05-14,-0.01337349883361004,-0.021692824611259785,-0.012281394772570245,-0.02469261259037152,-0.026894051178144477,-0.025918589017680134,-0.008047203527164365,-0.00709222830949191
2025-05-15,0.03540599708811607,0.014652276786870415,0.011232567398101502,0.009771341347883407,0.011113306611457967,0.0,-0.008733679968754553,-0.028233546143364395
2025-05-16,0.012134980372638784,-0.0006861063733986034,0.012151574979385033,0.0006611570488775347,-0.0019870846081313062,-0.02644782254360937,-0.020217977290644555,0.004025558949823114
2025-05-19,-0.003806969103519088,0.008189308733873395,-0.0027945989310159116,0.005946499187726303,0.007758767491569519,0.02056916198607818,0.007201092327017542,0.03838058876546524
2025-05-20,-0.007633624855071095,-0.010438034411329861,-0.04956658490900649,-0.006791569538226532,-0.00983757388953168,0.05329278355664732,-0.0022413158430138703,0.04695698308777108
2025-05-21,0.006675592213784032,0.0004513653879384975,-0.002503130218118477,-0.0106511168868917,-0.014315820595512915,-0.008986052891095202,-0.009551170984342968,-0.01886536174875834
2025-05-22,0.014690262018533361,-0.0033948205060552006,0.018862552332239407,-0.0015644209247194574,0.02701678423505793,0.04660707435605532,0.010354838447017086,0.0028869851078315825
2025-05-23,0.0070116084557919865,0.004051322219178724,0.009858366964257025,0.014808536717891473,-0.00584833372260351,0.04508735063339699,-0.00731838080767984,0.04638323232224362
2025-05-26,-0.004833465331068825,-0.0035618915663605745,0.009650255832161768,-0.002422641863251555,0.002853422939711084,-0.011061719798490088,-0.01081283246099139,-0.011173300598125189
2025-05-27,0.0032982920026737765,0.004655811536193956,0.004137121740070837,-0.0019520665563219717,-0.0010005003335834233,0.0034867010234325667,0.003690365316384744,-0.010277582758240296
2025-05-28,-0.007466486104487141,-0.005964891208392517,-0.01325320603579477,0.00021637996405967201,0.0034851914789601145,-0.017817843316793786,0.0012020264175906818,-0.004402952531612123
