date,57060,57110,57130,57140,50160,58010,58020,58030
2025-05-28,-0.009697045682866761,-0.011519843832861447,-0.017811791653746384,-0.007384916273094337,-0.007007035676473301,-0.018117513681637578,-0.0070696044077055075,-0.013267445852591953
2025-05-29,0.007835298749069223,0.001555383048819018,0.018116437505302785,0.0006542362025964107,-0.005161464218845077,0.019842782985529227,0.011549377676235739,0.018349138668196617
2025-05-30,0.010152371464017908,0.011370092394286286,-0.002707990221124548,0.020256086675734322,-0.006097579868118557,0.010376417544260027,0.011928570865273812,0.005672503641546628
2025-06-02,0.007935742124691262,-0.006943694602989063,-0.003661889963208709,-0.012815022923351283,-0.012124487491580188,0.004430013151583672,0.006657814206867035,0.02017872621462747
2025-06-03,0.0008110300525662442,0.008499268340864511,0.006047795875321269,0.010610179112015469,-0.011696039763191298,-0.006177398670511087,-0.00436828651615631,-0.02466343723187721
2025-06-04,-0.008058061329762424,-0.005578503811822968,0.002384501874982273,-0.012262032333321843,-0.0015698590351200178,0.03502193559615121,-0.0020020026706730793,-0.021414094503816584
2025-06-05,0.005370475364392144,0.00898882456843328,0.012590094360071998,0.02212818955947148,0.005640468813968632,-0.00849291565032252,-0.007083854888405044,0.029689796121406653
2025-06-06,0.0007964954622596354,0.004449395549541867,0.010424517335884207,0.00258676583129041,-0.023026027233300647,-0.00879563054460501,0.0013465748542067152,0.010051799981273035
2025-06-09,0.012877840176491661,-0.01094860674255675,-0.010083122201269196,-0.010398707220898622,0.0014718675300542637,-0.008733679968754553,0.008320900064693182,0.01180920033816772
2025-06-10,-0.028773213713656095,0.0013419818609835077,-0.0206985509039652,-0.012688859811682607,0.029170377299779924,-0.02900386327058823,-0.007811890470675401,-0.02880061516175128
2025-06-11,0.00973836058877417,0.01004136519204971,0.00566067353942467,0.016997576368571077,0.0028172639968141668,-0.039967809699316494,-0.02386101866113983,-0.03933586083030416
2025-06-12,-0.005782750521912083,-0.004458322141711164,-0.004771855162776785,-0.004598716086569377,-0.0007680491929019609,0.0020588242566495643,-0.01637826456632101,-0.0007443245598573315
2025-06-13,-0.02497244448577852,-0.001574272224377467,-0.002389487397381467,-0.003072873357398426,-0.029189725755799183,-0.015077890969171434,-0.007635658158548808,0.008888947417245994
2025-06-16,0.002740016468190456,-0.0008960574076253522,-0.005899722127188271,-0.0006509710547772549,-0.005984925488857904,0.02677359834091359,0.016535117274004602,0.007320676910848397
2025-06-17,0.009427114960483438,0.005141399500418652,0.008782257851254199,0.0060606246116909545,0.030629083279776394,-0.003617163749991224,0.01727457017517506,-0.0020313413833534617
2025-06-18,0.004202569749102409,0.009764835690968423,0.0026136213513174265,0.006932436775644896,0.01126950831632231,0.003932139341565578,0.0008543358059155359,-0.008079368223608689
2025-06-19,-0.005477157151536426,-0.00888894741724604,-0.02234729869199666,-0.018097081701987955,-0.0026607554500261785,0.007180044033707259,0.0029257399753205293,0.017254412562344997
2025-06-20,-0.002762726228606873,-0.007401626254582974,-0.010356654192023024,-0.015596142594657159,-0.007397049414879316,-0.009576500443208543,-0.008350779217419963,-0.0008742532977064629
2025-06-23,0.004511770463662165,-0.009530364850693989,-0.009263475774881267,-0.006449483047523675,-0.015433806129841214,-0.015281332240699358,-0.011291580804070674,-0.005200219727107375
2025-06-24,0.0019220507785817518,0.00045075502228162685,-0.01130964435753343,-0.0068820340443447574,0.03099144923862293,0.04022480131050901,0.01947887674659232,0.030036582980284714
2025-06-25,0.003614333689059391,-0.012478891373188082,-0.006277109237372727,0.00022294058725710444,-0.01200646334605051,-0.007482049292715682,-0.001195253279837448,0.005161481780389253
2025-06-26,0.010096846399776262,0.008616833361480667,0.015814144277790862,0.015573173462969887,0.010201567688347266,0.02673651863608635,0.0328999125462265,0.04140980996313688
2025-06-27,0.01733629151237628,0.002875790058477521,0.03094480384942149,0.014777011578507256,0.02032869156965446,-0.003897555045309967,0.010657294473987979,0.010317551843381874
2025-06-30,-0.004949035143413968,0.00021927420326858636,-0.005602255548669898,-0.012549351123085086,-0.0037105793965356015,-0.036986980688374735,-0.02268105532226101,-0.023238643660643526
2025-07-01,0.0018016219466282205,-0.00398936699303347,-0.002268860871190976,0.003855220024432832,0.015921953010585257,0.02202762749393249,0.01192600758755928,0.0466287960255217
2025-07-02,0.025287559492931003,0.016881786974246714,0.024240194757392464,0.010631611941809881,-0.002208318895228543,0.028730324199823305,0.0,-0.0019808524139609926
2025-07-03,-0.006965972440827871,0.023307054148617976,0.02543552958668608,0.013850350606668532,0.02158357166717439,-0.009699397088713506,0.020545317483215347,0.003901175298818268
2025-07-04,-0.022512451187733228,-0.01236056071117691,-0.01509980645575095,-0.018862617498477296,-0.023056124205940557,-0.0102281472183387,-0.015949301407677953,-0.03655759573379758
2025-07-07,-0.0025930003558301542,-0.013017282542761742,-0.010120974782644645,-0.010067199117723856,-0.009130229988821813,-0.01778773331226708,-0.017368943933882667,-0.0013486178712935292
2025-07-08,0.021327822640823543,0.012857636674521448,0.02685476065902519,0.013115624669587904,0.029062505948543867,0.04056933102457481,0.05216388305717274,0.0331737736819984
2025-07-09,-0.005403332328052377,-0.019806937650296882,-0.027451627739044433,-0.017637864950255724,-0.02189213574282352,-0.03238651569915351,-0.022493630540179388,-0.02116413247751504
2025-07-10,0.014283199779218509,0.00044120891957730933,-0.023444090252969004,-0.008298802814695066,0.024285877406475965,0.008649741579482938,-0.003107522699579356,-0.001287830184428725
2025-07-11,0.00038211693242950134,0.006303683519102734,0.005071862097960349,-0.006809063757167407,0.008416859600145873,-0.01497264380205992,-0.020013175775744796,-0.029641514372359425
2025-07-14,-0.013616089161777938,-0.005865119452398134,-0.01397826211590354,0.0010361621484502204,-0.0032003820358558377,0.018380033379024604,0.0022106435656774857,0.0015902468233347778
2025-07-15,0.007877838800901208,-0.001526218545466813,-0.008663063130644664,0.0029009552047513138,0.00011905470577790091,0.053494423354390176,0.015403878207185051,0.028425686497951505
2025-07-16,-0.00038395085900739764,-0.0024242436115063915,0.0002910784476963726,-0.0024911783695182226,0.007362579274695562,-0.004480766590086654,0.006765093451773157,0.012777705633932226
2025-07-17,0.013665884895002589,-0.0008873115045342574,-0.000881963896653024,0.0014707429901880263,-0.003838776307165713,0.008549871221238261,0.02835988202743981,0.011795845142784048
2025-07-18,0.0026681929303972274,-0.005526707999192063,0.004679739455963093,-0.012080963428811655,0.007083287914466708,-0.0013012363579717858,-0.0014985766329152369,0.0003711263727883022
2025-07-22,0.016838564362829742,-0.005069998736400206,0.01793642391353263,0.014735142606249802,0.00779869248581906,-0.005958566852406182,0.0032782029059935667,0.031645545072707254
2025-07-23,0.0,0.010004433160644598,0.001962709167848689,0.0012177797323915935,0.014719891948783112,-0.03593822569597877,-0.005476307100172127,-0.027609115614066943
2025-07-24,0.028460134110700416,0.010093503495044119,0.007474083235765587,0.01242251999855711,0.020576621142868755,0.0515656308414679,0.005054770661624054,0.030089733601834916
2025-07-25,0.039564060796139215,-0.015287196191184092,-0.017764459823899202,0.00935051078120051,0.006795043132828808,0.011724910623833571,-0.006463420000062907,0.00975728185820129
2025-07-28,0.001872181637813765,0.004975672785615992,-0.003998862798071738,0.004392101290877142,-0.003414915100069124,-0.02465928789116165,-0.023138729836233912,-0.011393884895308447
2025-07-29,0.01938535209713537,0.0019546102433218846,-0.0014503265776465246,0.0022135032681952146,-0.008648079265769503,0.01710290789966227,0.008298802814695064,0.021481888815899793
2025-07-30,0.03182237360655205,0.008658062743114531,0.010440930115565789,0.012664758684760203,0.02625721622622576,-0.002986105354287954,0.009478743954543739,0.039598763241201526
2025-07-31,0.06716729633883134,0.009735068770752633,0.0050799451840018,-0.001410863884137149,0.008775933912011851,0.043908136572123654,0.0399021586959528,0.04001910407166466
2025-08-01,0.02374680716660743,0.005339040979420328,-0.010871269105763366,0.008766742738425813,-0.0015813851708545172,-0.014388737452099556,-0.005066002035794029,0.014191576568180084
2025-08-04,0.02234558847172016,0.01595205199664789,0.022591543170458053,0.011597810463183067,0.002994359026457955,0.05876733107580191,0.04015287438823097,0.04338125495071917
2025-08-05,0.005087546511372423,0.010160968031408804,0.01896608574896161,0.004745905684639996,0.009765037286618193,0.04600318700083437,0.023238845931641137,0.018435880221792156
2025-08-06,0.013264748658483101,0.0073107375220059275,0.011331566009550018,0.011943362722434467,0.01852959179598638,0.0190580066357832,0.02181720224171815,0.03538544226637162
2025-08-07,-0.0005841121661403288,0.01989290629939672,0.028521938932738144,0.011639316657018787,0.019745602445549126,-0.08090778164041768,0.0005035246833475745,0.04987676647128153
2025-08-08,-0.016889290347309203,0.03684462963186209,-0.006560985810007594,-0.038208665060286404,0.016295082486502417,-0.07175898954995424,-0.005331991812292931,-0.03672166634923407
2025-08-12,0.08201880745273367,0.009744291474678141,0.00960885910663689,0.013969494781987791,0.0010045204260054903,-0.019231361927887644,-0.011322299843565097,0.01211087466990873
2025-08-13,0.028163597648331755,0.0008012820941542244,-0.020754431469445875,0.010644689511414007,0.004987541511038968,0.03409287515643904,0.008733679968754631,0.0016680571006970134
2025-08-14,-0.00467290569939237,-0.008693070007125476,-0.0047163355561293165,-0.021002872242673148,0.00298062813813772,-0.04861036594894999,-0.01162509932947898,-0.005445039631055704
2025-08-15,0.09411717938525076,0.025975486403260736,0.03446240418617658,0.019738808032313364,0.07268973336827755,0.06224021189383649,0.025001302205417186,0.03102627356310068
2025-08-18,0.06716081955073624,0.018117864636348395,0.007419217922028647,0.008492200734795292,0.005841400568607633,0.01824930215041128,-0.0007428501022549388,0.018311803642337688
2025-08-19,0.02671851193358763,-0.008989702909808443,-0.0026581621180721314,-0.0015751135369144443,0.027349832931562717,-0.04013689177434102,-0.016268660648017866,-0.029534550312504397
2025-08-20,0.00820156911341771,-0.021003814633386467,-0.0005366246439480758,0.0054837583562562875,-0.03063302586323775,0.0031171347623158694,-0.0033474989415628047,-0.0008822232596910375
2025-08-21,0.034051000583114416,0.006909513225853446,0.0010660981819977334,0.011214347998156229,0.03851797243567513,0.014539643575058924,0.008215707315546997,0.01896418465417827
2025-08-22,0.006789916693474104,-0.005523785992330726,-0.003180495657447931,-0.007670219771309409,0.028111773565278397,-0.0022377961167078433,0.011828500816155987,0.0004354452496412933
2025-08-25,0.008975988457151376,0.010370898157923253,0.017640748911631563,0.003840250495238217,0.019487592245925115,-0.0015950783830831375,-0.015345569674660421,-0.024915378172949535
2025-08-26,-0.00030598194945239413,-0.010376989837353799,0.002024292189230439,-0.008081629515937293,-0.012382822493540087,0.005667664230711469,-0.016517077087059174,-0.002166848085090314
2025-08-27,0.024608624022648354,0.01315162738642793,0.011786970320174242,0.015238022688116951,0.043188972328901835,0.0005629046025359818,0.0032102756302481894,-0.0021390382487494184
2025-08-28,0.03473080788042921,-0.0011776252587636232,0.017964554975298894,0.0036471870738945863,0.05135098503110557,0.02338287315391874,0.031756514692236434,0.07980599326835958
2025-08-29,0.00047517225888138627,0.002353865347328747,-0.011090686694158173,0.0036450879687705447,0.004408530284765956,0.04628636721375029,0.024811582312717545,0.03263321801490323
2025-09-01,-0.017948577877741647,-0.010240341554244107,-0.003973186254848084,-0.001724964490968267,0.014885008896640023,-0.02364070846447437,0.010327114155849524,-0.01716951740226983
2025-09-02,0.03227617615390318,0.01213084725330715,0.026140489291185467,0.010077088792026652,0.009950330853168092,-0.02515130271050789,-0.005159082810027336,-0.006018072325563021
2025-09-03,0.0037365760429696623,0.0013604122203066408,-0.008099139079390815,0.004906595992035169,0.02076442719050842,-0.020159582286067464,-0.006101300196177081,0.0
2025-09-04,-0.012110068816512042,0.008648079265769422,0.006438558071718937,0.006674107087693218,0.0164782307323849,-0.0009422851109462662,0.0002438132402665713,0.027388404313314615
2025-09-05,-0.020638631246221645,-0.004607418402110482,-0.0030948721286555765,0.0009217440047940447,-0.022796830343784855,0.015309335906069893,-0.004097872433277414,-0.011552205982490356
2025-09-08,-0.002339182353172266,-0.0036471870738944865,0.0004691531871179655,0.0014524330803148008,0.030721898758301724,0.0027063615977428457,0.013547444273381792,0.007776376902780662
2025-09-09,-0.07250041629662875,-0.01765880819791329,-0.01713455838889774,-0.02095748685648634,-0.06587274415070779,-0.01912796703822397,-0.030167478013100935,-0.06669137449867228
2025-09-10,0.03457134406508872,-0.0011693628305797432,0.009309053977723528,-0.003874901056554117,-0.0128336783380673,0.04500234216807157,0.033411471766780686,0.021506205220963682
2025-09-11,0.040629111888738,0.007576529686678585,0.020021867745521203,0.009766962373695724,0.0335012985372754,-0.010643545084116936,-0.006355205572407724,-0.0007145409378687601
2025-09-12,-0.05785765814673873,-0.00711883718259742,-0.005066800337670901,-0.012514899896306466,0.032220879011162995,-0.03176928440044558,-0.015897831565209717,-0.010582109330536972
2025-09-16,0.020288499633440243,0.012012729069099285,0.012535776694980447,0.004189059946104095,-0.020352228848898535,-0.0166214870915735,0.011539042433200494,-0.026837768936759626
2025-09-17,-0.03419548201630725,-0.0068807610922224285,-0.027580095705533485,-0.018778165914628813,-0.009780800483280025,-0.0378042196226477,-0.03442476421252015,-0.02965620958288808
2025-09-18,0.0319576067686715,-0.0013344773689481658,-0.003466207976486284,-0.0016708441648176058,0.03856199178079122,0.007506005899055448,0.014354313451683122,-0.0033021493957591107
2025-09-19,-0.017423641147253578,-0.014752638475038183,-0.040378522707189175,-0.034609435038415216,-0.006994098755756997,0.0021234989817985796,-0.013295542481244614,-0.0017873105740957515
2025-09-22,-0.025082596881241485,0.010485273833795942,0.012049761862903978,0.0017027721454120092,-0.01946533478810335,-0.00811070498113818,-0.011475143847609268,0.003514942107444592
2025-09-24,0.016029653965525702,-0.0009445547127124408,0.002544236367227935,-0.010150463090744008,0.03034632741051495,0.03591881112922878,0.014323472381427052,0.03385421887877749
2025-09-25,0.0437204448191813,0.050202556840078856,0.05965218071835117,0.028849037882475535,0.06758001815961912,0.011802125845116336,0.01310573403828863,0.01908123807542771
2025-09-26,-0.01165061721997525,0.004500052594450815,-0.020545041181960762,-0.011683228913255258,-0.017146437774959455,-0.02781496841270481,-0.013542116828650624,-0.024519617174318612
2025-09-29,-0.00902261759963753,0.007288662004705251,0.014909754366287064,0.001651225033466294,0.05245863399391705,0.04744493617555457,0.00590669171539018,0.03535896948378051
2025-09-30,-0.01851506066153738,-0.0007196833703936268,-0.00689874169115659,-0.0060947644568953374,0.01827357501050177,-0.022570402552618853,-0.00047404599133753336,-0.017827006217126722
2025-10-01,0.024810848298768097,-0.009944833342166223,-0.015235165606483084,-0.012357393723338411,0.025949052006822383,-0.02605067719994255,-0.01681115479810303,-0.017681167843226445
2025-10-02,0.03585795252328075,0.004894417456621765,0.008767514618822886,0.0029845200291882764,0.03223349457498423,-0.02268995465558616,0.0009535161628282724,-0.03573667359102738
2025-10-03,0.05778344176332774,0.01347124098987978,0.011688844250313144,0.01085949634664067,0.02510592113107626,0.014406692370564326,0.00980986452854799,0.008525806528801989
2025-10-06,-0.026877317763746633,-0.01543348767772232,-0.012016968162603952,-0.01918392622302367,0.004530019071750119,0.018109478058694017,-0.005490748180416623,-0.00275482267884462
2025-10-07,-0.06156931250051555,-0.005982773432179633,-0.02570731587674919,0.0005494002518927084,-0.07919460939080253,0.012853230899584766,0.015119322195892931,0.03935152615628021
2025-10-08,0.06920167244819454,0.04494171098294369,0.04096000001634014,0.018487469021060757,0.08961215868968714,0.05650981300676267,0.014890818540745972,0.06301551405223899
2025-10-09,-0.005673774085907825,-0.0015011261262670914,0.00401415047279922,0.004422046650485734,-0.040587939516260926,-0.0042523097385303915,0.005848603263038379,0.02137669838282154
2025-10-10,-0.028150541637110744,-0.031923081434736204,-0.034087531457558336,-0.02986377028022596,0.0052468520082629595,-0.03278306152062878,-0.005497539959194831,-0.023572626620488354
2025-10-14,-0.03499984942474393,-0.018050082621900367,0.0,0.007130480892599413,-0.04380262265839289,-0.06807879809347367,-0.03093264586861891,-0.04014853820275031
2025-10-15,0.023408090898014804,0.018785558890866656,0.0037957912342719453,0.010678158055564001,0.013317089531337124,0.023063446048233478,0.026028866711277694,0.02569868782130729
2025-10-16,-0.005103911918175952,-0.013779243276665028,-0.00767578419953529,-0.01855668694012936,0.0029182900088559637,0.027967158504905096,0.009730284642576258,0.01438873745209967
2025-10-17,0.016218564129175807,0.00861331767811493,0.027353086841542137,0.01683392281775202,-0.026641434914798187,-0.018201145475613252,0.0074299565037843785,-0.0033389012655145986
2025-10-20,0.01775614831786578,0.005956957450234555,0.009015838681620548,-0.0044002535136791155,-0.03775958782703543,0.01667417853251807,0.01807809374792144,0.024430942845169473
2025-10-21,-0.02945615264293809,-0.011600266554077084,-0.014795662733029319,-0.016628722097907937,-0.004901338330088324,-0.03109390942666723,-0.010531031945966484,-0.048004534017963896
2025-10-22,0.02357383566964975,0.009210248441994456,-0.025251842747945504,0.013529565085880933,-0.004582835895233353,0.017220331308070345,-0.007316294690684092,0.008003599860521873
2025-10-23,0.017423981121357877,0.019993771842998106,0.027912497900703534,0.019147046419204353,-0.021192481585233982,0.019921194359466387,0.022322355437898487,0.04053209743169061
2025-10-24,0.012506863043968234,0.020542901231329447,-0.010739144506738992,0.010337367568954635,0.061842687806701116,0.0236517042845039,0.006747223333598688,0.023995505556215643
2025-10-27,0.01151384206233919,0.0049447933290634625,0.005595769546003978,0.003277277620675357,0.04002486414723684,0.002646850776674485,0.004201686853699977,0.05060011941467143
2025-10-28,-0.023052801353437756,-0.034430603535102265,-0.03661507345466499,-0.025441155639812887,-0.013058950022098004,0.055933205879073127,-0.01336136787821336,-0.012168434936587693
2025-10-29,0.03472343605838574,0.009523881511255541,-0.011518769372200387,0.0039668281371839625,-0.010223253233256681,-0.014688726545655124,0.029258486908189718,0.017051566602035044
2025-10-30,-0.004183433293494659,0.02958198899594645,0.014063815045841265,0.018234327163957793,0.02062941527217383,0.011044530034898041,0.05928093165304359,0.027038548882356375
2025-10-31,-0.00915844077137442,-0.016694878572169992,-0.006087402205035533,-0.009596661530295097,-0.00024339783496085695,0.03987547291622424,0.06018224180479652,0.0197979036417718
2025-11-04,-0.027626066274931152,-0.0006802721350776282,-0.023737027517385132,0.012219379354215206,0.011039228976864324,-0.04354308463461583,-0.046415034268988915,-0.04531214014077485
2025-11-05,0.004901169752268882,0.0017406444777841182,-0.005375245524507535,0.0005454049767051708,0.0027291916208357957,-0.006221604179960791,-0.010114718735132039,0.012052973198895705
2025-11-06,0.04049386498186681,-0.0013898542890543016,0.012856008101533955,-0.01150802726835262,-0.018385123806338315,-0.0009289364346588624,0.017388916252250152,0.05221064148426389
2025-11-07,-0.0031897953681001494,0.007703119322938573,0.006128721941373326,0.0045825394096402315,-0.03172432837895631,-0.0024242436115063915,-0.02779126227104899,-0.02156352480108729
2025-11-10,0.02088683525694074,0.018015413887293795,-0.00456485857683027,0.027125146267691164,-0.006350840601395761,-0.10424949260885391,0.0345880112873299,-0.01835800348418514
2025-11-11,-0.04684181772938357,-0.001847963566633969,-0.01334282465464475,-0.020706872050613,-0.02145734223547972,-0.02584924734660914,-0.045045146359198804,-0.085670923196718
2025-11-12,0.1007295377722697,0.0059347355198145265,0.027925371391370805,0.03904528994434088,-0.015341645826097395,0.056598809927582074,0.016081599218342145,0.07175419689537813
2025-11-13,0.004649969628859469,0.021729410165879814,0.0007687872759967379,0.029570260811040357,-0.03602335082954994,0.10936236800487455,0.03967885730097236,0.03514306848522195
2025-11-14,0.06899287148695142,0.02108756162009617,0.02790152706030229,0.02192372973859737,-0.016705457616141867,-0.007808182447811699,0.03589134027999351,-0.008733679968754553
2025-11-17,0.049732671308005696,0.013864481315458414,-0.004703124483390801,0.002496880198587146,0.037548518257505936,0.06035239362703716,0.036316622461126206,0.02345849539410647
2025-11-18,-0.06502103019397712,-0.026213820787528395,-0.046880399922245006,-0.033393221989835256,-0.0859278694151654,-0.07715908054661809,-0.0431555766173761,-0.07670200733076855
2025-11-19,0.014799698920906396,-0.005656311869777537,-0.004122017378064837,-0.005650216213260323,0.00030916679794873404,0.016080538631805988,-0.0063747909221245095,0.0022446698538239494
2025-11-20,-0.016647233433156283,0.005237327847066177,-0.007454451765313266,0.00855064309363485,-0.013383964697383984,-0.016040444170086363,0.010702022194000002,-0.04906742034330852
2025-11-21,-0.0407126391699357,0.004018759594917655,-0.01763640085810616,0.0003406574722094438,-0.0012480500839967552,-0.042512611998162635,-0.03280114535085862,-0.01461134718106406
2025-11-25,-0.049661528999644926,0.026459162349812233,-0.0031072008427487155,-0.0010112928554451884,-0.025131570903948977,-0.015947547217136034,0.02742646824252689,-0.034495928125195745
2025-11-26,0.0016764463272523522,0.01594930140767804,0.0076030367277327236,-0.006019078529987218,-0.000913381095620723,0.028732231303012876,0.01666427497746933,0.028971228847256843
2025-11-27,-0.00901522292142304,-0.024020370241469625,0.0,0.000495335599989976,0.01860119449989735,0.02456076474259658,-0.010130805599794178,-0.012899863251509247
2025-11-28,-0.025198619726295484,0.009950330853168092,0.022065513049752104,0.003459356056749595,-0.02602157466228486,0.030787397106476516,-0.0077859274099623356,-0.01602686971189746
2025-12-01,-0.07419392341940721,-0.008209708251238824,-0.003115873991215571,-0.018515986086619772,-0.02838129253822491,-0.03359594942851555,0.023496645579653214,-0.08611875888162542
2025-12-02,0.012746578390822844,-0.018442494095715488,-0.004707737215685217,-0.005337794158257609,0.0015008257357143455,-0.0061728591070809675,0.025454517389133423,0.0018088639240260308
2025-12-03,0.01559209475983628,0.007702220362092303,0.008041624192959614,0.014652276786870415,-0.025983244626007006,0.02508912330135552,0.030433581591098356,0.004708660848137756
2025-12-04,-0.007107350458651945,0.015803110168103974,0.0015034770732874382,0.006269613013595395,0.012731482109019282,-0.014969430938672097,-0.0028233914290217675,0.0076991792816573125
