timestamp,open,high,low,close,volume
2026-03-16 00:00:00,,,,,
2026-03-16 00:01:00,,,,,
2026-03-16 00:02:00,32280.0,32320.0,31850.0,31950.0,111800.0
2026-03-16 00:03:00,31970.0,32130.0,31530.0,31770.0,55200.0
2026-03-16 00:04:00,31720.0,31720.0,31250.0,31330.0,29200.0
2026-03-16 00:05:00,31350.0,31550.0,31210.0,31310.0,19900.0
2026-03-16 00:06:00,31290.0,31410.0,31230.0,31250.0,14600.0
2026-03-16 00:07:00,31290.0,31380.0,31080.0,31380.0,28400.0
2026-03-16 00:08:00,31370.0,31690.0,31360.0,31550.0,36200.0
2026-03-16 00:09:00,31540.0,31670.0,31460.0,31590.0,14700.0
2026-03-16 00:10:00,31580.0,31660.0,31530.0,31580.0,11300.0
2026-03-16 00:11:00,31560.0,31630.0,31430.0,31500.0,12100.0
2026-03-16 00:12:00,31520.0,31720.0,31500.0,31710.0,16400.0
2026-03-16 00:13:00,31680.0,31750.0,31580.0,31580.0,9600.0
2026-03-16 00:14:00,31590.0,31620.0,31400.0,31430.0,12800.0
2026-03-16 00:15:00,31400.0,31900.0,31370.0,31900.0,20400.0
2026-03-16 00:16:00,31910.0,32240.0,31820.0,32220.0,18700.0
2026-03-16 00:17:00,32220.0,32470.0,32110.0,32470.0,26500.0
2026-03-16 00:18:00,32480.0,32490.0,32370.0,32380.0,16500.0
2026-03-16 00:19:00,32380.0,32410.0,32210.0,32280.0,11900.0
2026-03-16 00:20:00,32260.0,32260.0,32030.0,32040.0,10400.0
2026-03-16 00:21:00,32040.0,32220.0,32040.0,32220.0,6900.0
2026-03-16 00:22:00,32200.0,32270.0,32170.0,32210.0,7600.0
2026-03-16 00:23:00,32230.0,32280.0,32100.0,32100.0,7100.0
2026-03-16 00:24:00,32090.0,32110.0,32020.0,32050.0,7500.0
2026-03-16 00:25:00,32040.0,32040.0,31850.0,31850.0,12900.0
2026-03-16 00:26:00,31840.0,31910.0,31750.0,31860.0,10000.0
2026-03-16 00:27:00,31850.0,31910.0,31780.0,31910.0,6000.0
2026-03-16 00:28:00,31910.0,31920.0,31840.0,31890.0,3400.0
2026-03-16 00:29:00,31860.0,31970.0,31830.0,31840.0,9300.0
2026-03-16 00:30:00,31860.0,31860.0,31580.0,31600.0,13400.0
2026-03-16 00:31:00,31610.0,31700.0,31570.0,31700.0,6500.0
2026-03-16 00:32:00,31660.0,31660.0,31450.0,31530.0,8800.0
2026-03-16 00:33:00,31520.0,31600.0,31470.0,31600.0,4600.0
2026-03-16 00:34:00,31580.0,31700.0,31550.0,31680.0,6600.0
2026-03-16 00:35:00,31680.0,31810.0,31650.0,31760.0,11400.0
2026-03-16 00:36:00,31750.0,31780.0,31720.0,31720.0,6800.0
2026-03-16 00:37:00,31720.0,31870.0,31680.0,31840.0,8800.0
2026-03-16 00:38:00,31850.0,31910.0,31840.0,31900.0,8200.0
2026-03-16 00:39:00,31900.0,31920.0,31830.0,31860.0,4900.0
2026-03-16 00:40:00,31880.0,31940.0,31810.0,31830.0,10400.0
2026-03-16 00:41:00,31830.0,32030.0,31720.0,32030.0,15300.0
2026-03-16 00:42:00,32000.0,32070.0,31940.0,32070.0,8500.0
2026-03-16 00:43:00,32090.0,32150.0,31910.0,31910.0,7200.0
2026-03-16 00:44:00,31920.0,31940.0,31890.0,31890.0,3600.0
2026-03-16 00:45:00,31900.0,32000.0,31890.0,31920.0,3800.0
2026-03-16 00:46:00,31920.0,32040.0,31920.0,32010.0,4600.0
2026-03-16 00:47:00,32000.0,32000.0,31920.0,31920.0,2700.0
2026-03-16 00:48:00,31920.0,32130.0,31920.0,32100.0,6400.0
2026-03-16 00:49:00,32070.0,32130.0,32070.0,32120.0,3000.0
2026-03-16 00:50:00,32120.0,32210.0,32090.0,32210.0,5800.0
2026-03-16 00:51:00,32200.0,32260.0,32200.0,32230.0,6300.0
2026-03-16 00:52:00,32210.0,32220.0,32120.0,32120.0,6200.0
2026-03-16 00:53:00,32140.0,32200.0,32120.0,32150.0,3100.0
2026-03-16 00:54:00,32170.0,32270.0,32170.0,32170.0,8700.0
2026-03-16 00:55:00,32180.0,32220.0,32130.0,32150.0,5500.0
2026-03-16 00:56:00,32170.0,32320.0,32170.0,32280.0,13700.0
2026-03-16 00:57:00,32270.0,32360.0,32270.0,32270.0,15300.0
2026-03-16 00:58:00,32260.0,32350.0,32240.0,32340.0,12100.0
2026-03-16 00:59:00,32340.0,32340.0,32220.0,32300.0,6700.0
2026-03-16 01:00:00,32320.0,32400.0,32320.0,32330.0,8100.0
2026-03-16 01:01:00,32320.0,32340.0,32230.0,32310.0,5300.0
2026-03-16 01:02:00,32310.0,32320.0,32210.0,32280.0,3600.0
2026-03-16 01:03:00,32290.0,32290.0,32220.0,32240.0,2800.0
2026-03-16 01:04:00,32220.0,32220.0,32090.0,32170.0,14300.0
2026-03-16 01:05:00,32160.0,32250.0,32120.0,32180.0,8900.0
2026-03-16 01:06:00,32180.0,32240.0,32180.0,32210.0,2400.0
2026-03-16 01:07:00,32200.0,32200.0,32120.0,32180.0,2900.0
2026-03-16 01:08:00,32180.0,32200.0,32160.0,32200.0,3100.0
2026-03-16 01:09:00,32190.0,32200.0,32100.0,32100.0,3300.0
2026-03-16 01:10:00,32120.0,32140.0,32050.0,32100.0,4900.0
2026-03-16 01:11:00,32100.0,32140.0,32100.0,32100.0,2600.0
2026-03-16 01:12:00,32100.0,32100.0,32080.0,32080.0,2100.0
2026-03-16 01:13:00,32070.0,32070.0,32010.0,32010.0,4300.0
2026-03-16 01:14:00,32000.0,32060.0,32000.0,32040.0,4000.0
2026-03-16 01:15:00,32050.0,32130.0,32040.0,32060.0,7300.0
2026-03-16 01:16:00,32060.0,32060.0,32010.0,32060.0,3300.0
2026-03-16 01:17:00,32040.0,32080.0,32010.0,32010.0,2400.0
2026-03-16 01:18:00,32000.0,32070.0,32000.0,32070.0,1300.0
2026-03-16 01:19:00,32020.0,32070.0,32020.0,32060.0,1900.0
2026-03-16 01:20:00,32050.0,32100.0,31950.0,31960.0,8900.0
2026-03-16 01:21:00,31950.0,31960.0,31910.0,31960.0,3800.0
2026-03-16 01:22:00,31970.0,32000.0,31910.0,31910.0,2000.0
2026-03-16 01:23:00,31900.0,31910.0,31810.0,31820.0,6400.0
2026-03-16 01:24:00,31810.0,31850.0,31780.0,31820.0,3700.0
2026-03-16 01:25:00,31820.0,31830.0,31740.0,31740.0,3900.0
2026-03-16 01:26:00,31740.0,31740.0,31720.0,31740.0,3000.0
2026-03-16 01:27:00,31750.0,31750.0,31640.0,31640.0,5700.0
2026-03-16 01:28:00,31630.0,31640.0,31590.0,31610.0,5400.0
2026-03-16 01:29:00,31610.0,31660.0,31600.0,31640.0,2900.0
2026-03-16 01:30:00,31650.0,31650.0,31550.0,31550.0,5300.0
2026-03-16 01:31:00,31550.0,31560.0,31500.0,31500.0,3400.0
2026-03-16 01:32:00,31500.0,31500.0,31390.0,31390.0,9900.0
2026-03-16 01:33:00,31400.0,31440.0,31340.0,31430.0,8100.0
2026-03-16 01:34:00,31450.0,31540.0,31450.0,31530.0,7200.0
2026-03-16 01:35:00,31530.0,31610.0,31500.0,31600.0,8400.0
2026-03-16 01:36:00,31620.0,31620.0,31460.0,31520.0,9200.0
2026-03-16 01:37:00,31490.0,31490.0,31360.0,31390.0,5400.0
2026-03-16 01:38:00,31390.0,31430.0,31350.0,31360.0,7100.0
2026-03-16 01:39:00,31360.0,31380.0,31350.0,31360.0,1800.0
2026-03-16 01:40:00,31370.0,31380.0,31280.0,31340.0,8300.0
2026-03-16 01:41:00,31350.0,31350.0,31240.0,31260.0,5300.0
2026-03-16 01:42:00,31260.0,31410.0,31260.0,31410.0,4900.0
2026-03-16 01:43:00,31390.0,31410.0,31360.0,31360.0,2700.0
2026-03-16 01:44:00,31350.0,31430.0,31330.0,31390.0,3900.0
2026-03-16 01:45:00,31390.0,31490.0,31360.0,31390.0,6900.0
2026-03-16 01:46:00,31380.0,31420.0,31350.0,31420.0,3200.0
2026-03-16 01:47:00,31440.0,31460.0,31420.0,31460.0,2500.0
2026-03-16 01:48:00,31470.0,31520.0,31440.0,31460.0,7300.0
2026-03-16 01:49:00,31450.0,31470.0,31380.0,31380.0,4500.0
2026-03-16 01:50:00,31380.0,31440.0,31380.0,31420.0,1900.0
2026-03-16 01:51:00,31430.0,31430.0,31320.0,31320.0,3800.0
2026-03-16 01:52:00,31320.0,31380.0,31300.0,31300.0,3100.0
2026-03-16 01:53:00,31300.0,31340.0,31300.0,31340.0,1300.0
2026-03-16 01:54:00,31310.0,31320.0,31210.0,31290.0,8100.0
2026-03-16 01:55:00,31290.0,31290.0,31260.0,31280.0,1600.0
2026-03-16 01:56:00,31260.0,31280.0,31210.0,31210.0,3800.0
2026-03-16 01:57:00,31200.0,31240.0,31150.0,31170.0,5900.0
2026-03-16 01:58:00,31180.0,31210.0,31170.0,31210.0,2100.0
2026-03-16 01:59:00,31200.0,31220.0,31190.0,31220.0,1600.0
2026-03-16 02:00:00,31240.0,31280.0,31170.0,31170.0,5000.0
2026-03-16 02:01:00,31180.0,31190.0,31080.0,31090.0,7200.0
2026-03-16 02:02:00,31080.0,31090.0,31020.0,31070.0,10500.0
2026-03-16 02:03:00,31080.0,31160.0,31080.0,31120.0,4100.0
2026-03-16 02:04:00,31120.0,31140.0,31110.0,31120.0,1700.0
2026-03-16 02:05:00,31130.0,31140.0,31050.0,31050.0,6000.0
2026-03-16 02:06:00,31060.0,31070.0,31000.0,31050.0,7900.0
2026-03-16 02:07:00,31060.0,31110.0,31060.0,31110.0,2800.0
2026-03-16 02:08:00,31100.0,31130.0,31090.0,31090.0,2900.0
2026-03-16 02:09:00,31100.0,31110.0,31090.0,31110.0,1000.0
2026-03-16 02:10:00,31100.0,31110.0,31030.0,31050.0,2700.0
2026-03-16 02:11:00,31040.0,31040.0,30940.0,30940.0,11500.0
2026-03-16 02:12:00,30950.0,30980.0,30920.0,30950.0,3900.0
2026-03-16 02:13:00,30950.0,30950.0,30860.0,30900.0,6900.0
2026-03-16 02:14:00,30900.0,30900.0,30830.0,30870.0,7900.0
2026-03-16 02:15:00,30880.0,30880.0,30770.0,30770.0,15800.0
2026-03-16 02:16:00,30780.0,30810.0,30780.0,30790.0,6400.0
2026-03-16 02:17:00,30790.0,30850.0,30790.0,30830.0,6100.0
2026-03-16 02:18:00,30810.0,30840.0,30800.0,30830.0,4600.0
2026-03-16 02:19:00,30840.0,30880.0,30800.0,30870.0,4400.0
2026-03-16 02:20:00,30850.0,30850.0,30700.0,30700.0,6600.0
2026-03-16 02:21:00,30700.0,30730.0,30650.0,30650.0,7600.0
2026-03-16 02:22:00,30680.0,30680.0,30610.0,30610.0,6700.0
2026-03-16 02:23:00,30610.0,30630.0,30570.0,30570.0,6200.0
2026-03-16 02:24:00,30570.0,30600.0,30520.0,30560.0,8100.0
2026-03-16 02:25:00,30580.0,30620.0,30560.0,30590.0,6500.0
2026-03-16 02:26:00,30580.0,30580.0,30510.0,30540.0,9400.0
2026-03-16 02:27:00,30520.0,30520.0,30420.0,30420.0,7900.0
2026-03-16 02:28:00,30430.0,30450.0,30350.0,30360.0,8000.0
2026-03-16 02:29:00,30370.0,30400.0,30310.0,30400.0,11900.0
2026-03-16 02:30:00,30440.0,30440.0,30440.0,30440.0,4800.0
2026-03-16 03:05:00,,,,,
2026-03-16 03:06:00,,,,,
2026-03-16 03:07:00,,,,,
2026-03-16 03:08:00,,,,,
2026-03-16 03:09:00,,,,,
2026-03-16 03:10:00,,,,,
2026-03-16 03:11:00,,,,,
2026-03-16 03:12:00,,,,,
2026-03-16 03:13:00,,,,,
2026-03-16 03:14:00,,,,,
2026-03-16 03:15:00,,,,,
2026-03-16 03:16:00,,,,,
2026-03-16 03:17:00,,,,,
2026-03-16 03:18:00,,,,,
2026-03-16 03:19:00,,,,,
2026-03-16 03:20:00,,,,,
2026-03-16 03:21:00,,,,,
2026-03-16 03:22:00,,,,,
2026-03-16 03:23:00,,,,,
2026-03-16 03:24:00,,,,,
2026-03-16 03:25:00,,,,,
2026-03-16 03:26:00,,,,,
2026-03-16 03:27:00,,,,,
2026-03-16 03:28:00,,,,,
2026-03-16 03:29:00,,,,,
2026-03-16 03:30:00,30670.0,30920.0,30670.0,30850.0,39700.0
2026-03-16 03:31:00,30880.0,30890.0,30830.0,30850.0,5400.0
2026-03-16 03:32:00,30860.0,30980.0,30860.0,30980.0,7800.0
2026-03-16 03:33:00,30990.0,31060.0,30940.0,30950.0,7700.0
2026-03-16 03:34:00,30970.0,30990.0,30910.0,30920.0,4700.0
2026-03-16 03:35:00,30950.0,30980.0,30950.0,30950.0,3000.0
2026-03-16 03:36:00,30940.0,30990.0,30920.0,30990.0,4100.0
2026-03-16 03:37:00,31000.0,31000.0,30950.0,30950.0,2000.0
2026-03-16 03:38:00,30950.0,31080.0,30940.0,31080.0,6900.0
2026-03-16 03:39:00,31080.0,31140.0,31070.0,31140.0,5700.0
2026-03-16 03:40:00,31120.0,31200.0,31120.0,31200.0,5300.0
2026-03-16 03:41:00,31180.0,31210.0,31150.0,31200.0,6300.0
2026-03-16 03:42:00,31190.0,31190.0,31130.0,31150.0,6400.0
2026-03-16 03:43:00,31170.0,31180.0,31030.0,31070.0,4900.0
2026-03-16 03:44:00,31070.0,31090.0,31030.0,31070.0,4000.0
2026-03-16 03:45:00,31080.0,31080.0,31020.0,31030.0,2700.0
2026-03-16 03:46:00,31030.0,31060.0,30990.0,31030.0,4900.0
2026-03-16 03:47:00,31040.0,31120.0,31030.0,31110.0,3800.0
2026-03-16 03:48:00,31120.0,31190.0,31120.0,31190.0,3500.0
2026-03-16 03:49:00,31190.0,31200.0,31170.0,31180.0,4200.0
2026-03-16 03:50:00,31180.0,31180.0,31110.0,31120.0,3600.0
2026-03-16 03:51:00,31120.0,31120.0,31050.0,31060.0,4500.0
2026-03-16 03:52:00,31050.0,31110.0,31050.0,31110.0,2800.0
2026-03-16 03:53:00,31120.0,31180.0,31110.0,31160.0,7600.0
2026-03-16 03:54:00,31180.0,31180.0,31140.0,31140.0,1700.0
2026-03-16 03:55:00,31140.0,31150.0,31050.0,31100.0,3700.0
2026-03-16 03:56:00,31070.0,31090.0,31020.0,31080.0,2500.0
2026-03-16 03:57:00,31090.0,31130.0,31080.0,31080.0,3300.0
2026-03-16 03:58:00,31110.0,31120.0,31090.0,31110.0,700.0
2026-03-16 03:59:00,31110.0,31130.0,31110.0,31130.0,3000.0
2026-03-16 04:00:00,31140.0,31140.0,31090.0,31090.0,2700.0
2026-03-16 04:01:00,31100.0,31170.0,31100.0,31160.0,6400.0
2026-03-16 04:02:00,31160.0,31180.0,31110.0,31110.0,6000.0
2026-03-16 04:03:00,31110.0,31130.0,31070.0,31090.0,5500.0
2026-03-16 04:04:00,31090.0,31090.0,31080.0,31090.0,500.0
2026-03-16 04:05:00,31080.0,31080.0,30940.0,30970.0,7500.0
2026-03-16 04:06:00,30970.0,30980.0,30920.0,30920.0,2800.0
2026-03-16 04:07:00,30920.0,30950.0,30920.0,30950.0,2400.0
2026-03-16 04:08:00,30960.0,31020.0,30960.0,30980.0,3100.0
2026-03-16 04:09:00,30960.0,30960.0,30890.0,30890.0,2600.0
2026-03-16 04:10:00,30910.0,30950.0,30890.0,30950.0,3100.0
2026-03-16 04:11:00,30940.0,30950.0,30930.0,30950.0,1500.0
2026-03-16 04:12:00,30960.0,31000.0,30950.0,30960.0,3600.0
2026-03-16 04:13:00,30970.0,30990.0,30970.0,30970.0,1000.0
2026-03-16 04:14:00,30980.0,31000.0,30970.0,31000.0,700.0
2026-03-16 04:15:00,31000.0,31120.0,31000.0,31120.0,5300.0
2026-03-16 04:16:00,31100.0,31110.0,31090.0,31090.0,2700.0
2026-03-16 04:17:00,31090.0,31100.0,31080.0,31100.0,700.0
2026-03-16 04:18:00,31100.0,31110.0,31100.0,31110.0,1500.0
2026-03-16 04:19:00,31120.0,31190.0,31120.0,31170.0,6800.0
2026-03-16 04:20:00,31180.0,31190.0,31170.0,31190.0,3100.0
2026-03-16 04:21:00,31190.0,31190.0,31100.0,31120.0,6100.0
2026-03-16 04:22:00,31130.0,31150.0,31110.0,31110.0,1100.0
2026-03-16 04:23:00,31130.0,31140.0,31100.0,31100.0,3200.0
2026-03-16 04:24:00,31090.0,31090.0,31060.0,31060.0,1800.0
2026-03-16 04:25:00,31050.0,31110.0,31050.0,31110.0,1900.0
2026-03-16 04:26:00,31120.0,31140.0,31120.0,31140.0,2000.0
2026-03-16 04:27:00,31130.0,31130.0,31120.0,31120.0,1500.0
2026-03-16 04:28:00,31120.0,31130.0,31120.0,31130.0,400.0
2026-03-16 04:29:00,31130.0,31160.0,31130.0,31160.0,2000.0
2026-03-16 04:30:00,31160.0,31180.0,31160.0,31180.0,700.0
2026-03-16 04:31:00,31180.0,31190.0,31170.0,31170.0,1400.0
2026-03-16 04:32:00,31170.0,31180.0,31160.0,31160.0,1300.0
2026-03-16 04:33:00,31150.0,31150.0,31130.0,31130.0,1800.0
2026-03-16 04:34:00,31130.0,31150.0,31120.0,31150.0,1000.0
2026-03-16 04:35:00,31140.0,31160.0,31140.0,31140.0,2800.0
2026-03-16 04:36:00,31140.0,31140.0,31130.0,31130.0,1000.0
2026-03-16 04:37:00,31110.0,31120.0,31070.0,31120.0,3200.0
2026-03-16 04:38:00,31110.0,31110.0,31090.0,31090.0,1200.0
2026-03-16 04:39:00,31090.0,31090.0,31080.0,31080.0,800.0
2026-03-16 04:40:00,31070.0,31090.0,31070.0,31070.0,1800.0
2026-03-16 04:41:00,31070.0,31070.0,31030.0,31040.0,3300.0
2026-03-16 04:42:00,31050.0,31080.0,31050.0,31080.0,1100.0
2026-03-16 04:43:00,31080.0,31090.0,31080.0,31090.0,900.0
2026-03-16 04:44:00,31100.0,31110.0,31080.0,31080.0,2300.0
2026-03-16 04:45:00,31100.0,31120.0,31070.0,31070.0,2200.0
2026-03-16 04:46:00,31060.0,31060.0,31020.0,31020.0,1700.0
2026-03-16 04:47:00,31010.0,31010.0,30960.0,30980.0,5200.0
2026-03-16 04:48:00,30990.0,31010.0,30990.0,31000.0,1700.0
2026-03-16 04:49:00,31010.0,31010.0,30990.0,31000.0,500.0
2026-03-16 04:50:00,30990.0,30990.0,30860.0,30860.0,21300.0
2026-03-16 04:51:00,30880.0,30920.0,30860.0,30900.0,6600.0
2026-03-16 04:52:00,30900.0,30930.0,30900.0,30930.0,2900.0
2026-03-16 04:53:00,30950.0,30970.0,30950.0,30950.0,1700.0
2026-03-16 04:54:00,30950.0,30950.0,30870.0,30870.0,4500.0
2026-03-16 04:55:00,30860.0,30910.0,30850.0,30900.0,2600.0
2026-03-16 04:56:00,30870.0,30870.0,30800.0,30800.0,2700.0
2026-03-16 04:57:00,30800.0,30830.0,30800.0,30830.0,3800.0
2026-03-16 04:58:00,30830.0,30830.0,30800.0,30800.0,800.0
2026-03-16 04:59:00,30800.0,30810.0,30800.0,30810.0,1800.0
2026-03-16 05:00:00,30790.0,30850.0,30790.0,30820.0,3100.0
2026-03-16 05:01:00,30830.0,30830.0,30800.0,30830.0,1900.0
2026-03-16 05:02:00,30850.0,30880.0,30830.0,30830.0,2700.0
2026-03-16 05:03:00,30820.0,30840.0,30820.0,30820.0,1000.0
2026-03-16 05:04:00,30820.0,30860.0,30820.0,30860.0,2000.0
2026-03-16 05:05:00,30860.0,30900.0,30850.0,30890.0,2500.0
2026-03-16 05:06:00,30900.0,30900.0,30890.0,30890.0,2300.0
2026-03-16 05:07:00,30880.0,30880.0,30870.0,30880.0,1200.0
2026-03-16 05:08:00,30880.0,30910.0,30880.0,30900.0,1300.0
2026-03-16 05:09:00,30880.0,30880.0,30840.0,30840.0,1100.0
2026-03-16 05:10:00,30860.0,30860.0,30800.0,30800.0,3100.0
2026-03-16 05:11:00,30810.0,30810.0,30790.0,30810.0,4500.0
2026-03-16 05:12:00,30810.0,30820.0,30810.0,30820.0,1100.0
2026-03-16 05:13:00,30820.0,30860.0,30820.0,30860.0,2000.0
2026-03-16 05:14:00,30850.0,30850.0,30850.0,30850.0,500.0
2026-03-16 05:15:00,30850.0,30860.0,30820.0,30820.0,1700.0
2026-03-16 05:16:00,30820.0,30990.0,30820.0,30960.0,10300.0
2026-03-16 05:17:00,30990.0,31010.0,30980.0,30980.0,1500.0
2026-03-16 05:18:00,30970.0,30970.0,30910.0,30930.0,1700.0
2026-03-16 05:19:00,30920.0,30950.0,30920.0,30950.0,700.0
2026-03-16 05:20:00,30940.0,30940.0,30900.0,30930.0,4900.0
