timestamp,open,high,low,close,volume
2026-03-16 01:13:00,38290.0,38300.0,38270.0,38270.0,5100.0
2026-03-16 01:14:00,38260.0,38280.0,38250.0,38250.0,4700.0
2026-03-16 01:15:00,38260.0,38290.0,38250.0,38260.0,4700.0
2026-03-16 01:16:00,38260.0,38270.0,38240.0,38260.0,3100.0
2026-03-16 01:17:00,38260.0,38310.0,38250.0,38250.0,5900.0
2026-03-16 01:18:00,38250.0,38260.0,38240.0,38260.0,3500.0
2026-03-16 01:19:00,38250.0,38260.0,38240.0,38250.0,2300.0
2026-03-16 01:20:00,38260.0,38370.0,38260.0,38350.0,11600.0
2026-03-16 01:21:00,38350.0,38350.0,38320.0,38350.0,5800.0
2026-03-16 01:22:00,38350.0,38390.0,38320.0,38320.0,7800.0
2026-03-16 01:23:00,38320.0,38320.0,38290.0,38300.0,3400.0
2026-03-16 01:24:00,38300.0,38300.0,38270.0,38290.0,3500.0
2026-03-16 01:25:00,38280.0,38280.0,38260.0,38260.0,3000.0
2026-03-16 01:26:00,38250.0,38280.0,38250.0,38280.0,3300.0
2026-03-16 01:27:00,38270.0,38270.0,38210.0,38210.0,7500.0
2026-03-16 01:28:00,38210.0,38240.0,38210.0,38230.0,4200.0
2026-03-16 01:29:00,38230.0,38250.0,38220.0,38240.0,3900.0
2026-03-16 01:30:00,38250.0,38250.0,38190.0,38190.0,15500.0
2026-03-16 01:31:00,38190.0,38210.0,38190.0,38210.0,3800.0
2026-03-16 01:32:00,38210.0,38210.0,38090.0,38090.0,11000.0
2026-03-16 01:33:00,38100.0,38100.0,38060.0,38090.0,7600.0
2026-03-16 01:34:00,38100.0,38150.0,38100.0,38140.0,6700.0
2026-03-16 01:35:00,38150.0,38220.0,38150.0,38210.0,8600.0
2026-03-16 01:36:00,38220.0,38220.0,38150.0,38150.0,4100.0
2026-03-16 01:37:00,38160.0,38160.0,38100.0,38130.0,6300.0
2026-03-16 01:38:00,38130.0,38160.0,38130.0,38150.0,3900.0
2026-03-16 01:39:00,38150.0,38210.0,38140.0,38190.0,5600.0
2026-03-16 01:40:00,38190.0,38210.0,38180.0,38210.0,3100.0
2026-03-16 01:41:00,38210.0,38210.0,38150.0,38200.0,5400.0
2026-03-16 01:42:00,38200.0,38280.0,38170.0,38280.0,7500.0
2026-03-16 01:43:00,38280.0,38290.0,38250.0,38280.0,3900.0
2026-03-16 01:44:00,38290.0,38340.0,38280.0,38330.0,4900.0
2026-03-16 01:45:00,38330.0,38400.0,38330.0,38380.0,7700.0
2026-03-16 01:46:00,38370.0,38380.0,38350.0,38370.0,1900.0
2026-03-16 01:47:00,38380.0,38500.0,38380.0,38490.0,14700.0
2026-03-16 01:48:00,38500.0,38500.0,38450.0,38480.0,10200.0
2026-03-16 01:49:00,38480.0,38500.0,38480.0,38480.0,3300.0
2026-03-16 01:50:00,38480.0,38550.0,38480.0,38540.0,18200.0
2026-03-16 01:51:00,38530.0,38530.0,38460.0,38460.0,8300.0
2026-03-16 01:52:00,38470.0,38530.0,38470.0,38510.0,3500.0
2026-03-16 01:53:00,38510.0,38520.0,38490.0,38510.0,3100.0
2026-03-16 01:54:00,38520.0,38580.0,38520.0,38540.0,10300.0
2026-03-16 01:55:00,38540.0,38620.0,38510.0,38620.0,17800.0
2026-03-16 01:56:00,38620.0,38620.0,38540.0,38540.0,5200.0
2026-03-16 01:57:00,38550.0,38570.0,38480.0,38490.0,9300.0
2026-03-16 01:58:00,38500.0,38530.0,38490.0,38510.0,3800.0
2026-03-16 01:59:00,38510.0,38530.0,38510.0,38520.0,2300.0
2026-03-16 02:00:00,38530.0,38570.0,38480.0,38480.0,7500.0
2026-03-16 02:01:00,38490.0,38510.0,38470.0,38470.0,3400.0
2026-03-16 02:02:00,38470.0,38470.0,38440.0,38470.0,6600.0
2026-03-16 02:03:00,38460.0,38480.0,38450.0,38470.0,3800.0
2026-03-16 02:04:00,38480.0,38490.0,38470.0,38480.0,4800.0
2026-03-16 02:05:00,38490.0,38500.0,38460.0,38470.0,3700.0
2026-03-16 02:06:00,38460.0,38460.0,38400.0,38430.0,8000.0
2026-03-16 02:07:00,38440.0,38470.0,38420.0,38440.0,9700.0
2026-03-16 02:08:00,38460.0,38470.0,38440.0,38450.0,2200.0
2026-03-16 02:09:00,38450.0,38450.0,38430.0,38450.0,2900.0
2026-03-16 02:10:00,38440.0,38450.0,38420.0,38450.0,2100.0
2026-03-16 02:11:00,38430.0,38430.0,38380.0,38380.0,9400.0
2026-03-16 02:12:00,38390.0,38410.0,38380.0,38380.0,3800.0
2026-03-16 02:13:00,38390.0,38390.0,38320.0,38340.0,9400.0
2026-03-16 02:14:00,38340.0,38360.0,38300.0,38350.0,5300.0
2026-03-16 02:15:00,38370.0,38380.0,38310.0,38310.0,6000.0
2026-03-16 02:16:00,38310.0,38360.0,38310.0,38360.0,4300.0
2026-03-16 02:17:00,38370.0,38390.0,38350.0,38370.0,3600.0
2026-03-16 02:18:00,38370.0,38410.0,38370.0,38390.0,3900.0
2026-03-16 02:19:00,38390.0,38390.0,38360.0,38380.0,2400.0
2026-03-16 02:20:00,38380.0,38380.0,38330.0,38340.0,2200.0
2026-03-16 02:21:00,38330.0,38340.0,38270.0,38290.0,6200.0
2026-03-16 02:22:00,38290.0,38320.0,38280.0,38280.0,3500.0
2026-03-16 02:23:00,38280.0,38310.0,38280.0,38290.0,2500.0
2026-03-16 02:24:00,38290.0,38300.0,38280.0,38300.0,3400.0
2026-03-16 02:25:00,38310.0,38350.0,38310.0,38330.0,2100.0
2026-03-16 02:26:00,38330.0,38330.0,38310.0,38330.0,1200.0
2026-03-16 02:27:00,38320.0,38320.0,38230.0,38230.0,6600.0
2026-03-16 02:28:00,38240.0,38250.0,38210.0,38210.0,3700.0
2026-03-16 02:29:00,38230.0,38230.0,38200.0,38220.0,3900.0
2026-03-16 02:30:00,38250.0,38250.0,38250.0,38250.0,10400.0
2026-03-16 03:05:00,,,,,
2026-03-16 03:06:00,,,,,
2026-03-16 03:07:00,,,,,
2026-03-16 03:08:00,,,,,
2026-03-16 03:09:00,,,,,
2026-03-16 03:10:00,,,,,
2026-03-16 03:11:00,,,,,
2026-03-16 03:12:00,,,,,
2026-03-16 03:13:00,,,,,
2026-03-16 03:14:00,,,,,
2026-03-16 03:15:00,,,,,
2026-03-16 03:16:00,,,,,
2026-03-16 03:17:00,,,,,
2026-03-16 03:18:00,,,,,
2026-03-16 03:19:00,,,,,
2026-03-16 03:20:00,,,,,
2026-03-16 03:21:00,,,,,
2026-03-16 03:22:00,,,,,
2026-03-16 03:23:00,,,,,
2026-03-16 03:24:00,,,,,
2026-03-16 03:25:00,,,,,
2026-03-16 03:26:00,,,,,
2026-03-16 03:27:00,,,,,
2026-03-16 03:28:00,,,,,
2026-03-16 03:29:00,,,,,
2026-03-16 03:30:00,38330.0,38510.0,38330.0,38510.0,51600.0
2026-03-16 03:31:00,38520.0,38590.0,38500.0,38560.0,17900.0
2026-03-16 03:32:00,38550.0,38570.0,38530.0,38550.0,11400.0
2026-03-16 03:33:00,38550.0,38550.0,38510.0,38510.0,2500.0
2026-03-16 03:34:00,38510.0,38530.0,38470.0,38470.0,6100.0
2026-03-16 03:35:00,38460.0,38530.0,38450.0,38520.0,7800.0
2026-03-16 03:36:00,38520.0,38530.0,38480.0,38520.0,4700.0
2026-03-16 03:37:00,38540.0,38550.0,38500.0,38500.0,2700.0
2026-03-16 03:38:00,38500.0,38500.0,38480.0,38500.0,2500.0
2026-03-16 03:39:00,38510.0,38560.0,38510.0,38560.0,7200.0
2026-03-16 03:40:00,38560.0,38640.0,38540.0,38630.0,15600.0
2026-03-16 03:41:00,38630.0,38640.0,38600.0,38640.0,5600.0
2026-03-16 03:42:00,38650.0,38730.0,38650.0,38720.0,18700.0
2026-03-16 03:43:00,38720.0,38770.0,38710.0,38750.0,13200.0
2026-03-16 03:44:00,38740.0,38830.0,38740.0,38810.0,18500.0
2026-03-16 03:45:00,38810.0,38810.0,38730.0,38750.0,12400.0
2026-03-16 03:46:00,38750.0,38750.0,38720.0,38740.0,4000.0
2026-03-16 03:47:00,38730.0,38750.0,38730.0,38750.0,2900.0
2026-03-16 03:48:00,38750.0,38790.0,38750.0,38770.0,5200.0
2026-03-16 03:49:00,38780.0,38780.0,38750.0,38780.0,3400.0
2026-03-16 03:50:00,38770.0,38800.0,38770.0,38780.0,10800.0
2026-03-16 03:51:00,38780.0,38780.0,38760.0,38770.0,4000.0
2026-03-16 03:52:00,38750.0,38780.0,38740.0,38770.0,4800.0
2026-03-16 03:53:00,38770.0,38790.0,38760.0,38760.0,3200.0
2026-03-16 03:54:00,38750.0,38760.0,38720.0,38760.0,3000.0
2026-03-16 03:55:00,38760.0,38770.0,38730.0,38770.0,5100.0
2026-03-16 03:56:00,38760.0,38790.0,38740.0,38750.0,6000.0
2026-03-16 03:57:00,38750.0,38770.0,38740.0,38750.0,2100.0
2026-03-16 03:58:00,38750.0,38790.0,38750.0,38780.0,4300.0
2026-03-16 03:59:00,38770.0,38790.0,38760.0,38770.0,2900.0
2026-03-16 04:00:00,38780.0,38790.0,38760.0,38780.0,2300.0
2026-03-16 04:01:00,38780.0,38830.0,38780.0,38830.0,8100.0
2026-03-16 04:02:00,38830.0,38840.0,38780.0,38780.0,6200.0
2026-03-16 04:03:00,38770.0,38790.0,38770.0,38780.0,3300.0
2026-03-16 04:04:00,38780.0,38790.0,38780.0,38780.0,400.0
2026-03-16 04:05:00,38780.0,38780.0,38750.0,38770.0,4000.0
2026-03-16 04:06:00,38770.0,38780.0,38750.0,38760.0,2000.0
2026-03-16 04:07:00,38760.0,38780.0,38730.0,38780.0,5800.0
2026-03-16 04:08:00,38780.0,38810.0,38780.0,38800.0,5600.0
2026-03-16 04:09:00,38790.0,38800.0,38750.0,38770.0,3200.0
2026-03-16 04:10:00,38770.0,38790.0,38760.0,38780.0,3800.0
2026-03-16 04:11:00,38770.0,38830.0,38770.0,38830.0,5400.0
2026-03-16 04:12:00,38830.0,38830.0,38820.0,38820.0,4100.0
2026-03-16 04:13:00,38820.0,38830.0,38820.0,38820.0,2500.0
2026-03-16 04:14:00,38820.0,38820.0,38810.0,38810.0,900.0
2026-03-16 04:15:00,38820.0,38920.0,38820.0,38920.0,20000.0
2026-03-16 04:16:00,38920.0,38930.0,38900.0,38900.0,4700.0
2026-03-16 04:17:00,38910.0,38920.0,38900.0,38920.0,4300.0
2026-03-16 04:18:00,38920.0,38940.0,38910.0,38940.0,4900.0
2026-03-16 04:19:00,38920.0,38960.0,38920.0,38950.0,5000.0
2026-03-16 04:20:00,38950.0,38950.0,38930.0,38930.0,4700.0
2026-03-16 04:21:00,38930.0,38940.0,38910.0,38940.0,2300.0
2026-03-16 04:22:00,38940.0,38960.0,38890.0,38900.0,9300.0
2026-03-16 04:23:00,38890.0,38890.0,38850.0,38850.0,4700.0
2026-03-16 04:24:00,38840.0,38850.0,38820.0,38840.0,5700.0
2026-03-16 04:25:00,38830.0,38850.0,38830.0,38850.0,1900.0
2026-03-16 04:26:00,38840.0,38880.0,38830.0,38850.0,9300.0
2026-03-16 04:27:00,38850.0,38880.0,38840.0,38880.0,15400.0
2026-03-16 04:28:00,38880.0,38910.0,38880.0,38910.0,5000.0
2026-03-16 04:29:00,38910.0,38970.0,38900.0,38950.0,9100.0
2026-03-16 04:30:00,38970.0,38980.0,38960.0,38980.0,3700.0
2026-03-16 04:31:00,38970.0,39000.0,38970.0,39000.0,11100.0
2026-03-16 04:32:00,39000.0,39000.0,38960.0,38960.0,3800.0
2026-03-16 04:33:00,38960.0,38960.0,38930.0,38950.0,3200.0
2026-03-16 04:34:00,38940.0,38970.0,38930.0,38960.0,3500.0
2026-03-16 04:35:00,38970.0,38980.0,38950.0,38950.0,3700.0
2026-03-16 04:36:00,38960.0,38960.0,38930.0,38940.0,2800.0
2026-03-16 04:37:00,38930.0,38940.0,38920.0,38940.0,2600.0
2026-03-16 04:38:00,38930.0,38930.0,38890.0,38900.0,4100.0
2026-03-16 04:39:00,38900.0,38900.0,38870.0,38870.0,2700.0
2026-03-16 04:40:00,38890.0,38900.0,38870.0,38870.0,4700.0
2026-03-16 04:41:00,38880.0,38900.0,38870.0,38880.0,3300.0
2026-03-16 04:42:00,38880.0,38900.0,38880.0,38890.0,1200.0
2026-03-16 04:43:00,38880.0,38900.0,38880.0,38890.0,2000.0
2026-03-16 04:44:00,38900.0,38900.0,38890.0,38890.0,2100.0
2026-03-16 04:45:00,38890.0,38890.0,38840.0,38850.0,5300.0
2026-03-16 04:46:00,38850.0,38850.0,38810.0,38810.0,3100.0
2026-03-16 04:47:00,38810.0,38810.0,38770.0,38770.0,3100.0
2026-03-16 04:48:00,38780.0,38790.0,38760.0,38770.0,5700.0
2026-03-16 04:49:00,38770.0,38780.0,38770.0,38770.0,3700.0
2026-03-16 04:50:00,38760.0,38760.0,38720.0,38760.0,5300.0
2026-03-16 04:51:00,38760.0,38820.0,38760.0,38810.0,4800.0
2026-03-16 04:52:00,38810.0,38890.0,38810.0,38890.0,6900.0
2026-03-16 04:53:00,38890.0,38930.0,38880.0,38900.0,5500.0
2026-03-16 04:54:00,38890.0,38930.0,38890.0,38920.0,4400.0
2026-03-16 04:55:00,38920.0,38960.0,38920.0,38960.0,4300.0
2026-03-16 04:56:00,38960.0,38960.0,38910.0,38910.0,6500.0
2026-03-16 04:57:00,38910.0,38920.0,38880.0,38880.0,2800.0
2026-03-16 04:58:00,38880.0,38880.0,38830.0,38850.0,5800.0
2026-03-16 04:59:00,38860.0,38880.0,38850.0,38860.0,4400.0
2026-03-16 05:00:00,38860.0,38900.0,38860.0,38870.0,4400.0
2026-03-16 05:01:00,38870.0,38880.0,38820.0,38870.0,6300.0
2026-03-16 05:02:00,38870.0,38880.0,38840.0,38840.0,3600.0
2026-03-16 05:03:00,38840.0,38870.0,38830.0,38850.0,3700.0
2026-03-16 05:04:00,38830.0,38860.0,38830.0,38850.0,3300.0
2026-03-16 05:05:00,38850.0,38880.0,38850.0,38870.0,3000.0
2026-03-16 05:06:00,38870.0,38880.0,38870.0,38880.0,1700.0
2026-03-16 05:07:00,38870.0,38880.0,38870.0,38880.0,1500.0
2026-03-16 05:08:00,38880.0,38930.0,38880.0,38910.0,7100.0
2026-03-16 05:09:00,38910.0,38910.0,38850.0,38850.0,4500.0
2026-03-16 05:10:00,38850.0,38850.0,38820.0,38820.0,5000.0
2026-03-16 05:11:00,38820.0,38840.0,38820.0,38820.0,3200.0
2026-03-16 05:12:00,38810.0,38830.0,38800.0,38830.0,2800.0
2026-03-16 05:13:00,38830.0,38870.0,38830.0,38850.0,4800.0
2026-03-16 05:14:00,38850.0,38850.0,38840.0,38840.0,200.0
2026-03-16 05:15:00,38850.0,38870.0,38850.0,38850.0,2200.0
2026-03-16 05:16:00,38860.0,38900.0,38860.0,38890.0,3100.0
2026-03-16 05:17:00,38900.0,38930.0,38900.0,38910.0,2600.0
2026-03-16 05:18:00,38900.0,38900.0,38840.0,38840.0,5300.0
2026-03-16 05:19:00,38840.0,38840.0,38820.0,38830.0,3200.0
2026-03-16 05:20:00,38820.0,38820.0,38810.0,38810.0,4400.0
2026-03-16 05:21:00,38800.0,38820.0,38800.0,38820.0,2300.0
2026-03-16 05:22:00,38820.0,38820.0,38790.0,38800.0,2100.0
2026-03-16 05:23:00,38790.0,38810.0,38780.0,38800.0,4200.0
2026-03-16 05:24:00,38810.0,38820.0,38790.0,38810.0,2700.0
2026-03-16 05:25:00,38790.0,38810.0,38790.0,38810.0,1900.0
2026-03-16 05:26:00,38810.0,38820.0,38800.0,38810.0,2900.0
2026-03-16 05:27:00,38800.0,38810.0,38790.0,38790.0,2900.0
2026-03-16 05:28:00,38790.0,38800.0,38780.0,38780.0,6800.0
2026-03-16 05:29:00,38770.0,38800.0,38770.0,38800.0,3700.0
2026-03-16 05:30:00,38790.0,38800.0,38780.0,38790.0,2500.0
2026-03-16 05:31:00,38790.0,38790.0,38770.0,38780.0,2500.0
2026-03-16 05:32:00,38790.0,38810.0,38770.0,38770.0,3300.0
2026-03-16 05:33:00,38780.0,38780.0,38750.0,38760.0,3200.0
2026-03-16 05:34:00,38770.0,38790.0,38770.0,38780.0,2100.0
2026-03-16 05:35:00,38780.0,38820.0,38780.0,38800.0,3900.0
2026-03-16 05:36:00,38810.0,38810.0,38810.0,38810.0,1700.0
2026-03-16 05:37:00,38820.0,38840.0,38820.0,38840.0,2100.0
2026-03-16 05:38:00,38850.0,38860.0,38840.0,38860.0,2000.0
2026-03-16 05:39:00,38860.0,38890.0,38860.0,38880.0,4600.0
2026-03-16 05:40:00,38890.0,38920.0,38890.0,38920.0,4100.0
2026-03-16 05:41:00,38910.0,38920.0,38910.0,38920.0,2700.0
2026-03-16 05:42:00,38930.0,38950.0,38920.0,38930.0,9300.0
2026-03-16 05:43:00,38930.0,38950.0,38920.0,38940.0,5400.0
2026-03-16 05:44:00,38940.0,38970.0,38940.0,38970.0,4700.0
2026-03-16 05:45:00,38960.0,39060.0,38950.0,39060.0,12200.0
2026-03-16 05:46:00,39060.0,39060.0,39030.0,39050.0,4400.0
2026-03-16 05:47:00,39050.0,39050.0,39030.0,39040.0,2900.0
2026-03-16 05:48:00,39030.0,39050.0,39030.0,39050.0,2300.0
2026-03-16 05:49:00,39050.0,39050.0,39040.0,39040.0,2100.0
2026-03-16 05:50:00,39040.0,39040.0,38990.0,39020.0,5600.0
2026-03-16 05:51:00,39010.0,39040.0,39000.0,39030.0,4200.0
2026-03-16 05:52:00,39030.0,39050.0,39030.0,39050.0,3400.0
2026-03-16 05:53:00,39040.0,39040.0,38970.0,38980.0,7600.0
2026-03-16 05:54:00,38970.0,38980.0,38940.0,38940.0,6900.0
2026-03-16 05:55:00,38940.0,38950.0,38930.0,38950.0,3700.0
2026-03-16 05:56:00,38950.0,38970.0,38940.0,38970.0,3200.0
2026-03-16 05:57:00,38960.0,39020.0,38960.0,39020.0,7800.0
2026-03-16 05:58:00,39020.0,39020.0,38990.0,39000.0,3500.0
2026-03-16 05:59:00,39000.0,39010.0,38990.0,39000.0,3900.0
2026-03-16 06:00:00,39000.0,39020.0,38990.0,39000.0,7000.0
2026-03-16 06:01:00,39000.0,39020.0,38990.0,39010.0,5200.0
2026-03-16 06:02:00,39020.0,39060.0,39020.0,39020.0,11200.0
2026-03-16 06:03:00,39010.0,39010.0,39000.0,39010.0,1700.0
2026-03-16 06:04:00,39000.0,39000.0,38970.0,38990.0,8500.0
2026-03-16 06:05:00,38990.0,39020.0,38990.0,39020.0,3800.0
2026-03-16 06:06:00,39010.0,39010.0,38960.0,38960.0,8100.0
2026-03-16 06:07:00,38970.0,38970.0,38950.0,38950.0,4300.0
2026-03-16 06:08:00,38940.0,38980.0,38940.0,38970.0,7500.0
2026-03-16 06:09:00,38970.0,38970.0,38960.0,38960.0,400.0
2026-03-16 06:10:00,38970.0,39000.0,38970.0,39000.0,7500.0
2026-03-16 06:11:00,39000.0,39020.0,38990.0,39010.0,3800.0
2026-03-16 06:12:00,39000.0,39040.0,39000.0,39030.0,8700.0
2026-03-16 06:13:00,39040.0,39040.0,39010.0,39020.0,5400.0
2026-03-16 06:14:00,39020.0,39030.0,39020.0,39020.0,1700.0
2026-03-16 06:15:00,39030.0,39040.0,39030.0,39030.0,7400.0
2026-03-16 06:16:00,39030.0,39030.0,39030.0,39030.0,700.0
2026-03-16 06:17:00,39040.0,39040.0,39020.0,39020.0,5200.0
2026-03-16 06:18:00,39020.0,39020.0,39010.0,39020.0,4300.0
2026-03-16 06:19:00,39020.0,39020.0,38970.0,38970.0,8400.0
2026-03-16 06:20:00,38970.0,39010.0,38970.0,39010.0,6400.0
2026-03-16 06:21:00,39010.0,39010.0,39000.0,39000.0,3500.0
2026-03-16 06:22:00,39000.0,39080.0,39000.0,39060.0,11400.0
2026-03-16 06:23:00,39060.0,39070.0,38990.0,39000.0,9500.0
2026-03-16 06:24:00,39010.0,39050.0,39000.0,39040.0,10800.0
2026-03-16 06:25:00,,,,,
2026-03-16 06:26:00,,,,,
2026-03-16 06:27:00,,,,,
2026-03-16 06:28:00,,,,,
2026-03-16 06:29:00,,,,,
2026-03-16 06:30:00,39150.0,39150.0,39150.0,39150.0,461200.0
2026-03-17 00:00:00,,,,,
2026-03-17 00:01:00,39850.0,39860.0,39500.0,39600.0,194800.0
2026-03-17 00:02:00,39580.0,39670.0,39580.0,39600.0,23200.0
2026-03-17 00:03:00,39590.0,39760.0,39560.0,39670.0,34000.0
2026-03-17 00:04:00,39680.0,39750.0,39650.0,39670.0,17300.0
2026-03-17 00:05:00,39660.0,39750.0,39630.0,39650.0,19000.0
2026-03-17 00:06:00,39670.0,39720.0,39630.0,39700.0,12600.0
2026-03-17 00:07:00,39720.0,39780.0,39700.0,39730.0,14800.0
2026-03-17 00:08:00,39730.0,39790.0,39690.0,39780.0,13700.0
2026-03-17 00:09:00,39800.0,39830.0,39780.0,39830.0,14000.0
2026-03-17 00:10:00,39840.0,39880.0,39680.0,39700.0,24200.0
2026-03-17 00:11:00,39710.0,39760.0,39700.0,39730.0,7300.0
2026-03-17 00:12:00,39710.0,39720.0,39640.0,39650.0,11900.0
2026-03-17 00:13:00,39660.0,39720.0,39660.0,39660.0,6600.0
2026-03-17 00:14:00,39650.0,39650.0,39540.0,39600.0,14000.0
2026-03-17 00:15:00,39610.0,39670.0,39600.0,39640.0,5200.0
2026-03-17 00:16:00,39640.0,39650.0,39570.0,39570.0,7700.0
2026-03-17 00:17:00,39560.0,39600.0,39500.0,39520.0,10100.0
2026-03-17 00:18:00,39520.0,39620.0,39520.0,39610.0,4200.0
2026-03-17 00:19:00,39610.0,39620.0,39580.0,39610.0,5100.0
2026-03-17 00:20:00,39590.0,39600.0,39510.0,39520.0,6100.0
2026-03-17 00:21:00,39510.0,39530.0,39420.0,39420.0,11800.0
2026-03-17 00:22:00,39440.0,39440.0,39400.0,39430.0,7000.0
2026-03-17 00:23:00,39420.0,39490.0,39420.0,39480.0,7400.0
2026-03-17 00:24:00,39470.0,39480.0,39430.0,39470.0,4100.0
2026-03-17 00:25:00,39460.0,39460.0,39370.0,39370.0,5900.0
2026-03-17 00:26:00,39370.0,39420.0,39360.0,39400.0,4100.0
