timestamp,open,high,low,close,volume
2026-03-16 00:00:00,69920.0,70050.0,69710.0,69980.0,52200.0
2026-03-16 00:01:00,70000.0,70390.0,69990.0,70200.0,18100.0
2026-03-16 00:02:00,70200.0,70220.0,70010.0,70100.0,11000.0
2026-03-16 00:03:00,70100.0,70170.0,69930.0,69950.0,11800.0
2026-03-16 00:04:00,69970.0,70050.0,69790.0,70000.0,12400.0
2026-03-16 00:05:00,69970.0,70100.0,69940.0,70080.0,9800.0
2026-03-16 00:06:00,70060.0,70120.0,69910.0,69910.0,9900.0
2026-03-16 00:07:00,69940.0,70010.0,69870.0,69910.0,6800.0
2026-03-16 00:08:00,69920.0,70310.0,69860.0,70150.0,23300.0
2026-03-16 00:09:00,70140.0,70220.0,69860.0,69980.0,17900.0
2026-03-16 00:10:00,69970.0,70140.0,69970.0,69980.0,6900.0
2026-03-16 00:11:00,70040.0,70170.0,69910.0,69950.0,8000.0
2026-03-16 00:12:00,69960.0,70000.0,69720.0,69890.0,15700.0
2026-03-16 00:13:00,69870.0,69990.0,69870.0,69950.0,4800.0
2026-03-16 00:14:00,69980.0,69980.0,69850.0,69870.0,3200.0
2026-03-16 00:15:00,69870.0,69880.0,69650.0,69760.0,12400.0
2026-03-16 00:16:00,69750.0,70020.0,69740.0,70020.0,10200.0
2026-03-16 00:17:00,70000.0,70130.0,69960.0,70120.0,9300.0
2026-03-16 00:18:00,70130.0,70130.0,70020.0,70020.0,3100.0
2026-03-16 00:19:00,70020.0,70070.0,69920.0,69940.0,6400.0
2026-03-16 00:20:00,69940.0,69940.0,69600.0,69650.0,12300.0
2026-03-16 00:21:00,69660.0,69730.0,69640.0,69680.0,5400.0
2026-03-16 00:22:00,69650.0,69710.0,69550.0,69670.0,7200.0
2026-03-16 00:23:00,69670.0,69670.0,69520.0,69540.0,5500.0
2026-03-16 00:24:00,69540.0,69590.0,69460.0,69540.0,8200.0
2026-03-16 00:25:00,69560.0,69570.0,69420.0,69440.0,5400.0
2026-03-16 00:26:00,69430.0,69590.0,69430.0,69480.0,4400.0
2026-03-16 00:27:00,69460.0,69470.0,69330.0,69450.0,9900.0
2026-03-16 00:28:00,69450.0,69540.0,69420.0,69530.0,5700.0
2026-03-16 00:29:00,69520.0,69610.0,69500.0,69530.0,4400.0
2026-03-16 00:30:00,69560.0,69560.0,69260.0,69280.0,10300.0
2026-03-16 00:31:00,69270.0,69380.0,69270.0,69280.0,5500.0
2026-03-16 00:32:00,69280.0,69310.0,69270.0,69290.0,2900.0
2026-03-16 00:33:00,69280.0,69440.0,69280.0,69410.0,5200.0
2026-03-16 00:34:00,69400.0,69460.0,69320.0,69460.0,3600.0
2026-03-16 00:35:00,69440.0,69470.0,69370.0,69370.0,3200.0
2026-03-16 00:36:00,69390.0,69440.0,69370.0,69390.0,2500.0
2026-03-16 00:37:00,69370.0,69520.0,69330.0,69500.0,5300.0
2026-03-16 00:38:00,69500.0,69540.0,69500.0,69510.0,2500.0
2026-03-16 00:39:00,69520.0,69610.0,69520.0,69560.0,8200.0
2026-03-16 00:40:00,69550.0,69550.0,69450.0,69520.0,3500.0
2026-03-16 00:41:00,69540.0,69720.0,69520.0,69720.0,9900.0
2026-03-16 00:42:00,69700.0,69780.0,69670.0,69740.0,5200.0
2026-03-16 00:43:00,69760.0,69760.0,69630.0,69630.0,4400.0
2026-03-16 00:44:00,69670.0,69700.0,69620.0,69640.0,2700.0
2026-03-16 00:45:00,69640.0,69740.0,69640.0,69660.0,3000.0
2026-03-16 00:46:00,69660.0,69680.0,69630.0,69680.0,800.0
2026-03-16 00:47:00,69680.0,69680.0,69510.0,69580.0,6100.0
2026-03-16 00:48:00,69570.0,69700.0,69540.0,69680.0,2800.0
2026-03-16 00:49:00,69660.0,69730.0,69650.0,69720.0,3000.0
2026-03-16 00:50:00,69720.0,69740.0,69680.0,69710.0,3100.0
2026-03-16 00:51:00,69700.0,69750.0,69650.0,69670.0,2900.0
2026-03-16 00:52:00,69680.0,69690.0,69560.0,69600.0,5000.0
2026-03-16 00:53:00,69600.0,69640.0,69530.0,69640.0,3000.0
2026-03-16 00:54:00,69650.0,69700.0,69640.0,69700.0,1900.0
2026-03-16 00:55:00,69650.0,69650.0,69570.0,69600.0,2900.0
2026-03-16 00:56:00,69600.0,69630.0,69560.0,69620.0,2100.0
2026-03-16 00:57:00,69640.0,69670.0,69590.0,69660.0,1700.0
2026-03-16 00:58:00,69630.0,69650.0,69580.0,69650.0,1100.0
2026-03-16 00:59:00,69660.0,69680.0,69570.0,69590.0,2100.0
2026-03-16 01:00:00,69620.0,69720.0,69620.0,69640.0,4800.0
2026-03-16 01:01:00,69640.0,69640.0,69560.0,69640.0,3800.0
2026-03-16 01:02:00,69630.0,69670.0,69560.0,69600.0,2300.0
2026-03-16 01:03:00,69570.0,69610.0,69570.0,69600.0,1200.0
2026-03-16 01:04:00,69570.0,69570.0,69440.0,69440.0,7600.0
2026-03-16 01:05:00,69460.0,69550.0,69420.0,69540.0,4700.0
2026-03-16 01:06:00,69550.0,69570.0,69520.0,69520.0,1800.0
2026-03-16 01:07:00,69520.0,69570.0,69500.0,69500.0,1800.0
2026-03-16 01:08:00,69500.0,69530.0,69500.0,69530.0,300.0
2026-03-16 01:09:00,69540.0,69550.0,69430.0,69430.0,2600.0
2026-03-16 01:10:00,69420.0,69460.0,69350.0,69350.0,8000.0
2026-03-16 01:11:00,69360.0,69430.0,69350.0,69420.0,1900.0
2026-03-16 01:12:00,69450.0,69450.0,69370.0,69410.0,3200.0
2026-03-16 01:13:00,69410.0,69420.0,69320.0,69320.0,3800.0
2026-03-16 01:14:00,69310.0,69340.0,69280.0,69320.0,4800.0
2026-03-16 01:15:00,69320.0,69340.0,69200.0,69230.0,7700.0
2026-03-16 01:16:00,69220.0,69280.0,69210.0,69240.0,2900.0
2026-03-16 01:17:00,69270.0,69300.0,69140.0,69160.0,5200.0
2026-03-16 01:18:00,69180.0,69200.0,69130.0,69200.0,3000.0
2026-03-16 01:19:00,69180.0,69210.0,69160.0,69180.0,2300.0
2026-03-16 01:20:00,69190.0,69290.0,69190.0,69250.0,4800.0
2026-03-16 01:21:00,69240.0,69260.0,69190.0,69260.0,2900.0
2026-03-16 01:22:00,69260.0,69310.0,69200.0,69200.0,6100.0
2026-03-16 01:23:00,69190.0,69190.0,69100.0,69130.0,6600.0
2026-03-16 01:24:00,69110.0,69110.0,69090.0,69100.0,2500.0
2026-03-16 01:25:00,69080.0,69080.0,68970.0,68980.0,14300.0
2026-03-16 01:26:00,68990.0,69100.0,68970.0,69080.0,10400.0
2026-03-16 01:27:00,69100.0,69100.0,69010.0,69030.0,4400.0
2026-03-16 01:28:00,69040.0,69040.0,68990.0,69000.0,2300.0
2026-03-16 01:29:00,68990.0,69070.0,68960.0,69040.0,4500.0
2026-03-16 01:30:00,69060.0,69060.0,68870.0,68890.0,9500.0
2026-03-16 01:31:00,68870.0,68880.0,68860.0,68870.0,2500.0
2026-03-16 01:32:00,68880.0,68890.0,68750.0,68760.0,8900.0
2026-03-16 01:33:00,68750.0,68810.0,68720.0,68810.0,4900.0
2026-03-16 01:34:00,68820.0,68900.0,68820.0,68830.0,4300.0
2026-03-16 01:35:00,68840.0,69060.0,68840.0,69050.0,10100.0
2026-03-16 01:36:00,69050.0,69050.0,68880.0,68900.0,6200.0
2026-03-16 01:37:00,68900.0,68910.0,68750.0,68840.0,8400.0
2026-03-16 01:38:00,68820.0,68890.0,68740.0,68770.0,5800.0
2026-03-16 01:39:00,68750.0,68810.0,68730.0,68810.0,4000.0
2026-03-16 01:40:00,68770.0,68800.0,68680.0,68790.0,7200.0
2026-03-16 01:41:00,68790.0,68790.0,68610.0,68720.0,6200.0
2026-03-16 01:42:00,68670.0,68860.0,68630.0,68850.0,6900.0
2026-03-16 01:43:00,68860.0,68870.0,68780.0,68780.0,4000.0
2026-03-16 01:44:00,68840.0,68910.0,68800.0,68870.0,3400.0
2026-03-16 01:45:00,68900.0,69000.0,68900.0,68950.0,4600.0
2026-03-16 01:46:00,68950.0,69050.0,68920.0,69010.0,5500.0
2026-03-16 01:47:00,69040.0,69120.0,69030.0,69120.0,7900.0
2026-03-16 01:48:00,69130.0,69140.0,69060.0,69080.0,4700.0
2026-03-16 01:49:00,69070.0,69090.0,69040.0,69040.0,3200.0
2026-03-16 01:50:00,69020.0,69100.0,69020.0,69070.0,2900.0
2026-03-16 01:51:00,69070.0,69070.0,68940.0,68960.0,5300.0
2026-03-16 01:52:00,68980.0,69060.0,68950.0,68950.0,2400.0
2026-03-16 01:53:00,68980.0,69020.0,68920.0,69020.0,2600.0
2026-03-16 01:54:00,68990.0,69070.0,68990.0,69030.0,2400.0
2026-03-16 01:55:00,69040.0,69070.0,68990.0,69060.0,1700.0
2026-03-16 01:56:00,69060.0,69060.0,68940.0,68950.0,4000.0
2026-03-16 01:57:00,68960.0,68990.0,68880.0,68900.0,2900.0
2026-03-16 01:58:00,68900.0,68970.0,68890.0,68960.0,2000.0
2026-03-16 01:59:00,68960.0,69040.0,68960.0,69020.0,2600.0
2026-03-16 02:00:00,69030.0,69100.0,69020.0,69040.0,6100.0
2026-03-16 02:01:00,69030.0,69070.0,69000.0,69000.0,1600.0
2026-03-16 02:02:00,69000.0,69000.0,68900.0,68920.0,3600.0
2026-03-16 02:03:00,68910.0,68970.0,68860.0,68960.0,4700.0
2026-03-16 02:04:00,68970.0,69050.0,68970.0,69010.0,2100.0
2026-03-16 02:05:00,69040.0,69090.0,68960.0,68990.0,3900.0
2026-03-16 02:06:00,68960.0,68980.0,68870.0,68980.0,3800.0
2026-03-16 02:07:00,68970.0,69060.0,68970.0,69040.0,2100.0
2026-03-16 02:08:00,69040.0,69040.0,69020.0,69020.0,300.0
