timestamp,open,high,low,close,volume
2026-03-16 00:41:00,53540.0,53560.0,53520.0,53560.0,39
2026-03-16 00:42:00,53560.0,53630.0,53560.0,53590.0,92
2026-03-16 00:43:00,53590.0,53590.0,53540.0,53550.0,39
2026-03-16 00:44:00,53540.0,53560.0,53520.0,53520.0,26
2026-03-16 00:45:00,53540.0,53580.0,53540.0,53550.0,70
2026-03-16 00:46:00,53560.0,53560.0,53530.0,53550.0,37
2026-03-16 00:47:00,53550.0,53550.0,53480.0,53490.0,67
2026-03-16 00:48:00,53490.0,53550.0,53480.0,53540.0,54
2026-03-16 00:49:00,53530.0,53550.0,53530.0,53540.0,31
2026-03-16 00:50:00,53550.0,53560.0,53520.0,53560.0,37
2026-03-16 00:51:00,53560.0,53570.0,53530.0,53550.0,45
2026-03-16 00:52:00,53550.0,53550.0,53470.0,53480.0,40
2026-03-16 00:53:00,53480.0,53500.0,53470.0,53470.0,39
2026-03-16 00:54:00,53470.0,53500.0,53460.0,53480.0,59
2026-03-16 00:55:00,53480.0,53500.0,53440.0,53440.0,60
2026-03-16 00:56:00,53450.0,53500.0,53450.0,53480.0,39
2026-03-16 00:57:00,53490.0,53520.0,53480.0,53520.0,41
2026-03-16 00:58:00,53520.0,53530.0,53500.0,53520.0,41
2026-03-16 00:59:00,53530.0,53550.0,53510.0,53520.0,22
2026-03-16 01:00:00,53540.0,53590.0,53540.0,53550.0,46
2026-03-16 01:01:00,53540.0,53560.0,53510.0,53550.0,42
2026-03-16 01:02:00,53550.0,53560.0,53510.0,53540.0,35
2026-03-16 01:03:00,53540.0,53540.0,53510.0,53530.0,56
2026-03-16 01:04:00,53520.0,53520.0,53450.0,53470.0,61
2026-03-16 01:05:00,53470.0,53510.0,53460.0,53510.0,40
2026-03-16 01:06:00,53510.0,53530.0,53510.0,53520.0,25
2026-03-16 01:07:00,53510.0,53530.0,53500.0,53500.0,36
2026-03-16 01:08:00,53510.0,53510.0,53500.0,53500.0,22
2026-03-16 01:09:00,53520.0,53520.0,53460.0,53470.0,23
2026-03-16 01:10:00,53480.0,53490.0,53440.0,53440.0,32
2026-03-16 01:11:00,53440.0,53460.0,53440.0,53450.0,27
2026-03-16 01:12:00,53470.0,53470.0,53450.0,53460.0,25
2026-03-16 01:13:00,53460.0,53460.0,53420.0,53420.0,18
2026-03-16 01:14:00,53430.0,53440.0,53410.0,53430.0,39
2026-03-16 01:15:00,53420.0,53470.0,53420.0,53440.0,50
2026-03-16 01:16:00,53430.0,53450.0,53420.0,53440.0,61
2026-03-16 01:17:00,53430.0,53440.0,53390.0,53400.0,46
2026-03-16 01:18:00,53400.0,53420.0,53390.0,53410.0,42
2026-03-16 01:19:00,53410.0,53430.0,53400.0,53410.0,20
2026-03-16 01:20:00,53410.0,53440.0,53400.0,53420.0,44
2026-03-16 01:21:00,53420.0,53430.0,53410.0,53430.0,38
2026-03-16 01:22:00,53430.0,53440.0,53400.0,53400.0,33
2026-03-16 01:23:00,53400.0,53400.0,53370.0,53370.0,52
2026-03-16 01:24:00,53370.0,53370.0,53340.0,53340.0,30
2026-03-16 01:25:00,53350.0,53350.0,53310.0,53310.0,69
2026-03-16 01:26:00,53300.0,53300.0,53280.0,53280.0,79
2026-03-16 01:27:00,53290.0,53300.0,53240.0,53240.0,165
2026-03-16 01:28:00,53230.0,53240.0,53200.0,53200.0,75
2026-03-16 01:29:00,53210.0,53220.0,53200.0,53200.0,60
2026-03-16 01:30:00,53200.0,53220.0,53120.0,53120.0,122
2026-03-16 01:31:00,53120.0,53120.0,53090.0,53110.0,130
2026-03-16 01:32:00,53110.0,53110.0,53020.0,53020.0,182
2026-03-16 01:33:00,53020.0,53020.0,52980.0,53010.0,226
2026-03-16 01:34:00,53020.0,53090.0,53020.0,53090.0,96
2026-03-16 01:35:00,53090.0,53190.0,53090.0,53180.0,130
2026-03-16 01:36:00,53190.0,53190.0,53150.0,53170.0,69
2026-03-16 01:37:00,53160.0,53170.0,53120.0,53160.0,86
2026-03-16 01:38:00,53150.0,53180.0,53120.0,53140.0,39
2026-03-16 01:39:00,53130.0,53160.0,53120.0,53140.0,76
2026-03-16 01:40:00,53130.0,53170.0,53130.0,53160.0,55
2026-03-16 01:41:00,53160.0,53160.0,53080.0,53150.0,76
2026-03-16 01:42:00,53150.0,53200.0,53130.0,53200.0,30
2026-03-16 01:43:00,53210.0,53210.0,53180.0,53180.0,56
2026-03-16 01:44:00,53170.0,53200.0,53170.0,53190.0,28
2026-03-16 01:45:00,53200.0,53230.0,53190.0,53210.0,54
2026-03-16 01:46:00,53220.0,53230.0,53200.0,53230.0,21
2026-03-16 01:47:00,53240.0,53270.0,53240.0,53270.0,66
2026-03-16 01:48:00,53280.0,53300.0,53260.0,53270.0,84
2026-03-16 01:49:00,53260.0,53300.0,53260.0,53270.0,41
2026-03-16 01:50:00,53280.0,53350.0,53280.0,53330.0,112
2026-03-16 01:51:00,53320.0,53320.0,53240.0,53250.0,66
2026-03-16 01:52:00,53260.0,53280.0,53260.0,53270.0,37
2026-03-16 01:53:00,53270.0,53280.0,53260.0,53270.0,38
2026-03-16 01:54:00,53250.0,53290.0,53250.0,53280.0,31
2026-03-16 01:55:00,53280.0,53290.0,53250.0,53290.0,40
2026-03-16 01:56:00,53290.0,53290.0,53240.0,53250.0,31
2026-03-16 01:57:00,53250.0,53270.0,53220.0,53220.0,22
2026-03-16 01:58:00,53210.0,53230.0,53210.0,53230.0,32
2026-03-16 01:59:00,53230.0,53240.0,53220.0,53230.0,26
2026-03-16 02:00:00,53240.0,53260.0,53210.0,53210.0,46
2026-03-16 02:01:00,53220.0,53250.0,53200.0,53200.0,40
2026-03-16 02:02:00,53200.0,53200.0,53160.0,53160.0,58
2026-03-16 02:03:00,53150.0,53170.0,53140.0,53160.0,49
2026-03-16 02:04:00,53160.0,53180.0,53150.0,53180.0,32
2026-03-16 02:05:00,53180.0,53190.0,53150.0,53150.0,26
2026-03-16 02:06:00,53150.0,53150.0,53100.0,53120.0,38
2026-03-16 02:07:00,53120.0,53140.0,53120.0,53130.0,44
2026-03-16 02:08:00,53130.0,53130.0,53110.0,53120.0,30
2026-03-16 02:09:00,53110.0,53130.0,53110.0,53130.0,33
2026-03-16 02:10:00,53120.0,53120.0,53100.0,53120.0,15
2026-03-16 02:11:00,53100.0,53110.0,53070.0,53070.0,49
2026-03-16 02:12:00,53070.0,53070.0,53040.0,53040.0,36
2026-03-16 02:13:00,53030.0,53030.0,53000.0,53030.0,96
2026-03-16 02:14:00,53030.0,53040.0,53000.0,53040.0,82
2026-03-16 02:15:00,53050.0,53050.0,53000.0,53000.0,48
2026-03-16 02:16:00,52990.0,53010.0,52980.0,53000.0,88
2026-03-16 02:17:00,53000.0,53020.0,53000.0,53000.0,47
2026-03-16 02:18:00,53000.0,53020.0,52990.0,53010.0,31
2026-03-16 02:19:00,53020.0,53020.0,52990.0,53010.0,24
2026-03-16 02:20:00,53000.0,53010.0,52960.0,52970.0,58
2026-03-16 02:21:00,52960.0,52960.0,52920.0,52920.0,52
2026-03-16 02:22:00,52920.0,52950.0,52920.0,52920.0,42
2026-03-16 02:23:00,52920.0,52940.0,52910.0,52920.0,38
2026-03-16 02:24:00,52930.0,52940.0,52910.0,52940.0,37
2026-03-16 02:25:00,52940.0,52980.0,52940.0,52960.0,44
2026-03-16 02:26:00,52960.0,52960.0,52940.0,52950.0,34
2026-03-16 02:27:00,52940.0,52940.0,52880.0,52880.0,50
2026-03-16 02:28:00,52890.0,52910.0,52880.0,52890.0,67
2026-03-16 02:29:00,52890.0,52910.0,52890.0,52910.0,48
2026-03-16 02:30:00,52920.0,52920.0,52900.0,52910.0,61
2026-03-16 02:31:00,52920.0,52970.0,52920.0,52950.0,52
2026-03-16 02:32:00,52950.0,52970.0,52950.0,52950.0,17
2026-03-16 02:33:00,52950.0,52950.0,52930.0,52950.0,17
2026-03-16 02:34:00,52950.0,52960.0,52920.0,52920.0,33
2026-03-16 02:35:00,52920.0,52920.0,52910.0,52910.0,16
2026-03-16 02:36:00,52920.0,52920.0,52910.0,52920.0,18
2026-03-16 02:37:00,52940.0,52950.0,52940.0,52940.0,9
2026-03-16 02:38:00,52950.0,52960.0,52940.0,52940.0,11
2026-03-16 02:39:00,52940.0,52950.0,52940.0,52940.0,10
2026-03-16 02:40:00,52940.0,52950.0,52930.0,52950.0,10
2026-03-16 02:41:00,52960.0,52970.0,52960.0,52970.0,18
2026-03-16 02:42:00,52970.0,53000.0,52970.0,52990.0,37
2026-03-16 02:43:00,52980.0,52980.0,52960.0,52960.0,12
2026-03-16 02:44:00,52950.0,52950.0,52940.0,52940.0,9
2026-03-16 02:45:00,52940.0,52950.0,52930.0,52950.0,33
2026-03-16 02:46:00,52970.0,52990.0,52970.0,52980.0,16
2026-03-16 02:47:00,52990.0,53010.0,52990.0,53000.0,23
2026-03-16 02:48:00,53000.0,53010.0,52990.0,52990.0,10
2026-03-16 02:49:00,52990.0,52990.0,52980.0,52990.0,13
2026-03-16 02:50:00,52990.0,53010.0,52990.0,52990.0,19
2026-03-16 02:51:00,53000.0,53010.0,53000.0,53010.0,3
2026-03-16 02:52:00,53020.0,53020.0,53010.0,53010.0,11
2026-03-16 02:53:00,53020.0,53020.0,52990.0,52990.0,10
2026-03-16 02:54:00,52980.0,52990.0,52970.0,52980.0,14
2026-03-16 02:55:00,52980.0,52990.0,52980.0,52990.0,7
2026-03-16 02:56:00,53000.0,53010.0,53000.0,53010.0,4
2026-03-16 02:57:00,53010.0,53020.0,53000.0,53010.0,27
2026-03-16 02:58:00,53020.0,53020.0,53010.0,53020.0,3
2026-03-16 02:59:00,53010.0,53010.0,53010.0,53010.0,8
2026-03-16 03:00:00,53010.0,53010.0,53000.0,53000.0,14
2026-03-16 03:01:00,52990.0,53010.0,52990.0,53010.0,18
2026-03-16 03:02:00,53020.0,53020.0,53010.0,53020.0,6
2026-03-16 03:03:00,53010.0,53010.0,53010.0,53010.0,4
2026-03-16 03:04:00,53010.0,53010.0,53000.0,53000.0,3
2026-03-16 03:05:00,53000.0,53000.0,53000.0,53000.0,13
2026-03-16 03:06:00,53000.0,53010.0,53000.0,53010.0,9
2026-03-16 03:07:00,53020.0,53030.0,53020.0,53030.0,13
2026-03-16 03:08:00,53040.0,53040.0,53040.0,53040.0,10
2026-03-16 03:09:00,53030.0,53030.0,53020.0,53030.0,7
2026-03-16 03:10:00,53030.0,53030.0,53000.0,53000.0,13
2026-03-16 03:11:00,53000.0,53000.0,53000.0,53000.0,6
2026-03-16 03:12:00,52990.0,53020.0,52990.0,53020.0,13
2026-03-16 03:14:00,53010.0,53010.0,53010.0,53010.0,3
2026-03-16 03:15:00,53020.0,53030.0,53020.0,53020.0,29
2026-03-16 03:16:00,53020.0,53030.0,53020.0,53030.0,2
2026-03-16 03:17:00,53020.0,53020.0,53010.0,53010.0,8
2026-03-16 03:18:00,53010.0,53030.0,53010.0,53020.0,22
2026-03-16 03:19:00,53030.0,53060.0,53030.0,53060.0,87
2026-03-16 03:20:00,53060.0,53070.0,53030.0,53040.0,137
2026-03-16 03:21:00,53040.0,53040.0,53040.0,53040.0,2
2026-03-16 03:22:00,53040.0,53040.0,53030.0,53030.0,6
2026-03-16 03:23:00,53040.0,53050.0,53040.0,53050.0,33
2026-03-16 03:24:00,53050.0,53100.0,53050.0,53090.0,101
2026-03-16 03:25:00,53090.0,53100.0,53090.0,53090.0,73
2026-03-16 03:26:00,53080.0,53090.0,53070.0,53070.0,19
2026-03-16 03:27:00,53060.0,53070.0,53060.0,53070.0,3
2026-03-16 03:28:00,53070.0,53080.0,53070.0,53080.0,57
2026-03-16 03:29:00,53080.0,53080.0,53080.0,53080.0,16
2026-03-16 03:30:00,53080.0,53160.0,53080.0,53150.0,150
2026-03-16 03:31:00,53160.0,53220.0,53160.0,53200.0,159
2026-03-16 03:32:00,53200.0,53210.0,53200.0,53210.0,21
2026-03-16 03:33:00,53220.0,53240.0,53210.0,53220.0,42
2026-03-16 03:34:00,53230.0,53240.0,53220.0,53220.0,16
2026-03-16 03:35:00,53220.0,53240.0,53220.0,53240.0,34
2026-03-16 03:36:00,53240.0,53260.0,53230.0,53250.0,57
2026-03-16 03:37:00,53250.0,53260.0,53220.0,53220.0,44
2026-03-16 03:38:00,53210.0,53250.0,53200.0,53250.0,17
2026-03-16 03:39:00,53260.0,53280.0,53260.0,53270.0,25
2026-03-16 03:40:00,53270.0,53300.0,53260.0,53300.0,62
2026-03-16 03:41:00,53300.0,53310.0,53300.0,53310.0,42
2026-03-16 03:42:00,53320.0,53330.0,53300.0,53330.0,37
2026-03-16 03:43:00,53340.0,53340.0,53330.0,53330.0,49
2026-03-16 03:44:00,53330.0,53360.0,53330.0,53340.0,100
2026-03-16 03:45:00,53350.0,53350.0,53340.0,53350.0,50
2026-03-16 03:46:00,53350.0,53350.0,53330.0,53350.0,18
2026-03-16 03:47:00,53350.0,53360.0,53350.0,53360.0,25
2026-03-16 03:48:00,53360.0,53390.0,53350.0,53380.0,37
2026-03-16 03:49:00,53380.0,53400.0,53380.0,53400.0,56
2026-03-16 03:50:00,53410.0,53410.0,53380.0,53380.0,38
2026-03-16 03:51:00,53370.0,53370.0,53330.0,53330.0,38
2026-03-16 03:52:00,53320.0,53350.0,53320.0,53340.0,38
2026-03-16 03:53:00,53350.0,53370.0,53350.0,53370.0,28
2026-03-16 03:54:00,53360.0,53370.0,53360.0,53370.0,10
2026-03-16 03:55:00,53370.0,53370.0,53350.0,53360.0,27
2026-03-16 03:56:00,53360.0,53370.0,53350.0,53360.0,21
2026-03-16 03:57:00,53370.0,53370.0,53350.0,53360.0,10
2026-03-16 03:58:00,53350.0,53370.0,53350.0,53370.0,21
2026-03-16 03:59:00,53370.0,53370.0,53360.0,53370.0,36
2026-03-16 04:00:00,53370.0,53380.0,53350.0,53380.0,48
2026-03-16 04:01:00,53380.0,53400.0,53380.0,53390.0,30
2026-03-16 04:02:00,53390.0,53390.0,53350.0,53350.0,43
2026-03-16 04:03:00,53350.0,53360.0,53350.0,53350.0,26
2026-03-16 04:04:00,53340.0,53360.0,53340.0,53360.0,12
2026-03-16 04:05:00,53360.0,53370.0,53350.0,53360.0,53
2026-03-16 04:06:00,53360.0,53360.0,53340.0,53340.0,22
2026-03-16 04:07:00,53340.0,53350.0,53330.0,53350.0,31
2026-03-16 04:08:00,53350.0,53370.0,53350.0,53350.0,15
2026-03-16 04:09:00,53340.0,53340.0,53310.0,53310.0,36
2026-03-16 04:10:00,53320.0,53350.0,53320.0,53350.0,27
2026-03-16 04:11:00,53340.0,53370.0,53340.0,53370.0,24
2026-03-16 04:12:00,53360.0,53380.0,53350.0,53350.0,41
2026-03-16 04:13:00,53350.0,53370.0,53350.0,53350.0,78
2026-03-16 04:14:00,53350.0,53350.0,53350.0,53350.0,8
2026-03-16 04:15:00,53360.0,53430.0,53360.0,53430.0,51
2026-03-16 04:16:00,53430.0,53440.0,53420.0,53420.0,42
2026-03-16 04:17:00,53420.0,53430.0,53420.0,53430.0,20
2026-03-16 04:18:00,53420.0,53430.0,53420.0,53430.0,4
2026-03-16 04:19:00,53440.0,53460.0,53440.0,53460.0,53
2026-03-16 04:20:00,53460.0,53470.0,53460.0,53470.0,17
2026-03-16 04:21:00,53460.0,53460.0,53440.0,53440.0,22
2026-03-16 04:22:00,53450.0,53460.0,53440.0,53440.0,30
2026-03-16 04:23:00,53440.0,53440.0,53400.0,53400.0,35
2026-03-16 04:24:00,53400.0,53410.0,53390.0,53390.0,11
2026-03-16 04:25:00,53390.0,53400.0,53380.0,53400.0,26
2026-03-16 04:26:00,53410.0,53430.0,53410.0,53420.0,25
2026-03-16 04:27:00,53420.0,53430.0,53420.0,53430.0,12
2026-03-16 04:28:00,53430.0,53440.0,53420.0,53440.0,29
2026-03-16 04:29:00,53430.0,53450.0,53430.0,53450.0,25
2026-03-16 04:30:00,53450.0,53460.0,53450.0,53460.0,29
2026-03-16 04:31:00,53460.0,53470.0,53460.0,53470.0,30
2026-03-16 04:32:00,53470.0,53470.0,53460.0,53460.0,22
2026-03-16 04:33:00,53450.0,53450.0,53440.0,53450.0,34
2026-03-16 04:34:00,53450.0,53450.0,53450.0,53450.0,19
2026-03-16 04:35:00,53450.0,53450.0,53440.0,53440.0,21
2026-03-16 04:36:00,53450.0,53450.0,53440.0,53440.0,22
2026-03-16 04:37:00,53440.0,53440.0,53420.0,53430.0,26
2026-03-16 04:38:00,53420.0,53420.0,53410.0,53410.0,14
2026-03-16 04:39:00,53400.0,53410.0,53400.0,53400.0,21
2026-03-16 04:40:00,53400.0,53400.0,53390.0,53400.0,30
2026-03-16 04:41:00,53390.0,53390.0,53390.0,53390.0,26
2026-03-16 04:42:00,53400.0,53400.0,53400.0,53400.0,13
2026-03-16 04:43:00,53410.0,53420.0,53400.0,53420.0,35
2026-03-16 04:44:00,53420.0,53420.0,53410.0,53410.0,5
2026-03-16 04:45:00,53420.0,53430.0,53410.0,53410.0,29
2026-03-16 04:46:00,53410.0,53410.0,53390.0,53390.0,14
2026-03-16 04:47:00,53390.0,53390.0,53380.0,53380.0,25
2026-03-16 04:48:00,53380.0,53380.0,53360.0,53370.0,97
2026-03-16 04:49:00,53370.0,53370.0,53350.0,53360.0,68
2026-03-16 04:50:00,53350.0,53350.0,53330.0,53340.0,47
2026-03-16 04:51:00,53340.0,53370.0,53340.0,53360.0,20
2026-03-16 04:52:00,53380.0,53410.0,53370.0,53410.0,18
2026-03-16 04:53:00,53420.0,53440.0,53410.0,53420.0,23
2026-03-16 04:54:00,53410.0,53440.0,53410.0,53430.0,25
2026-03-16 04:55:00,53430.0,53430.0,53430.0,53430.0,5
2026-03-16 04:56:00,53430.0,53430.0,53390.0,53390.0,18
2026-03-16 04:57:00,53390.0,53390.0,53370.0,53380.0,17
2026-03-16 04:58:00,53370.0,53370.0,53340.0,53340.0,33
2026-03-16 04:59:00,53330.0,53340.0,53330.0,53330.0,17
2026-03-16 05:00:00,53330.0,53360.0,53330.0,53350.0,32
2026-03-16 05:01:00,53360.0,53370.0,53340.0,53370.0,29
2026-03-16 05:02:00,53370.0,53380.0,53350.0,53350.0,24
2026-03-16 05:03:00,53360.0,53370.0,53350.0,53350.0,7
2026-03-16 05:04:00,53340.0,53360.0,53340.0,53360.0,17
2026-03-16 05:05:00,53360.0,53380.0,53350.0,53360.0,26
2026-03-16 05:06:00,53370.0,53370.0,53360.0,53370.0,27
2026-03-16 05:07:00,53370.0,53370.0,53360.0,53360.0,14
2026-03-16 05:08:00,53370.0,53380.0,53360.0,53360.0,24
2026-03-16 05:09:00,53360.0,53360.0,53320.0,53320.0,76
2026-03-16 05:10:00,53320.0,53320.0,53290.0,53290.0,56
2026-03-16 05:11:00,53290.0,53290.0,53280.0,53280.0,43
2026-03-16 05:12:00,53280.0,53280.0,53270.0,53280.0,10
2026-03-16 05:13:00,53280.0,53300.0,53270.0,53300.0,27
2026-03-16 05:14:00,53300.0,53300.0,53300.0,53300.0,4
2026-03-16 05:15:00,53310.0,53310.0,53290.0,53290.0,22
2026-03-16 05:16:00,53290.0,53320.0,53290.0,53310.0,16
2026-03-16 05:17:00,53320.0,53340.0,53320.0,53320.0,13
2026-03-16 05:18:00,53310.0,53310.0,53250.0,53250.0,77
2026-03-16 05:19:00,53250.0,53250.0,53240.0,53250.0,62
2026-03-16 05:20:00,53250.0,53250.0,53200.0,53210.0,70
2026-03-16 05:21:00,53200.0,53230.0,53200.0,53230.0,33
2026-03-16 05:22:00,53220.0,53220.0,53210.0,53210.0,22
2026-03-16 05:23:00,53200.0,53200.0,53190.0,53200.0,22
2026-03-16 05:24:00,53200.0,53210.0,53200.0,53210.0,20
2026-03-16 05:25:00,53200.0,53210.0,53190.0,53210.0,18
2026-03-16 05:26:00,53210.0,53230.0,53210.0,53220.0,29
2026-03-16 05:27:00,53210.0,53210.0,53200.0,53200.0,11
2026-03-16 05:28:00,53190.0,53200.0,53190.0,53200.0,10
2026-03-16 05:29:00,53190.0,53210.0,53190.0,53210.0,14
2026-03-16 05:30:00,53210.0,53210.0,53190.0,53190.0,39
2026-03-16 05:31:00,53200.0,53210.0,53200.0,53210.0,9
2026-03-16 05:32:00,53210.0,53230.0,53210.0,53210.0,30
2026-03-16 05:33:00,53210.0,53210.0,53200.0,53200.0,16
2026-03-16 05:34:00,53210.0,53220.0,53210.0,53220.0,17
2026-03-16 05:35:00,53230.0,53270.0,53230.0,53250.0,57
2026-03-16 05:36:00,53260.0,53280.0,53250.0,53280.0,23
2026-03-16 05:37:00,53280.0,53310.0,53280.0,53310.0,50
2026-03-16 05:38:00,53310.0,53320.0,53290.0,53320.0,31
2026-03-16 05:39:00,53320.0,53330.0,53310.0,53330.0,20
2026-03-16 05:40:00,53340.0,53350.0,53330.0,53350.0,27
2026-03-16 05:41:00,53350.0,53360.0,53340.0,53360.0,34
2026-03-16 05:42:00,53370.0,53370.0,53360.0,53370.0,45
2026-03-16 05:43:00,53350.0,53350.0,53350.0,53350.0,10
2026-03-16 05:44:00,53340.0,53370.0,53330.0,53370.0,26
2026-03-16 05:45:00,53370.0,53400.0,53370.0,53400.0,60
2026-03-16 05:46:00,53410.0,53430.0,53410.0,53430.0,25
2026-03-16 05:47:00,53430.0,53430.0,53430.0,53430.0,11
2026-03-16 05:48:00,53440.0,53440.0,53440.0,53440.0,29
2026-03-16 05:49:00,53450.0,53460.0,53450.0,53460.0,24
2026-03-16 05:50:00,53470.0,53470.0,53450.0,53450.0,47
2026-03-16 05:51:00,53460.0,53490.0,53460.0,53480.0,69
2026-03-16 05:52:00,53480.0,53510.0,53480.0,53510.0,78
2026-03-16 05:53:00,53500.0,53500.0,53470.0,53470.0,55
2026-03-16 05:54:00,53470.0,53470.0,53460.0,53460.0,49
2026-03-16 05:55:00,53470.0,53470.0,53450.0,53460.0,39
2026-03-16 05:56:00,53470.0,53490.0,53470.0,53490.0,24
2026-03-16 05:57:00,53500.0,53510.0,53490.0,53510.0,27
2026-03-16 05:58:00,53510.0,53510.0,53490.0,53510.0,31
2026-03-16 05:59:00,53500.0,53500.0,53500.0,53500.0,22
2026-03-16 06:00:00,53490.0,53510.0,53490.0,53500.0,52
2026-03-16 06:01:00,53490.0,53490.0,53460.0,53480.0,66
2026-03-16 06:02:00,53490.0,53490.0,53480.0,53480.0,35
2026-03-16 06:03:00,53470.0,53480.0,53470.0,53470.0,38
2026-03-16 06:04:00,53470.0,53470.0,53460.0,53470.0,72
2026-03-16 06:05:00,53470.0,53500.0,53470.0,53490.0,93
2026-03-16 06:06:00,53490.0,53490.0,53480.0,53480.0,38
2026-03-16 06:07:00,53470.0,53470.0,53460.0,53470.0,16
2026-03-16 06:08:00,53470.0,53500.0,53460.0,53480.0,40
2026-03-16 06:09:00,53490.0,53500.0,53490.0,53500.0,14
2026-03-16 06:10:00,53500.0,53520.0,53500.0,53520.0,65
2026-03-16 06:11:00,53520.0,53520.0,53510.0,53520.0,44
2026-03-16 06:12:00,53520.0,53530.0,53520.0,53530.0,58
2026-03-16 06:13:00,53540.0,53540.0,53500.0,53500.0,40
2026-03-16 06:14:00,53500.0,53530.0,53500.0,53530.0,33
2026-03-16 06:15:00,53540.0,53550.0,53530.0,53540.0,59
2026-03-16 06:16:00,53540.0,53540.0,53530.0,53530.0,12
2026-03-16 06:17:00,53540.0,53550.0,53520.0,53520.0,66
2026-03-16 06:18:00,53530.0,53530.0,53520.0,53530.0,66
2026-03-16 06:19:00,53520.0,53520.0,53480.0,53490.0,65
2026-03-16 06:20:00,53490.0,53510.0,53490.0,53510.0,34
2026-03-16 06:21:00,53510.0,53520.0,53510.0,53510.0,28
2026-03-16 06:22:00,53500.0,53520.0,53500.0,53520.0,32
2026-03-16 06:23:00,53520.0,53520.0,53480.0,53480.0,48
2026-03-16 06:24:00,53490.0,53500.0,53480.0,53480.0,56
2026-03-16 06:25:00,53480.0,53510.0,53480.0,53500.0,82
2026-03-16 06:26:00,53490.0,53490.0,53480.0,53490.0,43
2026-03-16 06:27:00,53490.0,53500.0,53490.0,53490.0,58
2026-03-16 06:28:00,53480.0,53480.0,53430.0,53440.0,155
2026-03-16 06:29:00,53450.0,53490.0,53430.0,53480.0,391
2026-03-16 06:30:00,53480.0,53540.0,53480.0,53510.0,355
2026-03-16 06:31:00,53500.0,53520.0,53500.0,53510.0,54
2026-03-16 06:32:00,53510.0,53510.0,53490.0,53490.0,70
2026-03-16 06:33:00,53500.0,53500.0,53460.0,53460.0,51
2026-03-16 06:34:00,53460.0,53460.0,53440.0,53450.0,88
2026-03-16 06:35:00,53450.0,53480.0,53450.0,53460.0,61
2026-03-16 06:36:00,53450.0,53480.0,53450.0,53480.0,82
2026-03-16 06:37:00,53490.0,53500.0,53470.0,53480.0,156
2026-03-16 06:38:00,53490.0,53530.0,53480.0,53520.0,196
2026-03-16 06:39:00,53530.0,53530.0,53500.0,53530.0,124
