timestamp,open,high,low,close,volume
2026-03-16 01:42:00,3604.38,3607.28,3603.55,3607.14,4345700
2026-03-16 01:43:00,3607.24,3607.64,3606.23,3606.31,3670000
2026-03-16 01:44:00,3606.21,3606.87,3605.8,3605.92,2924400
2026-03-16 01:45:00,3606.01,3607.68,3606.01,3607.25,3022700
2026-03-16 01:46:00,3607.33,3608.01,3606.52,3607.95,2350700
2026-03-16 01:47:00,3608.0,3608.97,3608.0,3608.93,2739500
2026-03-16 01:48:00,3609.01,3610.04,3608.13,3608.34,5329300
2026-03-16 01:49:00,3608.28,3609.84,3608.18,3609.64,3315000
2026-03-16 01:50:00,3609.73,3613.31,3609.67,3612.54,6961400
2026-03-16 01:51:00,3612.53,3612.53,3608.29,3608.29,3490000
2026-03-16 01:52:00,3608.24,3610.37,3608.24,3609.87,3032700
2026-03-16 01:53:00,3609.88,3610.5,3609.48,3609.66,2035700
2026-03-16 01:54:00,3609.61,3610.13,3608.35,3609.71,3224400
2026-03-16 01:55:00,3609.69,3610.49,3608.74,3610.09,4762700
2026-03-16 01:56:00,3610.1,3610.1,3608.03,3608.18,4634800
2026-03-16 01:57:00,3608.12,3609.21,3607.2,3607.3,2912800
2026-03-16 01:58:00,3607.24,3607.58,3606.54,3607.23,2781300
2026-03-16 01:59:00,3607.23,3607.48,3606.5,3606.73,4440500
2026-03-16 02:00:00,3606.75,3608.19,3606.65,3606.78,3846200
2026-03-16 02:01:00,3606.8,3608.54,3606.02,3606.05,3335300
2026-03-16 02:02:00,3606.04,3606.04,3603.4,3603.59,3705800
2026-03-16 02:03:00,3603.62,3604.3,3602.71,3603.73,4033600
2026-03-16 02:04:00,3603.8,3604.8,3603.8,3604.75,2410100
2026-03-16 02:05:00,3604.75,3605.36,3603.19,3603.62,2665600
2026-03-16 02:06:00,3603.61,3603.64,3601.22,3601.52,5203500
2026-03-16 02:07:00,3601.81,3603.41,3601.76,3602.87,3047500
2026-03-16 02:08:00,3602.84,3602.89,3601.73,3602.34,6148000
2026-03-16 02:09:00,3602.31,3603.79,3602.05,3603.77,3236800
2026-03-16 02:10:00,3603.77,3603.77,3602.1,3602.82,3323500
2026-03-16 02:11:00,3602.8,3602.86,3600.51,3600.51,4188400
2026-03-16 02:12:00,3600.49,3600.58,3597.1,3597.19,6517600
2026-03-16 02:13:00,3597.12,3597.3,3595.94,3597.3,4309100
2026-03-16 02:14:00,3597.44,3598.36,3596.4,3598.23,6437600
2026-03-16 02:15:00,3598.25,3598.78,3595.71,3595.71,6366400
2026-03-16 02:16:00,3595.65,3595.69,3593.83,3594.4,5253100
2026-03-16 02:17:00,3594.37,3595.25,3593.82,3593.88,4173200
2026-03-16 02:18:00,3593.79,3593.79,3592.73,3593.57,4647500
2026-03-16 02:19:00,3593.55,3594.39,3592.89,3594.38,4146900
2026-03-16 02:20:00,3594.36,3594.94,3592.23,3592.36,5346400
2026-03-16 02:21:00,3592.23,3592.23,3589.34,3589.34,5831800
2026-03-16 02:22:00,3589.41,3590.1,3589.29,3589.54,4519800
2026-03-16 02:23:00,3589.41,3589.45,3588.0,3588.55,6192400
2026-03-16 02:24:00,3588.54,3588.82,3587.3,3588.77,6677400
2026-03-16 02:25:00,3588.85,3591.66,3588.82,3591.27,3566000
2026-03-16 02:26:00,3591.29,3591.43,3589.94,3590.26,2365800
2026-03-16 02:27:00,3590.29,3590.29,3586.66,3586.7,5606100
2026-03-16 02:28:00,3586.72,3588.16,3586.09,3586.18,5351900
2026-03-16 02:29:00,3586.2,3587.75,3586.1,3587.67,3237400
2026-03-16 02:30:00,3587.63,3587.63,3587.16,3587.16,36758000
2026-03-16 03:30:00,3598.66,3599.99,3598.01,3599.73,121930500
2026-03-16 03:31:00,3599.79,3603.44,3599.79,3602.33,9349500
2026-03-16 03:32:00,3602.24,3604.89,3602.16,3604.68,7295200
2026-03-16 03:33:00,3604.72,3605.9,3604.5,3604.7,12283500
2026-03-16 03:34:00,3604.77,3606.54,3604.77,3605.67,7830100
2026-03-16 03:35:00,3605.76,3606.36,3605.09,3605.6,5187300
2026-03-16 03:36:00,3605.62,3606.65,3605.23,3606.6,5126900
2026-03-16 03:37:00,3606.61,3607.09,3605.38,3605.38,3224300
2026-03-16 03:38:00,3605.45,3607.41,3605.39,3607.41,9179000
2026-03-16 03:39:00,3607.45,3608.14,3607.05,3607.16,5811400
2026-03-16 03:40:00,3607.15,3609.27,3606.82,3609.25,5312900
2026-03-16 03:41:00,3609.25,3609.51,3608.71,3609.51,4198200
2026-03-16 03:42:00,3609.48,3610.65,3609.27,3610.38,4029100
2026-03-16 03:43:00,3610.33,3610.74,3610.11,3610.45,4256900
2026-03-16 03:44:00,3610.46,3611.32,3610.18,3610.43,4719100
2026-03-16 03:45:00,3610.36,3611.82,3610.18,3611.82,7140000
2026-03-16 03:46:00,3611.85,3612.13,3610.77,3612.0,4753200
2026-03-16 03:47:00,3612.05,3612.49,3611.61,3612.47,3096100
2026-03-16 03:48:00,3612.48,3613.83,3612.48,3613.68,3436300
2026-03-16 03:49:00,3613.62,3614.96,3613.54,3614.96,3940100
2026-03-16 03:50:00,3614.95,3615.72,3614.27,3614.27,5732200
2026-03-16 03:51:00,3614.2,3614.31,3611.24,3611.24,3949400
2026-03-16 03:52:00,3611.27,3611.7,3610.69,3610.77,6239800
2026-03-16 03:53:00,3610.82,3612.4,3610.82,3612.4,2982400
2026-03-16 03:54:00,3612.43,3612.77,3612.03,3612.76,3320600
2026-03-16 03:55:00,3612.88,3613.31,3611.41,3612.21,5207300
2026-03-16 03:56:00,3612.22,3612.24,3611.61,3611.72,5670100
2026-03-16 03:57:00,3611.7,3611.95,3610.63,3610.66,2597000
2026-03-16 03:58:00,3610.65,3612.19,3610.65,3612.15,3730000
2026-03-16 03:59:00,3612.1,3612.22,3611.43,3611.53,2261600
2026-03-16 04:00:00,3611.56,3611.91,3610.6,3611.79,4014300
2026-03-16 04:01:00,3611.78,3612.73,3611.77,3612.33,2622200
2026-03-16 04:02:00,3612.36,3612.39,3609.43,3609.43,4959400
2026-03-16 04:03:00,3609.41,3609.92,3609.0,3609.02,2025400
2026-03-16 04:04:00,3609.03,3609.69,3608.74,3609.68,3140200
2026-03-16 04:05:00,3609.66,3609.7,3608.64,3608.92,3005100
2026-03-16 04:06:00,3609.0,3609.06,3607.18,3607.22,3931200
2026-03-16 04:07:00,3607.15,3608.21,3606.87,3608.21,3817700
2026-03-16 04:08:00,3608.18,3608.68,3607.53,3607.53,2470500
2026-03-16 04:09:00,3607.47,3607.47,3605.92,3605.99,3467200
2026-03-16 04:10:00,3605.98,3608.0,3605.97,3607.92,3689100
2026-03-16 04:11:00,3607.92,3608.06,3607.41,3608.03,2045300
2026-03-16 04:12:00,3608.05,3608.56,3607.46,3607.46,4328900
2026-03-16 04:13:00,3607.36,3607.68,3607.23,3607.42,2492200
2026-03-16 04:14:00,3607.4,3607.4,3606.86,3606.89,1908400
2026-03-16 04:15:00,3606.89,3610.34,3606.81,3610.33,5610700
2026-03-16 04:16:00,3610.29,3610.74,3609.77,3609.82,2385000
2026-03-16 04:17:00,3609.85,3610.44,3609.85,3610.21,3222600
2026-03-16 04:18:00,3610.17,3610.19,3609.3,3609.64,2977700
2026-03-16 04:19:00,3609.67,3611.62,3609.67,3611.52,3002400
2026-03-16 04:20:00,3611.5,3612.04,3611.5,3611.91,2495400
2026-03-16 04:21:00,3611.92,3611.92,3610.7,3610.7,2163100
2026-03-16 04:22:00,3610.67,3611.6,3610.67,3610.96,2629900
2026-03-16 04:23:00,3610.97,3611.23,3610.58,3610.58,2241800
2026-03-16 04:24:00,3610.53,3610.53,3608.78,3608.94,3192300
2026-03-16 04:25:00,3608.93,3609.11,3608.66,3609.06,3160500
2026-03-16 04:26:00,3609.06,3609.94,3609.03,3609.94,3944300
2026-03-16 04:27:00,3609.94,3610.25,3609.65,3609.92,4016100
2026-03-16 04:28:00,3610.04,3610.25,3609.71,3610.02,3265600
2026-03-16 04:29:00,3610.04,3611.11,3609.95,3611.01,2742600
2026-03-16 04:30:00,3610.98,3611.89,3610.96,3611.79,4450500
2026-03-16 04:31:00,3611.78,3612.23,3611.57,3612.06,4123000
2026-03-16 04:32:00,3612.03,3612.71,3612.03,3612.71,6313500
2026-03-16 04:33:00,3612.75,3612.75,3611.87,3611.93,3533200
2026-03-16 04:34:00,3611.94,3611.95,3610.65,3610.65,4105000
2026-03-16 04:35:00,3610.63,3610.87,3610.43,3610.67,2875800
2026-03-16 04:36:00,3610.68,3610.86,3610.68,3610.78,3113300
2026-03-16 04:37:00,3610.78,3610.81,3609.64,3609.76,3435500
2026-03-16 04:38:00,3609.83,3609.83,3608.68,3609.1,3395700
2026-03-16 04:39:00,3609.09,3609.24,3608.87,3608.87,2945000
2026-03-16 04:40:00,3608.92,3609.12,3608.37,3608.37,2364500
2026-03-16 04:41:00,3608.35,3608.71,3608.17,3608.71,2397900
2026-03-16 04:42:00,3608.72,3610.07,3608.72,3610.02,2409400
2026-03-16 04:43:00,3609.98,3610.96,3609.92,3610.9,2068100
2026-03-16 04:44:00,3610.82,3611.18,3610.49,3610.51,2389900
2026-03-16 04:45:00,3610.47,3611.18,3610.47,3611.12,3347500
2026-03-16 04:46:00,3611.11,3611.18,3610.09,3610.09,2223800
2026-03-16 04:47:00,3610.1,3610.17,3609.33,3609.33,2841900
2026-03-16 04:48:00,3609.36,3609.4,3607.89,3608.03,4268300
2026-03-16 04:49:00,3608.14,3608.29,3607.9,3608.03,1937000
2026-03-16 04:50:00,3608.05,3608.05,3606.35,3606.73,3365600
2026-03-16 04:51:00,3606.7,3607.88,3606.61,3607.61,2293900
2026-03-16 04:52:00,3607.6,3608.87,3607.37,3608.87,2331300
2026-03-16 04:53:00,3608.95,3610.16,3608.95,3609.48,3271500
2026-03-16 04:54:00,3609.44,3609.82,3609.04,3609.54,1885100
2026-03-16 04:55:00,3609.49,3609.52,3609.29,3609.46,1633800
2026-03-16 04:56:00,3609.46,3609.46,3607.94,3607.94,2522600
2026-03-16 04:57:00,3607.85,3607.89,3606.38,3606.4,3206100
2026-03-16 04:58:00,3606.62,3607.11,3606.27,3606.28,2403900
2026-03-16 04:59:00,3606.31,3606.38,3605.22,3605.22,2383900
2026-03-16 05:00:00,3605.23,3606.34,3605.03,3606.27,3860600
2026-03-16 05:01:00,3606.27,3607.28,3605.77,3607.28,3468400
2026-03-16 05:02:00,3607.37,3608.05,3606.33,3606.33,2900300
2026-03-16 05:03:00,3606.28,3607.06,3606.28,3606.46,1487000
2026-03-16 05:04:00,3606.39,3606.88,3606.06,3606.88,1929300
2026-03-16 05:05:00,3606.84,3607.0,3606.18,3606.67,9229400
2026-03-16 05:06:00,3606.63,3607.05,3606.54,3606.89,3315600
2026-03-16 05:07:00,3606.96,3607.06,3606.23,3606.43,2700400
2026-03-16 05:08:00,3606.42,3607.27,3606.42,3606.88,3908400
2026-03-16 05:09:00,3606.88,3606.97,3605.01,3605.09,3904500
2026-03-16 05:10:00,3605.09,3605.11,3603.57,3603.57,3501000
2026-03-16 05:11:00,3603.56,3603.62,3602.64,3602.64,3287600
2026-03-16 05:12:00,3602.67,3602.8,3602.1,3602.22,2519500
2026-03-16 05:13:00,3602.2,3603.11,3602.06,3602.99,2409600
2026-03-16 05:14:00,3603.0,3603.11,3602.85,3603.04,1698800
2026-03-16 05:15:00,3603.02,3603.68,3602.32,3602.32,3285300
2026-03-16 05:16:00,3602.37,3603.72,3602.16,3603.23,3059200
2026-03-16 05:17:00,3603.0,3603.65,3602.98,3603.14,2540400
2026-03-16 05:18:00,3603.15,3603.15,3599.67,3599.82,17104900
2026-03-16 05:19:00,3599.8,3600.3,3599.28,3600.27,2354800
2026-03-16 05:20:00,3600.26,3600.26,3597.52,3597.57,8707700
2026-03-16 05:21:00,3597.54,3598.63,3597.03,3598.37,3926200
2026-03-16 05:22:00,3598.39,3598.39,3597.43,3597.43,2025100
2026-03-16 05:23:00,3597.37,3597.4,3596.55,3596.56,2194800
2026-03-16 05:24:00,3596.57,3596.95,3596.38,3596.84,3034400
2026-03-16 05:25:00,3596.9,3597.05,3596.29,3597.05,2845400
2026-03-16 05:26:00,3597.07,3598.06,3597.07,3597.96,2387000
2026-03-16 05:27:00,3598.0,3598.15,3596.67,3596.68,3086800
2026-03-16 05:28:00,3596.68,3596.76,3595.8,3595.82,4338100
2026-03-16 05:29:00,3595.83,3595.98,3595.17,3595.98,3560600
2026-03-16 05:30:00,3596.01,3596.16,3595.62,3595.79,3414000
2026-03-16 05:31:00,3595.77,3596.76,3595.77,3596.43,4096700
2026-03-16 05:32:00,3596.38,3597.69,3596.26,3596.9,3979500
2026-03-16 05:33:00,3596.91,3596.95,3595.64,3595.93,2541600
2026-03-16 05:34:00,3595.96,3597.46,3595.96,3597.43,2743400
2026-03-16 05:35:00,3597.39,3599.45,3597.39,3599.03,5227100
2026-03-16 05:36:00,3599.07,3600.15,3599.07,3600.15,2841300
2026-03-16 05:37:00,3600.22,3601.59,3600.22,3601.57,3098300
2026-03-16 05:38:00,3601.59,3601.97,3601.32,3601.96,3036600
2026-03-16 05:39:00,3601.99,3602.35,3601.88,3601.88,2628500
2026-03-16 05:40:00,3602.06,3603.52,3602.06,3603.52,3016200
2026-03-16 05:41:00,3603.54,3604.11,3603.3,3604.08,2607100
2026-03-16 05:42:00,3604.06,3604.16,3603.35,3603.63,3112000
2026-03-16 05:43:00,3603.65,3604.04,3603.65,3603.87,3090300
2026-03-16 05:44:00,3603.89,3605.4,3603.64,3605.38,3511300
2026-03-16 05:45:00,3605.27,3606.87,3605.27,3606.87,3508200
2026-03-16 05:46:00,3606.91,3608.08,3606.79,3608.08,3813400
2026-03-16 05:47:00,3608.35,3608.7,3607.98,3608.24,3091400
2026-03-16 05:48:00,3608.22,3608.91,3608.22,3608.91,2365500
2026-03-16 05:49:00,3608.92,3610.21,3608.91,3610.21,3875000
2026-03-16 05:50:00,3610.21,3610.97,3610.21,3610.97,5837400
2026-03-16 05:51:00,3610.99,3612.8,3610.99,3612.34,4719200
2026-03-16 05:52:00,3612.34,3613.84,3612.28,3613.74,3221600
2026-03-16 05:53:00,3613.67,3613.67,3611.83,3612.01,3403100
2026-03-16 05:54:00,3612.05,3612.45,3611.81,3611.81,3013800
2026-03-16 05:55:00,3611.85,3612.28,3611.41,3611.8,3138700
2026-03-16 05:56:00,3611.78,3612.94,3611.71,3612.92,3367600
2026-03-16 05:57:00,3613.0,3613.8,3612.98,3613.8,3371400
2026-03-16 05:58:00,3613.77,3613.81,3612.51,3613.33,3087400
2026-03-16 05:59:00,3613.32,3613.39,3612.65,3612.7,3473100
2026-03-16 06:00:00,3612.68,3613.42,3612.21,3612.56,4401800
2026-03-16 06:01:00,3612.56,3612.56,3611.24,3611.88,4638600
2026-03-16 06:02:00,3611.86,3612.43,3611.86,3612.18,3210600
2026-03-16 06:03:00,3612.25,3612.25,3611.79,3612.21,3041400
2026-03-16 06:04:00,3612.25,3612.78,3611.75,3612.12,5053700
2026-03-16 06:05:00,3612.13,3614.08,3612.13,3613.96,4376200
2026-03-16 06:06:00,3613.94,3614.01,3612.94,3613.02,3264400
2026-03-16 06:07:00,3613.02,3613.06,3612.03,3612.54,3279400
2026-03-16 06:08:00,3612.5,3614.05,3612.5,3613.41,5202800
2026-03-16 06:09:00,3613.61,3614.22,3613.61,3613.96,2593400
2026-03-16 06:10:00,3613.95,3614.37,3613.86,3614.29,3478100
2026-03-16 06:11:00,3614.29,3614.6,3614.24,3614.44,3662300
2026-03-16 06:12:00,3614.41,3615.75,3614.41,3615.75,4774600
2026-03-16 06:13:00,3615.76,3615.87,3614.23,3614.23,6204100
2026-03-16 06:14:00,3614.15,3615.72,3614.06,3615.72,3944800
2026-03-16 06:15:00,3615.74,3617.19,3615.74,3616.75,5351500
2026-03-16 06:16:00,3616.79,3616.82,3615.85,3615.98,3545700
2026-03-16 06:17:00,3616.02,3616.38,3615.69,3615.7,3656000
2026-03-16 06:18:00,3615.71,3615.78,3615.09,3615.4,4688700
2026-03-16 06:19:00,3615.45,3615.45,3613.89,3614.32,4749100
2026-03-16 06:20:00,3614.36,3615.12,3614.13,3615.12,6155000
2026-03-16 06:21:00,3615.11,3615.36,3614.66,3614.66,5599100
2026-03-16 06:22:00,3614.67,3615.37,3614.29,3615.26,5841100
2026-03-16 06:23:00,3615.26,3615.26,3613.09,3613.4,7475600
2026-03-16 06:24:00,3613.44,3614.15,3613.02,3613.32,8889100
2026-03-16 06:25:00,3613.31,3613.33,3613.31,3613.33,209400
2026-03-16 06:26:00,3613.33,3613.33,3613.33,3613.33,0
2026-03-16 06:27:00,3613.33,3613.33,3613.33,3613.33,0
2026-03-16 06:28:00,3613.33,3613.33,3613.33,3613.33,0
2026-03-16 06:29:00,3613.33,3613.33,3613.33,3613.33,0
2026-03-16 06:30:00,3613.33,3613.33,3610.73,3610.73,401722400
2026-03-17 00:00:00,3647.32,3651.48,3646.58,3651.45,234525800
2026-03-17 00:01:00,3651.31,3651.87,3647.44,3648.52,14545800
2026-03-17 00:02:00,3648.71,3649.93,3648.1,3648.95,11033100
2026-03-17 00:03:00,3648.96,3654.06,3648.96,3653.87,29331500
2026-03-17 00:04:00,3653.6,3657.8,3653.37,3657.61,12515000
2026-03-17 00:05:00,3657.83,3663.61,3657.83,3663.49,15779400
2026-03-17 00:06:00,3664.07,3667.07,3663.12,3666.24,14964000
2026-03-17 00:07:00,3666.42,3669.6,3666.42,3666.49,11586800
2026-03-17 00:08:00,3666.24,3668.32,3665.17,3668.12,9682700
2026-03-17 00:09:00,3668.15,3669.67,3667.99,3669.67,10768800
2026-03-17 00:10:00,3669.71,3670.47,3666.25,3666.25,9441100
2026-03-17 00:11:00,3666.29,3667.46,3664.59,3666.16,7174100
2026-03-17 00:12:00,3666.12,3666.71,3663.82,3663.83,35185000
2026-03-17 00:13:00,3663.92,3666.57,3663.61,3663.9,12044500
2026-03-17 00:14:00,3664.02,3664.74,3663.16,3663.16,12696900
2026-03-17 00:15:00,3663.06,3663.17,3661.31,3661.31,12990000
2026-03-17 00:16:00,3661.79,3661.79,3660.22,3660.22,10436400
2026-03-17 00:17:00,3660.27,3660.92,3658.42,3658.93,14646200
2026-03-17 00:18:00,3658.91,3661.43,3658.91,3660.76,16221900
2026-03-17 00:19:00,3660.72,3661.87,3660.44,3661.17,12965800
2026-03-17 00:20:00,3661.37,3661.37,3657.54,3657.93,10906900
2026-03-17 00:21:00,3657.87,3658.05,3654.36,3654.36,8591900
2026-03-17 00:22:00,3654.33,3654.94,3653.85,3653.97,9555100
2026-03-17 00:23:00,3654.05,3656.35,3653.69,3655.48,6599300
2026-03-17 00:24:00,3655.56,3655.56,3654.35,3654.56,7946200
2026-03-17 00:25:00,3654.49,3654.61,3652.1,3652.1,9220300
2026-03-17 00:26:00,3651.87,3653.4,3651.87,3652.74,10032000
2026-03-17 00:27:00,3652.73,3653.61,3651.07,3651.07,8797100
2026-03-17 00:28:00,3650.92,3652.1,3650.34,3650.93,9086900
2026-03-17 00:29:00,3650.93,3652.28,3650.5,3651.29,8125600
2026-03-17 00:30:00,3651.32,3652.97,3651.08,3651.69,11183600
2026-03-17 00:31:00,3651.74,3652.27,3650.69,3651.66,8319300
2026-03-17 00:32:00,3651.69,3652.74,3651.07,3652.72,6243500
2026-03-17 00:33:00,3652.66,3653.43,3652.01,3653.43,6387100
2026-03-17 00:34:00,3653.52,3655.21,3653.52,3655.18,7183200
2026-03-17 00:35:00,3655.22,3655.3,3654.0,3655.3,6340400
2026-03-17 00:36:00,3655.55,3657.73,3655.55,3657.73,4951000
2026-03-17 00:37:00,3657.69,3658.22,3656.52,3658.15,8550200
2026-03-17 00:38:00,3658.16,3658.16,3654.59,3654.59,7630900
2026-03-17 00:39:00,3654.6,3655.62,3652.02,3652.5,7782700
2026-03-17 00:40:00,3652.49,3653.45,3652.44,3652.94,6783600
2026-03-17 00:41:00,3652.83,3652.83,3649.11,3649.11,8133900
2026-03-17 00:42:00,3648.93,3649.32,3647.26,3647.26,7636700
2026-03-17 00:43:00,3647.23,3647.52,3645.85,3645.86,7836900
2026-03-17 00:44:00,3645.88,3646.04,3643.98,3644.45,7505100
