timestamp,open,high,low,close,volume
2026-03-16 02:32:00,12733.0,12733.0,12719.0,12724.0,16
2026-03-16 02:33:00,12721.5,12728.5,12719.0,12728.5,13
2026-03-16 02:34:00,12727.5,12729.0,12727.0,12728.0,8
2026-03-16 02:35:00,12727.0,12729.5,12721.5,12721.5,84
2026-03-16 02:36:00,12720.5,12723.5,12715.0,12716.5,28
2026-03-16 02:37:00,12715.5,12730.0,12713.0,12730.0,56
2026-03-16 02:38:00,12730.0,12732.0,12722.0,12722.0,69
2026-03-16 02:39:00,12720.0,12720.0,12713.5,12715.0,23
2026-03-16 02:40:00,12718.0,12720.5,12714.5,12720.5,38
2026-03-16 02:41:00,12721.5,12726.0,12720.0,12725.0,58
2026-03-16 02:42:00,12723.5,12727.5,12720.5,12727.0,16
2026-03-16 02:43:00,12726.5,12727.0,12713.5,12717.5,27
2026-03-16 02:44:00,12717.5,12724.0,12717.0,12722.5,8
2026-03-16 02:45:00,12721.5,12721.5,12717.5,12717.5,14
2026-03-16 02:46:00,12719.0,12720.0,12713.0,12713.5,57
2026-03-16 02:47:00,12715.0,12722.5,12714.5,12717.5,14
2026-03-16 02:48:00,12713.0,12721.5,12713.0,12721.5,11
2026-03-16 02:49:00,12721.5,12722.0,12713.0,12714.0,13
2026-03-16 02:50:00,12714.5,12718.5,12714.5,12715.0,15
2026-03-16 02:51:00,12715.5,12715.5,12710.0,12713.0,29
2026-03-16 02:52:00,12712.5,12715.0,12712.0,12715.0,32
2026-03-16 02:53:00,12718.0,12718.5,12706.0,12707.5,16
2026-03-16 02:54:00,12710.5,12710.5,12705.0,12706.5,4
2026-03-16 02:55:00,12712.5,12712.5,12709.0,12709.0,8
2026-03-16 02:56:00,12707.5,12714.5,12706.5,12711.5,31
2026-03-16 02:57:00,12711.5,12715.0,12709.5,12710.5,20
2026-03-16 02:58:00,12710.5,12714.5,12710.5,12710.5,7
2026-03-16 02:59:00,12708.5,12710.0,12706.5,12708.0,12
2026-03-16 03:00:00,12709.0,12712.0,12708.5,12712.0,21
2026-03-16 03:01:00,12714.5,12716.5,12712.0,12714.0,37
2026-03-16 03:02:00,12710.0,12712.0,12707.5,12711.5,18
2026-03-16 03:03:00,12709.0,12710.5,12706.5,12710.5,5
2026-03-16 03:04:00,12717.0,12718.5,12715.5,12718.0,25
2026-03-16 03:05:00,12713.5,12714.5,12711.0,12714.5,6
2026-03-16 03:06:00,12714.5,12717.0,12714.5,12717.0,21
2026-03-16 03:07:00,12714.5,12719.5,12707.5,12710.0,33
2026-03-16 03:08:00,12701.5,12710.5,12701.0,12709.5,16
2026-03-16 03:09:00,12709.0,12709.0,12703.0,12704.0,14
2026-03-16 03:10:00,12706.0,12712.0,12705.0,12709.5,29
2026-03-16 03:11:00,12707.5,12710.0,12697.0,12697.0,61
2026-03-16 03:12:00,12697.5,12700.5,12687.0,12691.0,122
2026-03-16 03:13:00,12689.5,12689.5,12686.5,12688.0,40
2026-03-16 03:14:00,12689.5,12691.0,12680.0,12680.0,49
2026-03-16 03:15:00,12682.0,12684.5,12679.5,12683.5,29
2026-03-16 03:16:00,12679.5,12687.5,12679.5,12687.5,31
2026-03-16 03:17:00,12686.0,12689.5,12684.5,12689.0,36
2026-03-16 03:18:00,12689.0,12692.5,12686.5,12692.0,28
2026-03-16 03:19:00,12692.0,12697.0,12690.0,12696.0,9
2026-03-16 03:20:00,12696.0,12698.5,12690.5,12698.5,18
2026-03-16 03:21:00,12699.0,12700.5,12698.0,12698.0,14
2026-03-16 03:22:00,12704.0,12706.5,12700.5,12703.0,61
2026-03-16 03:23:00,12704.5,12718.5,12704.5,12717.5,42
2026-03-16 03:24:00,12715.5,12729.0,12715.5,12727.5,77
2026-03-16 03:25:00,12731.5,12734.5,12726.5,12727.0,66
2026-03-16 03:26:00,12724.0,12727.5,12722.0,12724.0,18
2026-03-16 03:27:00,12728.0,12736.5,12728.0,12736.5,12
2026-03-16 03:28:00,12737.5,12740.0,12733.5,12738.5,20
2026-03-16 03:29:00,12739.0,12741.0,12736.0,12738.5,23
2026-03-16 03:30:00,12738.0,12742.0,12738.0,12742.0,16
2026-03-16 03:31:00,12743.5,12743.5,12740.0,12740.5,4
2026-03-16 03:32:00,12741.5,12744.0,12741.5,12742.0,8
2026-03-16 03:33:00,12742.5,12744.0,12742.0,12743.0,4
2026-03-16 03:34:00,12743.5,12745.5,12743.0,12743.5,5
2026-03-16 03:35:00,12744.0,12745.0,12742.5,12745.0,3
2026-03-16 03:36:00,12741.5,12742.0,12738.0,12738.0,5
2026-03-16 03:38:00,12748.0,12751.0,12748.0,12751.0,22
2026-03-16 03:39:00,12750.0,12751.5,12746.5,12751.0,12
2026-03-16 03:41:00,12748.5,12748.5,12746.0,12746.0,2
2026-03-16 03:42:00,12747.5,12747.5,12747.5,12747.5,1
2026-03-16 03:43:00,12744.5,12744.5,12744.5,12744.5,2
2026-03-16 03:46:00,12743.0,12743.0,12743.0,12743.0,1
2026-03-16 03:47:00,12740.0,12740.0,12738.0,12738.0,7
2026-03-16 03:48:00,12736.5,12737.5,12736.5,12737.5,2
2026-03-16 03:49:00,12736.0,12738.0,12736.0,12738.0,3
2026-03-16 03:50:00,12742.0,12742.0,12740.0,12740.0,6
2026-03-16 03:51:00,12737.0,12737.0,12736.5,12737.0,7
2026-03-16 03:52:00,12736.5,12736.5,12736.5,12736.5,1
2026-03-16 03:53:00,12744.5,12744.5,12744.5,12744.5,1
2026-03-16 03:54:00,12742.5,12742.5,12742.5,12742.5,1
2026-03-16 03:55:00,12743.0,12743.0,12743.0,12743.0,1
2026-03-16 03:56:00,12739.0,12740.5,12739.0,12740.5,3
2026-03-16 03:57:00,12740.0,12744.0,12740.0,12743.5,6
2026-03-16 03:58:00,12745.0,12746.0,12745.0,12745.0,12
2026-03-16 03:59:00,12746.5,12746.5,12746.5,12746.5,1
2026-03-16 04:00:00,12746.0,12746.0,12746.0,12746.0,2
2026-03-16 04:01:00,12743.0,12743.0,12743.0,12743.0,2
2026-03-16 04:02:00,12743.0,12748.0,12743.0,12746.5,7
2026-03-16 04:03:00,12749.0,12749.0,12749.0,12749.0,1
2026-03-16 04:04:00,12750.0,12750.0,12750.0,12750.0,6
2026-03-16 04:05:00,12749.0,12750.0,12749.0,12750.0,2
2026-03-16 04:08:00,12750.0,12755.0,12750.0,12753.5,5
2026-03-16 04:09:00,12754.0,12757.0,12754.0,12757.0,14
2026-03-16 04:11:00,12756.5,12759.0,12756.5,12759.0,2
2026-03-16 04:12:00,12759.0,12760.0,12759.0,12760.0,6
2026-03-16 04:14:00,12759.0,12760.5,12759.0,12760.5,2
2026-03-16 04:15:00,12761.0,12762.0,12761.0,12762.0,2
2026-03-16 04:16:00,12764.0,12765.5,12763.0,12763.0,12
2026-03-16 04:17:00,12759.5,12760.0,12759.0,12760.0,5
2026-03-16 04:18:00,12759.5,12759.5,12758.0,12758.0,11
2026-03-16 04:19:00,12757.0,12757.0,12757.0,12757.0,1
2026-03-16 04:20:00,12757.5,12760.5,12757.5,12760.0,7
2026-03-16 04:24:00,12753.5,12753.5,12753.5,12753.5,5
2026-03-16 04:26:00,12755.0,12755.0,12753.5,12753.5,3
2026-03-16 04:30:00,12749.0,12749.0,12748.0,12748.0,10
2026-03-16 04:33:00,12750.0,12750.0,12750.0,12750.0,2
2026-03-16 04:34:00,12748.5,12748.5,12748.5,12748.5,2
2026-03-16 04:35:00,12748.0,12748.0,12748.0,12748.0,1
2026-03-16 04:38:00,12750.0,12750.0,12743.5,12748.5,25
2026-03-16 04:39:00,12751.0,12751.5,12751.0,12751.0,6
2026-03-16 04:40:00,12751.0,12751.0,12751.0,12751.0,1
2026-03-16 04:41:00,12755.0,12755.0,12755.0,12755.0,1
2026-03-16 04:44:00,12753.0,12753.0,12753.0,12753.0,1
2026-03-16 04:45:00,12752.5,12753.0,12752.5,12753.0,3
2026-03-16 04:46:00,12754.0,12754.0,12754.0,12754.0,2
2026-03-16 04:47:00,12753.0,12753.0,12752.0,12752.0,8
2026-03-16 04:54:00,12744.0,12744.0,12744.0,12744.0,1
2026-03-16 04:55:00,12745.0,12745.0,12745.0,12745.0,2
2026-03-16 04:56:00,12746.0,12749.0,12746.0,12749.0,5
2026-03-16 04:57:00,12746.0,12746.0,12746.0,12746.0,1
2026-03-16 05:00:00,12752.5,12752.5,12752.5,12752.5,1
2026-03-16 05:01:00,12755.5,12760.0,12755.5,12759.0,7
2026-03-16 05:02:00,12755.0,12755.0,12755.0,12755.0,1
2026-03-16 05:03:00,12756.0,12762.0,12756.0,12762.0,16
2026-03-16 05:04:00,12763.5,12766.0,12763.5,12766.0,4
2026-03-16 05:05:00,12760.0,12760.0,12758.0,12758.5,5
2026-03-16 05:06:00,12765.0,12766.0,12762.0,12762.0,11
2026-03-16 05:07:00,12760.5,12760.5,12760.5,12760.5,1
2026-03-16 05:08:00,12765.0,12765.0,12757.5,12762.5,13
2026-03-16 05:09:00,12762.5,12762.5,12761.0,12761.0,3
2026-03-16 05:10:00,12759.0,12759.0,12758.0,12758.0,2
2026-03-16 05:11:00,12760.0,12760.0,12760.0,12760.0,1
2026-03-16 05:12:00,12760.0,12761.5,12760.0,12761.5,2
2026-03-16 05:13:00,12761.0,12762.0,12761.0,12762.0,4
2026-03-16 05:14:00,12761.0,12761.0,12761.0,12761.0,2
2026-03-16 05:15:00,12759.0,12759.0,12755.0,12756.0,7
2026-03-16 05:18:00,12759.5,12759.5,12751.0,12751.0,2
2026-03-16 05:19:00,12749.0,12749.0,12749.0,12749.0,1
2026-03-16 05:20:00,12753.0,12753.0,12753.0,12753.0,1
2026-03-16 05:22:00,12753.0,12753.0,12753.0,12753.0,4
2026-03-16 05:24:00,12755.5,12755.5,12755.5,12755.5,1
2026-03-16 05:26:00,12758.5,12758.5,12758.5,12758.5,5
2026-03-16 05:27:00,12760.0,12760.0,12758.5,12758.5,4
2026-03-16 05:29:00,12753.5,12753.5,12753.5,12753.5,1
2026-03-16 05:30:00,12753.5,12768.5,12747.0,12766.5,145
2026-03-16 05:31:00,12768.5,12772.0,12757.0,12761.0,41
2026-03-16 05:32:00,12760.5,12760.5,12755.5,12757.0,13
2026-03-16 05:33:00,12758.0,12759.0,12754.0,12754.0,13
2026-03-16 05:34:00,12759.0,12759.5,12758.5,12759.0,4
2026-03-16 05:35:00,12758.0,12758.0,12755.0,12757.0,5
2026-03-16 05:36:00,12764.5,12768.5,12761.0,12761.0,6
2026-03-16 05:37:00,12762.0,12768.0,12759.5,12768.0,41
2026-03-16 05:38:00,12770.0,12782.0,12770.0,12778.0,70
2026-03-16 05:39:00,12779.0,12782.5,12779.0,12782.0,10
2026-03-16 05:40:00,12786.0,12788.0,12785.0,12788.0,4
2026-03-16 05:41:00,12793.0,12795.0,12789.5,12794.5,27
2026-03-16 05:42:00,12793.5,12793.5,12785.0,12790.0,41
2026-03-16 05:43:00,12790.0,12793.0,12789.5,12793.0,52
2026-03-16 05:44:00,12789.5,12791.0,12789.5,12790.0,4
2026-03-16 05:45:00,12790.0,12791.5,12789.0,12791.5,13
2026-03-16 05:46:00,12790.0,12804.0,12790.0,12804.0,21
2026-03-16 05:47:00,12800.0,12801.5,12795.5,12800.0,14
2026-03-16 05:48:00,12799.0,12799.0,12794.5,12795.0,7
2026-03-16 05:49:00,12796.5,12798.5,12795.5,12795.5,14
2026-03-16 05:50:00,12794.5,12794.5,12794.5,12794.5,1
2026-03-16 05:51:00,12795.0,12797.5,12795.0,12797.5,22
2026-03-16 05:52:00,12799.0,12800.0,12798.0,12800.0,22
2026-03-16 05:53:00,12800.5,12815.5,12800.5,12811.0,70
2026-03-16 05:54:00,12809.5,12809.5,12807.5,12808.0,7
2026-03-16 05:55:00,12812.0,12822.0,12810.5,12818.0,17
2026-03-16 05:56:00,12809.5,12811.5,12804.0,12811.5,44
2026-03-16 05:57:00,12815.0,12816.5,12806.5,12811.0,37
2026-03-16 05:58:00,12810.5,12810.5,12806.5,12806.5,15
2026-03-16 05:59:00,12812.0,12812.0,12812.0,12812.0,3
2026-03-16 06:00:00,12812.5,12813.0,12807.0,12807.0,10
2026-03-16 06:01:00,12806.0,12808.5,12800.0,12803.0,58
2026-03-16 06:02:00,12801.5,12807.0,12800.0,12806.0,60
2026-03-16 06:03:00,12805.0,12808.5,12805.0,12808.5,27
2026-03-16 06:04:00,12807.0,12807.5,12805.0,12807.5,30
2026-03-16 06:05:00,12817.0,12821.5,12817.0,12820.0,5
2026-03-16 06:06:00,12817.5,12817.5,12812.0,12813.0,4
2026-03-16 06:07:00,12811.0,12812.0,12809.5,12810.5,8
2026-03-16 06:08:00,12815.5,12817.0,12815.5,12815.5,8
2026-03-16 06:09:00,12815.5,12820.5,12815.0,12820.5,11
2026-03-16 06:10:00,12819.0,12824.0,12817.0,12817.5,35
2026-03-16 06:11:00,12819.0,12819.0,12815.0,12817.0,18
2026-03-16 06:12:00,12816.0,12817.0,12811.5,12811.5,13
2026-03-16 06:13:00,12812.85,12813.5,12811.0,12813.5,13
2026-03-16 06:14:00,12806.5,12811.0,12806.5,12810.0,9
2026-03-16 06:15:00,12813.5,12819.5,12813.5,12815.0,39
2026-03-16 06:16:00,12816.5,12821.0,12816.5,12817.0,30
2026-03-16 06:17:00,12818.0,12818.0,12818.0,12818.0,1
2026-03-16 06:18:00,12815.0,12815.0,12812.5,12812.5,6
2026-03-16 06:19:00,12816.0,12816.0,12816.0,12816.0,1
2026-03-16 06:21:00,12816.0,12816.0,12812.5,12812.5,6
2026-03-16 06:22:00,12814.5,12816.5,12814.5,12815.0,11
2026-03-16 06:23:00,12820.0,12820.0,12817.0,12817.0,2
2026-03-16 06:24:00,12815.0,12817.0,12811.5,12811.5,13
2026-03-16 06:25:00,12812.0,12812.0,12810.0,12811.0,36
2026-03-16 06:26:00,12810.0,12811.5,12807.0,12807.0,84
2026-03-16 06:27:00,12807.0,12811.0,12807.0,12811.0,11
2026-03-16 06:28:00,12809.0,12809.0,12808.5,12808.5,2
2026-03-16 06:29:00,12807.5,12810.0,12803.0,12805.0,36
2026-03-16 06:30:00,12809.0,12809.0,12808.0,12808.0,7
2026-03-16 06:31:00,12808.5,12816.0,12808.5,12816.0,5
2026-03-16 06:33:00,12814.0,12814.0,12814.0,12814.0,1
2026-03-16 06:34:00,12816.0,12818.0,12816.0,12816.5,3
2026-03-16 06:35:00,12816.5,12818.0,12816.0,12817.0,5
2026-03-16 06:36:00,12819.0,12820.0,12814.5,12818.0,11
2026-03-16 06:37:00,12816.0,12816.0,12813.0,12813.0,22
2026-03-16 06:38:00,12808.0,12808.0,12805.5,12808.0,7
2026-03-16 06:39:00,12808.0,12810.5,12807.5,12810.5,20
2026-03-16 06:40:00,12802.0,12807.0,12802.0,12805.0,16
2026-03-16 06:41:00,12803.5,12809.0,12803.5,12809.0,6
2026-03-16 06:42:00,12810.0,12810.5,12808.0,12809.0,6
2026-03-16 06:43:00,12808.5,12808.5,12808.5,12808.5,1
2026-03-16 06:44:00,12808.0,12809.5,12808.0,12808.0,44
2026-03-16 06:45:00,12808.0,12815.0,12808.0,12815.0,24
2026-03-16 06:46:00,12811.0,12811.0,12811.0,12811.0,1
2026-03-16 06:47:00,12811.5,12812.0,12807.0,12808.0,17
2026-03-16 06:48:00,12803.0,12804.0,12798.0,12798.0,45
2026-03-16 06:49:00,12797.0,12806.5,12797.0,12803.5,33
2026-03-16 06:50:00,12806.5,12806.5,12795.0,12795.0,8
2026-03-16 06:51:00,12795.5,12798.0,12795.5,12797.5,20
2026-03-16 06:52:00,12796.0,12797.5,12796.0,12796.0,9
2026-03-16 06:53:00,12796.0,12796.0,12795.0,12795.0,4
2026-03-16 06:54:00,12795.5,12796.5,12795.0,12796.5,12
2026-03-16 06:55:00,12796.5,12799.0,12796.5,12799.0,17
2026-03-16 06:56:00,12799.5,12804.0,12799.5,12802.5,24
2026-03-16 06:57:00,12803.5,12803.5,12800.0,12801.5,43
2026-03-16 06:58:00,12802.0,12802.0,12799.5,12800.0,15
2026-03-16 06:59:00,12798.0,12799.0,12794.5,12795.0,28
2026-03-16 07:00:00,12795.0,12803.0,12795.0,12803.0,27
2026-03-16 07:01:00,12806.5,12806.5,12806.5,12806.5,2
2026-03-16 07:02:00,12806.5,12810.0,12806.5,12807.0,15
2026-03-16 07:03:00,12810.5,12810.5,12807.0,12807.0,7
2026-03-16 07:04:00,12808.5,12808.5,12808.5,12808.5,1
2026-03-16 07:05:00,12803.5,12803.5,12798.0,12798.0,3
2026-03-16 07:07:00,12801.0,12801.0,12793.0,12793.0,3
2026-03-16 07:08:00,12796.5,12796.5,12795.5,12796.5,7
2026-03-16 07:09:00,12800.5,12800.5,12800.0,12800.0,2
2026-03-16 07:11:00,12808.0,12809.5,12807.0,12807.5,12
2026-03-16 07:12:00,12806.0,12806.0,12801.0,12801.0,8
2026-03-16 07:13:00,12797.5,12798.5,12796.0,12797.0,5
2026-03-16 07:14:00,12790.5,12790.5,12790.0,12790.0,5
2026-03-16 07:15:00,12786.5,12788.0,12782.0,12782.0,17
2026-03-16 07:16:00,12778.0,12778.0,12778.0,12778.0,4
2026-03-16 07:17:00,12778.0,12778.0,12775.0,12778.0,13
2026-03-16 07:18:00,12782.0,12782.0,12777.5,12777.5,2
2026-03-16 07:19:00,12777.5,12780.0,12776.0,12778.0,62
2026-03-16 07:20:00,12774.0,12774.0,12766.0,12766.0,43
2026-03-16 07:21:00,12768.5,12770.0,12766.5,12766.5,50
2026-03-16 07:22:00,12768.0,12768.0,12762.0,12762.5,46
2026-03-16 07:23:00,12763.0,12763.0,12760.0,12760.5,5
2026-03-16 07:24:00,12760.5,12763.0,12759.0,12763.0,7
2026-03-16 07:25:00,12765.0,12767.0,12765.0,12766.5,6
2026-03-16 07:26:00,12764.5,12766.5,12761.0,12761.0,5
2026-03-16 07:27:00,12753.0,12753.0,12751.0,12751.5,9
2026-03-16 07:28:00,12755.0,12757.0,12755.0,12755.0,5
2026-03-16 07:29:00,12756.5,12760.0,12753.5,12756.5,40
2026-03-16 07:30:00,12759.0,12760.0,12754.0,12754.0,8
2026-03-16 07:31:00,12755.0,12757.0,12754.0,12754.0,6
2026-03-16 07:32:00,12750.5,12750.5,12745.0,12747.0,25
2026-03-16 07:33:00,12747.0,12753.0,12747.0,12753.0,4
2026-03-16 07:34:00,12754.0,12754.0,12748.0,12748.0,18
2026-03-16 07:35:00,12743.5,12743.5,12735.0,12735.0,19
2026-03-16 07:36:00,12732.5,12733.5,12727.5,12733.0,54
2026-03-16 07:37:00,12730.0,12730.0,12725.0,12728.0,31
2026-03-16 07:38:00,12733.0,12737.0,12730.0,12732.5,37
2026-03-16 07:39:00,12733.5,12733.5,12728.0,12728.0,15
2026-03-16 07:40:00,12730.5,12732.0,12730.5,12732.0,28
2026-03-16 07:41:00,12732.5,12733.0,12732.0,12732.0,9
2026-03-16 07:42:00,12728.0,12729.0,12728.0,12729.0,5
2026-03-16 07:43:00,12730.0,12730.0,12727.5,12727.5,2
2026-03-16 07:44:00,12730.5,12731.5,12730.5,12731.5,3
2026-03-16 07:45:00,12729.5,12730.0,12725.0,12726.5,63
2026-03-16 07:46:00,12728.0,12741.5,12728.0,12739.0,44
2026-03-16 07:48:00,12739.0,12743.0,12738.5,12743.0,5
2026-03-16 07:49:00,12744.5,12744.5,12742.0,12742.0,2
2026-03-16 07:50:00,12743.5,12745.5,12742.5,12742.5,14
2026-03-16 07:51:00,12740.5,12740.5,12740.5,12740.5,4
2026-03-16 07:52:00,12740.0,12740.0,12740.0,12740.0,2
2026-03-16 07:53:00,12740.0,12740.0,12736.0,12737.5,9
2026-03-16 07:54:00,12736.0,12740.0,12736.0,12739.0,19
2026-03-16 07:55:00,12740.0,12740.0,12740.0,12740.0,3
2026-03-16 07:57:00,12744.5,12744.5,12744.5,12744.5,5
2026-03-16 07:58:00,12744.0,12744.0,12744.0,12744.0,1
2026-03-16 07:59:00,12739.0,12739.0,12727.5,12728.0,17
2026-03-16 08:00:00,12727.5,12733.0,12725.5,12730.0,53
2026-03-16 08:01:00,12730.0,12739.0,12723.0,12724.0,18
2026-03-16 08:02:00,12724.5,12728.5,12723.0,12725.0,16
2026-03-16 08:03:00,12723.5,12723.5,12717.0,12719.5,41
2026-03-16 08:04:00,12728.5,12729.5,12728.0,12729.5,9
2026-03-16 08:05:00,12733.5,12743.0,12730.5,12740.5,11
2026-03-16 08:06:00,12741.5,12747.0,12741.5,12745.0,17
2026-03-16 08:07:00,12746.0,12748.0,12742.5,12745.0,21
2026-03-16 08:08:00,12743.0,12743.0,12737.0,12738.5,18
2026-03-16 08:09:00,12741.0,12744.0,12740.0,12744.0,10
2026-03-16 08:10:00,12744.0,12749.0,12744.0,12749.0,20
2026-03-16 08:11:00,12746.5,12746.5,12744.0,12745.0,5
2026-03-16 08:12:00,12742.5,12744.0,12728.5,12729.5,44
2026-03-16 08:13:00,12730.5,12730.5,12705.5,12709.5,124
2026-03-16 08:14:00,12710.0,12714.5,12710.0,12711.5,11
2026-03-16 08:15:00,12708.5,12708.5,12693.5,12695.5,103
2026-03-16 08:16:00,12699.0,12704.5,12695.5,12704.0,33
2026-03-16 08:17:00,12704.5,12709.0,12703.5,12704.0,17
2026-03-16 08:18:00,12703.5,12708.0,12703.5,12705.5,10
2026-03-16 08:19:00,12706.0,12716.0,12706.0,12716.0,38
