code,entry_date,exit_date,entry,exit,hold_days,ret_pct,pnl
57110,2016-06-13,2016-07-13,278.0,269.0,30,-3.2909734088797977,-0.034509734088797976
57110,2017-02-13,2017-02-15,3680.0,3865.0,2,4.904892985854575,0.047448929858545756
57110,2017-03-23,2017-04-26,3455.0,3370.0,34,-2.490971285536284,-0.02650971285536284
57110,2017-09-25,2017-10-04,3815.0,3950.0,9,3.477491417661015,0.03317491417661016
57110,2017-11-27,2017-12-19,3805.0,3785.0,22,-0.5270104424237104,-0.006870104424237104
57110,2018-02-06,2018-03-22,3700.0,3330.0,44,-10.536051565782628,-0.10696051565782629
57110,2018-07-04,2018-07-18,2851.0,2980.0,14,4.425349058677805,0.04265349058677805
57110,2018-10-26,2018-11-05,3105.0,3255.0,10,4.717856027509047,0.045578560275090475
57110,2018-11-08,2018-11-29,2988.0,3120.0,21,4.322873455082021,0.041628734550820216
57110,2018-12-25,2019-01-16,2823.0,3045.0,22,7.570075189050805,0.07410075189050805
57110,2019-02-12,2019-02-19,2897.0,3075.0,7,5.962918247126794,0.05802918247126794
57110,2019-03-11,2019-04-02,2887.0,3010.0,22,4.17221780799863,0.0401221780799863
57110,2019-05-07,2019-05-28,2860.0,2840.0,21,-0.7017572658646535,-0.008617572658646535
57110,2019-08-05,2019-09-09,2850.0,2624.0,35,-8.261912319871655,-0.08421912319871655
57110,2019-11-22,2019-12-10,2949.0,3005.0,18,1.8811438154031623,0.017211438154031623
57110,2020-01-24,2020-02-07,2824.0,2899.0,14,2.6211530308522755,0.024611530308522755
57110,2020-02-26,2020-03-26,2634.0,2173.0,29,-19.239490204679672,-0.19399490204679673
57110,2020-08-03,2020-08-06,2176.0,2319.0,3,6.364772927969837,0.06204772927969838
57110,2020-08-11,2020-08-26,2120.0,2229.0,15,5.013696571981063,0.04853696571981063
57110,2020-09-25,2020-10-02,2161.0,2001.0,7,-7.692402192315255,-0.07852402192315255
57110,2020-10-30,2020-11-10,1946.0,2032.0,11,4.324454595242215,0.04164454595242215
57110,2021-03-25,2021-03-26,2493.0,2558.0,1,2.573889861523002,0.02413889861523002
57110,2021-04-22,2021-05-07,2427.0,2596.0,15,6.73158720973792,0.0657158720973792
57110,2021-05-18,2021-06-28,2318.0,2295.0,41,-0.9971901405051442,-0.011571901405051443
57110,2021-07-21,2021-07-27,2212.0,2280.0,6,3.0278359306261073,0.028678359306261073
57110,2021-08-23,2021-09-01,2132.0,2260.0,9,5.830430698059633,0.05670430698059633
57110,2021-10-05,2021-10-18,2111.0,2320.0,13,9.440541681203493,0.09280541681203493
57110,2021-11-11,2021-12-08,2025.0,2093.0,27,3.302874290536016,0.031428742905360164
57110,2021-12-21,2022-01-06,1940.0,2048.0,16,5.417573410202461,0.05257573410202462
57110,2022-04-27,2022-05-30,1975.0,2002.0,33,1.3578282539943636,0.011978282539943635
57110,2022-06-21,2022-07-12,1946.0,1920.0,21,-1.3450797724123105,-0.015050797724123105
57110,2022-09-27,2022-10-05,1961.0,2055.0,8,4.682130073398864,0.04522130073398864
57110,2022-12-21,2023-01-12,2092.0,2141.0,22,2.315246340486929,0.02155246340486929
57110,2023-02-14,2023-02-22,2112.0,2170.0,8,2.7091801708353036,0.025491801708353037
57110,2023-07-11,2023-07-26,2512.0,2558.5,15,1.8341900657057209,0.016741900657057208
57110,2023-08-14,2023-08-30,2354.0,2466.0,16,4.648139590406751,0.04488139590406751
57110,2023-10-02,2023-10-30,2430.0,2399.5,28,-1.2630875036293887,-0.014230875036293889
57110,2024-07-22,2024-08-19,2891.0,2656.5,28,-8.45929961253481,-0.0861929961253481
57110,2024-09-10,2024-09-24,2394.5,2536.0,14,5.741359577445248,0.05581359577445248
57110,2024-11-14,2024-12-11,2412.5,2439.5,27,1.112954604275083,0.00952954604275083
57110,2024-12-17,2024-12-27,2344.5,2395.0,10,2.1311071315374623,0.019711071315374622
57110,2025-02-21,2025-02-28,2342.0,2410.0,7,2.8621482327037997,0.027021482327037997
57110,2025-04-04,2025-04-25,2250.5,2251.0,21,0.02221481737448409,-0.0013778518262551592
57110,2025-06-24,2025-06-30,2218.0,2280.0,6,2.7569554038174213,0.025969554038174213
